833,17,0,1
6,0,7,1
2331,47,28,1
517,10,28,1
1394,28,22,1
2029,41,20,1
2041,41,32,1
2359,48,7,1
2425,49,24,1
1167,23,41,1
109,2,12,1
1729,35,14,1
964,19,34,1
73,1,25,1
1552,31,34,1
1915,39,4,1
1061,21,33,1
1431,29,10,1
1288,26,14,1
341,6,48,1
1858,37,46,1
39,0,40,1
1877,38,15,1
534,10,45,1
2119,43,12,1
399,8,7,2
1311,26,38,2
1950,39,40,2
1328,27,5,2
2432,49,31,2
2132,43,25,2
1991,40,31,2
36,0,37,2
1634,33,17,2
136,2,39,2
965,19,35,2
1128,23,1,2
837,17,4,2
894,18,12,2
2252,45,48,2
875,17,43,2
943,19,12,2
1771,36,7,2
1388,28,16,2
749,15,14,2
256,5,12,2
1230,25,5,2
275,5,31,2
489,9,49,2
428,8,37,2
1171,23,45,2
1516,30,47,2
2350,47,48,2
899,18,17,2
2306,47,3,2
1933,39,22,2
2015,41,6,2
2291,46,37,2
1009,20,30,2
2207,45,2,2
2094,42,36,2
698,14,12,2
1928,39,17,2
2366,48,14,2
2008,40,49,2
1073,21,45,2
1111,22,34,2
1175,23,49,2
2257,46,3,2
862,17,30,2
2186,44,30,2
2205,45,0,2
782,15,48,2
1143,23,16,2
956,19,26,2
1406,28,35,2
1368,27,46,2
697,14,11,2
853,17,21,2
419,8,28,2
2219,45,14,2
724,14,39,2
242,4,47,2
367,7,25,2
1847,37,34,2
1878,38,16,2
1287,26,13,2
391,7,49,2
2215,45,10,2
471,9,31,2
573,11,35,2
835,17,2,2
3,0,4,2
1327,27,4,2
1163,23,37,2
2268,46,14,2
1590,32,22,2
2135,43,28,2
1372,28,0,2
1298,26,24,2
589,12,1,2
1238,25,13,2
237,4,42,2
756,15,22,2
1732,35,17,2
1775,36,11,2
1446,29,25,2
2004,40,45,2
1062,21,34,2
165,3,19,2
189,3,43,2
536,10,47,2
1508,30,39,2
638,13,1,2
1531,31,12,2
1352,27,30,2
2309,47,6,2
1629,33,12,2
1422,29,1,2
601,12,14,2
174,3,28,2
1997,40,37,2
916,18,35,2
2050,41,42,2
764,15,30,2
477,9,37,2
2313,47,10,2
523,10,34,2
187,3,41,2
2263,46,9,2
2360,48,8,2
1799,36,35,2
1305,26,32,2
1845,37,32,2
490,10,0,2
848,17,15,2
1518,30,49,2
1920,39,9,2
1377,28,5,2
932,19,1,2
1191,24,15,2
1778,36,14,2
1725,35,10,2
1463,29,43,2
1813,37,0,2
2390,48,38,2
1577,32,9,2
968,19,38,2
1926,39,15,2
1601,32,34,2
738,15,3,2
648,13,11,2
1412,28,41,2
1677,34,11,2
1173,23,47,2
1430,29,9,2
1963,40,3,2
15,0,16,2
1272,25,48,2
762,15,28,2
2168,44,12,2
593,12,5,2
1662,33,46,2
1302,26,29,2
2270,46,16,2
1994,40,34,2
1990,40,30,2
2062,42,4,2
800,16,17,2
905,18,24,2
1650,33,34,2
2384,48,32,2
2238,45,33,2
334,6,41,2
1545,31,26,2
264,5,20,2
1165,23,39,2
889,18,7,2
1855,37,43,2
669,13,33,2
508,10,19,2
760,15,26,2
2329,47,26,2
1631,33,14,2
1680,34,14,2
2123,43,16,2
89,1,41,2
291,5,47,2
2289,46,35,2
2165,44,9,2
1822,37,9,2
1365,27,43,2
248,5,3,2
487,9,47,2
346,7,3,2
2111,43,4,2
793,16,9,2
908,18,27,2
1233,25,8,2
1354,27,32,2
600,12,13,2
1096,22,18,2
1200,24,25,2
995,20,15,2
663,13,27,2
882,18,0,2
1648,33,31,2
1358,27,36,2
671,13,35,2
2284,46,30,2
1745,35,30,2
294,6,0,2
2158,44,2,2
985,20,5,2
1435,29,14,2
727,14,42,2
787,16,3,2
1205,24,30,2
1432,29,11,2
2040,41,31,2
928,18,47,2
1861,37,49,2
851,17,19,2
145,2,48,2
1001,20,22,2
480,9,40,2
646,13,9,2
753,15,19,2
1293,26,19,2
1691,34,25,2
510,10,21,2
625,12,38,2
859,17,27,2
2342,47,39,2
1617,33,0,2
1019,20,40,2
1077,21,49,2
947,19,16,2
2055,41,47,2
2001,40,42,2
1434,29,13,2
1438,29,17,2
417,8,26,2
2226,45,21,2
1088,22,10,2
1584,32,16,2
1647,33,30,2
1525,31,6,2
255,5,11,2
2389,48,37,2
1017,20,38,2
2124,43,17,2
210,4,15,2
552,11,14,2
2036,41,27,2
610,12,23,2
1624,33,7,2
68,1,20,2
2185,44,29,2
2423,49,22,2
335,6,42,2
709,14,24,3
1048,21,19,3
476,9,36,3
1811,36,48,3
872,17,40,3
373,7,31,3
328,6,35,3
1759,35,45,3
1826,37,13,3
342,6,49,3
9,0,10,3
1124,22,47,3
712,14,27,3
1733,35,18,3
1698,34,32,3
1768,36,4,3
1443,29,22,3
619,12,32,3
1717,35,2,3
651,13,15,3
298,6,4,3
980,20,0,3
891,18,9,3
836,17,3,3
806,16,23,3
2017,41,8,3
1645,33,28,3
2110,43,3,3
2137,43,30,3
919,18,38,3
913,18,32,3
2314,47,11,3
1104,22,27,3
2131,43,24,3
1034,21,5,3
2420,49,19,3
741,15,6,3
1504,30,35,3
676,13,40,3
1442,29,21,3
2016,41,7,3
1808,36,45,3
1592,32,24,3
1983,40,23,3
1290,26,16,3
2184,44,28,3
2279,46,25,3
881,17,49,3
172,3,26,3
1835,37,22,3
1875,38,13,3
1952,39,42,3
896,18,14,3
587,11,49,3
655,13,19,3
1529,31,10,3
288,5,44,3
1041,21,12,3
1546,31,27,3
1373,28,1,3
1231,25,6,3
66,1,18,3
1299,26,25,3
681,13,45,3
2097,42,39,3
873,17,41,3
1052,21,24,3
1433,29,12,3
521,10,32,3
609,12,22,3
1620,33,3,3
2379,48,27,3
1526,31,7,3
722,14,37,3
1503,30,34,3
2214,45,9,3
1345,27,22,3
2134,43,27,3
1699,34,33,3
1589,32,21,3
716,14,31,3
1258,25,34,3
1150,23,24,3
128,2,31,3
725,14,40,3
478,9,38,3
413,8,22,3
1520,31,1,3
72,1,24,3
1369,27,47,3
1409,28,38,3
372,7,30,3
903,18,22,3
1393,28,21,3
2153,43,47,3
2146,43,39,3
2327,47,24,3
17,0,18,3
254,5,10,3
1247,25,22,3
2170,44,14,3
2084,42,26,3
832,16,49,3
129,2,32,3
422,8,31,3
533,10,44,3
1278,26,4,3
208,4,13,3
1692,34,26,3
450,9,10,3
1659,33,43,3
1232,25,7,3
2058,42,0,3
2410,49,9,3
445,9,4,3
1576,32,8,3
497,10,7,3
1786,36,22,3
14,0,15,4
1686,34,20,4
1154,23,28,4
144,2,47,4
2196,44,40,4
525,10,36,4
1178,24,2,4
1189,24,13,4
770,15,36,4
2025,41,16,4
1746,35,31,4
1071,21,43,4
761,15,27,4
1382,28,10,4
1214,24,39,4
849,17,16,4
1407,28,36,4
107,2,10,4
612,12,25,4
744,15,9,4
2174,44,18,4
1953,39,43,4
1747,35,32,4
2080,42,22,4
2108,43,1,4
2141,43,34,4
1318,26,45,4
874,17,42,4
2120,43,13,4
1831,37,18,4
2333,47,30,4
730,14,45,4
691,14,5,4
1973,40,13,4
1762,35,48,4
1796,36,32,4
1651,33,35,4
989,20,9,4
1828,37,15,4
1761,35,47,4
1821,37,8,4
290,5,46,4
1962,40,2,4
415,8,24,4
321,6,28,4
1630,33,13,4
2095,42,37,4
1239,25,14,4
1471,30,1,4
2204,44,49,4
330,6,37,4
2181,44,25,4
76,1,28,4
983,20,3,4
1462,29,42,4
323,6,30,4
1240,25,15,4
2436,49,35,4
84,1,36,4
618,12,31,4
1284,26,10,4
1267,25,43,4
1261,25,37,4
44,0,45,4
2152,43,46,4
929,18,48,4
596,12,8,4
1310,26,37,4
475,9,35,4
645,13,8,4
2351,47,49,4
2222,45,17,4
2330,47,27,4
991,20,11,5
222,4,27,5
630,12,43,5
2034,41,25,5
57,1,9,5
2275,46,21,5
1608,32,41,5
310,6,17,5
2346,47,43,5
735,15,0,5
1602,32,35,5
796,16,12,5
1270,25,46,5
1127,23,0,5
797,16,13,5
2387,48,35,5
1527,31,8,5
1027,20,48,5
270,5,26,5
1427,29,6,5
809,16,26,5
802,16,19,5
2081,42,23,5
939,19,8,5
1092,22,14,5
1713,34,48,5
2114,43,7,5
1888,38,26,5
1461,29,41,5
2248,45,43,5
1159,23,33,5
333,6,40,5
1995,40,35,5
472,9,32,6
705,14,20,6
2010,41,1,6
214,4,19,6
1385,28,13,6
2397,48,45,6
2276,46,22,6
1038,21,9,6
1010,20,31,6
757,15,23,6
1416,28,45,6
715,14,30,6
1493,30,23,6
785,16,1,6
2167,44,11,6
827,16,44,6
407,8,16,6
1839,37,26,6
116,2,19,7
686,14,0,7
269,5,25,7
583,11,45,7
1387,28,15,7
755,15,21,7
901,18,20,8
470,9,30,8
1820,37,7,9
2035,41,26,10
1448,29,27,10
2377,48,25,12
