1685,2
2039,2
1540,2
2019,2
2061,2
447,2
785,2
1086,2
835,2
1098,2
1959,2
1055,2
1266,2
76,2
2344,2
1484,2
1619,2
39,2
1999,2
124,2
652,2
1936,2
432,2
120,2
1039,2
579,2
175,2
2156,2
1325,2
148,2
813,2
872,2
2395,2
848,2
332,2
1760,2
1553,2
1035,2
293,2
2215,2
1265,2
1824,2
2345,2
2418,2
2092,2
1860,2
1805,2
1621,2
2034,2
2004,2
1281,2
2199,2
534,2
688,2
1251,2
14,2
880,2
1854,2
713,2
2350,2
583,2
584,2
485,2
127,2
1836,2
2236,2
374,2
1082,2
1089,2
829,2
1644,2
852,2
789,2
1913,2
428,2
2093,2
420,2
1904,2
1419,2
100,2
245,2
1688,2
1881,2
2011,2
761,2
203,2
750,2
116,2
1543,2
1615,2
708,2
1746,2
1610,2
787,2
860,2
1719,2
904,2
869,2
622,2
1073,2
2302,2
509,2
60,2
1557,2
565,2
1010,2
2247,2
188,2
1072,2
1464,2
1542,2
409,2
851,2
1309,2
1627,2
333,2
1738,2
668,2
376,2
547,2
423,2
1151,2
462,2
1496,2
1359,2
208,2
2399,2
695,2
299,2
2020,2
2112,2
530,2
690,2
543,2
1238,2
2217,2
17,2
368,2
2063,2
2413,2
1297,2
307,2
1499,2
563,2
1447,2
1270,2
1505,2
1328,2
1365,2
1897,2
909,2
1326,2
2212,2
101,2
1351,2
2432,2
2355,2
1362,2
850,2
675,2
2378,2
1136,2
2126,2
253,2
287,2
818,2
1759,2
446,2
1029,2
617,2
2295,2
158,2
828,2
214,2
419,2
769,2
2049,2
1532,2
2133,2
533,2
716,2
1872,2
266,2
280,2
623,2
1023,2
1771,2
858,2
2094,2
1408,2
1698,2
648,2
1706,2
2376,2
2308,2
2138,2
714,2
1571,2
1652,2
1190,2
978,2
330,2
1816,2
1750,2
2339,2
1924,2
2209,2
673,2
74,2
1648,2
1199,2
139,2
1611,2
743,2
748,2
2428,2
2380,2
1752,2
1589,2
237,2
573,2
1482,2
650,2
1674,2
831,2
603,2
1059,2
297,2
591,2
1677,2
1932,2
1500,2
300,2
328,2
912,2
400,2
1971,2
1485,2
155,2
824,2
913,2
2384,2
1565,2
1203,2
1421,2
1314,2
647,2
651,2
836,2
694,2
1636,2
1982,2
823,2
2075,2
2235,2
1131,2
2225,2
1866,2
1538,2
1663,2
1340,2
1101,2
231,2
602,2
1489,2
1028,2
2071,2
1581,2
612,2
613,2
1523,2
1513,2
2009,2
2106,2
386,2
1042,2
250,2
15,2
29,2
2210,2
1671,2
1779,2
610,2
760,2
873,2
1766,2
2330,2
808,2
1262,2
2224,2
665,2
2010,2
2208,2
2143,2
1433,2
2394,2
837,2
2349,2
767,2
1461,2
282,2
1812,2
660,2
1958,2
134,2
890,2
1679,2
6,2
1331,2
72,2
1957,2
1583,2
16,2
1613,2
2274,2
783,2
1150,2
1173,2
2363,2
285,2
715,2
1112,2
1168,2
2264,2
1941,2
40,2
607,2
2419,2
64,2
1758,2
1948,2
1547,2
2389,2
689,2
1096,2
1370,2
1849,2
161,2
872,3
895,3
114,3
285,3
813,3
365,3
1866,3
1826,3
1893,3
1023,3
2170,3
1816,3
1239,3
1805,3
1671,3
269,3
2201,3
2094,3
1227,3
1096,3
72,3
134,3
584,3
1310,3
2394,3
1774,3
670,3
2212,3
2162,3
428,3
979,3
28,3
2349,3
139,3
1229,3
1145,3
1150,3
2236,3
1641,3
1461,3
731,3
564,3
2143,3
1337,3
1366,3
1705,3
1162,3
315,3
2154,3
1859,3
778,3
1262,3
1086,3
1009,3
974,3
447,3
2100,3
851,3
1760,3
150,3
1442,3
41,3
470,3
90,3
1505,3
1298,3
187,3
2384,3
1725,3
1034,3
1766,3
35,3
39,3
1154,3
2057,3
2013,3
1685,3
1284,3
785,3
647,3
1999,3
2424,3
436,3
1210,3
1979,3
998,3
332,3
1872,3
1746,3
904,3
1101,3
1771,3
179,3
2449,3
568,3
1851,3
2401,3
235,3
307,3
2061,3
913,3
104,3
1328,3
1663,3
1131,3
1688,3
289,3
1066,3
723,3
2029,3
1992,3
13,3
2066,3
652,3
1948,3
357,3
1624,3
2155,3
304,3
1785,3
714,3
1773,3
116,3
3,3
890,3
1339,3
732,3
2217,3
1936,3
879,3
999,3
1286,3
1832,3
796,3
983,3
124,3
144,3
506,3
1471,3
2073,3
1447,3
1750,3
988,3
2138,3
990,3
1828,3
230,3
1313,3
1010,3
1408,3
824,3
665,3
2302,3
602,3
713,3
1421,3
708,3
1854,3
1965,3
384,3
886,3
2049,3
1003,3
2010,3
2164,3
483,3
2195,3
2126,3
2268,3
14,3
534,3
2199,3
2002,3
936,3
1542,3
362,3
1383,3
231,3
2389,3
721,3
1314,3
2225,3
432,3
2233,3
1986,3
530,3
800,3
100,3
1112,3
1613,3
6,3
625,3
1484,3
757,3
579,3
945,3
232,3
1639,3
1359,3
2328,3
523,3
873,3
603,3
1538,3
565,3
1045,3
2034,3
614,3
648,3
1482,3
760,3
1073,3
2072,3
1887,3
2344,3
1006,3
364,3
2355,3
2345,3
848,3
612,3
1532,3
434,3
1221,3
1752,3
26,3
1219,3
804,3
446,3
669,3
1362,3
51,3
172,3
1636,3
1443,3
79,3
1971,3
1824,3
2301,3
2200,3
1541,3
293,3
802,3
675,3
1611,3
849,3
1460,3
691,3
268,3
1190,3
1617,3
818,3
673,3
583,3
1924,3
651,3
375,3
1959,3
292,3
2245,3
1325,3
1029,3
176,3
2093,3
622,3
2136,3
1565,3
563,3
856,3
374,3
1864,3
299,3
1202,3
383,3
1907,3
91,3
1619,3
76,3
610,3
852,3
591,3
2248,3
1721,3
1289,3
1072,3
839,3
2388,3
31,3
101,3
1576,3
2338,3
1412,3
277,3
1988,3
311,3
438,3
973,3
909,3
2181,3
29,3
16,3
941,3
1326,3
2238,3
2266,3
690,3
1695,3
1698,3
1042,3
514,3
127,3
853,3
743,3
2428,3
1702,3
18,3
2378,3
921,3
1543,3
1758,3
573,3
1897,3
2006,3
827,3
1925,3
1520,3
2147,3
1203,3
1365,3
769,3
2112,3
64,3
186,3
2418,3
412,3
858,3
1865,3
1768,3
2247,3
574,3
783,3
2224,3
978,3
2133,3
2356,3
429,3
970,3
301,3
1216,3
1609,3
912,3
751,3
194,3
1168,3
1251,3
2289,3
1059,3
1904,3
445,3
84,3
208,3
1676,3
1860,3
1354,3
664,3
49,3
920,3
1362,4
292,4
1089,4
2259,4
651,4
1136,4
837,4
1815,4
1779,4
1314,4
743,4
1127,4
629,4
1012,4
1385,4
1219,4
1339,4
652,4
998,4
1706,4
1210,4
776,4
1865,4
1433,4
1097,4
2029,4
1721,4
1408,4
14,4
412,4
2020,4
2363,4
909,4
374,4
333,4
508,4
134,4
76,4
277,4
2126,4
1725,4
1876,4
1702,4
357,4
1284,4
2413,4
300,4
836,4
409,4
1009,4
751,4
1301,4
1854,4
1624,4
1784,4
900,4
1897,4
1359,4
490,4
694,4
2380,4
426,4
936,4
1507,4
285,4
458,4
287,4
18,4
1824,4
2212,4
665,4
2181,4
1471,4
1881,4
1609,4
193,4
1671,4
1828,4
187,4
315,4
603,4
623,4
139,4
1768,4
734,4
2264,4
778,4
2144,4
1289,4
945,4
818,4
1239,4
1917,4
2431,4
1608,4
660,4
2155,4
21,4
188,4
879,4
506,4
1383,4
2031,4
1872,4
2209,4
831,4
88,4
607,4
9,4
1309,4
2019,4
304,4
2206,4
1984,4
2224,4
2043,4
2028,4
2378,4
808,4
1771,4
1957,4
268,4
700,4
1838,4
1636,4
2301,4
1904,4
2106,4
1922,4
2162,4
1313,4
1542,4
1759,4
1337,4
79,4
400,4
2013,4
1251,4
873,4
714,4
2432,4
1131,4
330,4
974,4
911,4
17,4
1758,4
602,4
208,4
1617,4
1310,4
1356,4
39,4
1764,4
568,4
988,4
1595,4
921,4
968,4
253,4
1520,4
1641,4
1421,4
72,4
376,4
1419,4
723,4
2381,4
1278,4
622,4
251,4
2138,4
104,4
2217,4
741,4
2061,4
1621,4
1932,4
1583,4
1572,4
74,4
245,4
301,4
543,4
2384,4
2394,4
368,4
1216,4
1150,4
573,4
12,4
1752,4
310,4
2356,4
1489,4
1081,4
691,4
209,4
890,4
767,4
664,4
2339,4
2034,4
2092,4
44,4
813,4
856,4
100,4
53,4
3,4
1557,4
1412,4
1281,4
1148,4
1461,4
1365,4
445,4
41,4
1665,4
2057,4
1760,4
1662,4
2423,4
534,4
215,4
1382,4
2170,4
790,4
179,4
1886,4
214,4
1599,4
1424,4
1125,4
1980,4
1057,4
172,4
999,4
668,4
926,4
1540,4
1513,4
1543,4
750,4
1999,4
364,4
280,4
1773,4
2268,4
507,4
591,4
1941,4
1605,4
1042,4
1389,4
835,4
1370,4
1783,4
847,4
1685,4
1766,4
1163,4
2401,4
1639,4
981,4
821,4
647,4
123,4
60,4
16,4
2342,4
1045,4
2202,4
2094,4
1719,4
1149,4
384,4
2236,4
2388,4
2245,4
619,4
1715,4
738,4
1098,4
127,4
1229,4
721,4
81,4
196,4
583,4
796,4
2449,4
547,4
1615,4
670,4
1866,4
328,4
420,4
1101,4
1746,4
462,4
1576,4
1464,4
1688,4
1705,4
1864,4
1679,4
2233,4
1785,4
584,4
1102,4
1988,4
1600,4
2330,4
84,4
177,4
116,4
2256,4
787,4
1103,4
785,4
1208,4
761,4
1541,4
148,4
35,4
419,4
1108,4
530,4
1199,4
1351,4
2350,4
1202,4
971,4
1257,4
2344,4
1847,4
858,4
1095,4
2112,4
564,4
1848,4
675,4
732,4
1627,4
708,4
2127,4
823,4
31,4
40,4
428,4
175,4
1568,4
1695,4
26,4
1654,4
1832,4
2093,4
1410,4
895,4
2133,4
2073,4
2349,4
446,4
1677,4
2395,4
509,4
1513,5
1541,5
1957,5
39,5
1904,5
648,5
2424,5
173,5
2092,5
2215,5
1160,5
873,5
1461,5
767,5
274,5
2380,5
232,5
738,5
714,5
429,5
194,5
358,5
386,5
426,5
1534,5
853,5
240,5
1309,5
2164,5
1999,5
1443,5
785,5
231,5
573,5
51,5
1706,5
144,5
612,5
364,5
619,5
2029,5
375,5
1202,5
1081,5
1136,5
760,5
1553,5
2355,5
1980,5
2202,5
81,5
2052,5
568,5
1982,5
2114,5
1785,5
104,5
514,5
1803,5
909,5
2224,5
1097,5
1662,5
458,5
1773,5
214,5
829,5
926,5
76,5
1866,5
978,5
16,5
251,5
920,5
1654,5
1227,5
2154,5
1965,5
1143,5
970,5
1072,5
1408,5
945,5
1583,5
2268,5
1499,5
651,5
2302,5
2009,5
673,5
941,5
483,5
565,5
813,5
299,5
2057,5
2328,5
219,5
1101,5
617,5
1715,5
1419,5
2383,5
610,5
513,5
277,5
1351,5
1605,5
869,5
974,5
1676,5
328,5
2020,5
340,5
2428,5
2389,5
1212,5
79,5
1959,5
1617,5
1624,5
2181,5
230,5
2199,5
1538,5
2162,5
2106,5
2245,5
193,5
2388,5
1055,5
1828,5
424,5
1784,5
384,5
1235,5
1262,5
668,5
776,5
1936,5
1148,5
2356,5
2153,5
1876,5
1326,5
1705,5
1779,5
743,5
1216,5
860,5
2173,5
2068,5
2170,5
837,5
2235,5
14,5
438,5
150,5
155,5
804,5
1621,5
1716,5
1768,5
101,5
1365,5
1028,5
1746,5
2236,5
1752,5
176,5
186,5
990,5
1010,5
188,5
2127,5
1251,5
1023,5
603,5
2155,5
185,5
471,5
616,5
2212,5
904,5
1460,5
2259,5
2225,5
1284,5
731,5
836,5
1505,5
2136,5
158,5
1544,5
789,5
1413,5
2210,5
1009,5
1764,5
1897,5
670,5
761,5
2275,5
2256,5
1383,5
2399,5
1266,5
2349,5
2432,5
849,5
981,5
315,5
2034,5
2011,5
533,5
123,5
607,5
664,5
983,5
1783,5
72,5
835,5
2201,5
1760,5
1638,5
1354,5
1685,5
1568,5
796,5
2272,5
282,5
161,5
979,5
1750,5
1281,5
41,5
1888,5
2133,5
1948,5
688,5
821,5
1289,5
543,5
10,5
787,5
2138,5
357,5
1721,5
280,5
574,5
259,5
1485,5
2100,5
2274,5
1611,5
1162,5
508,5
700,5
895,5
1774,5
2295,5
1265,5
2413,5
196,5
2013,5
2223,5
1531,5
1891,5
146,5
293,5
2143,5
1066,5
858,5
53,5
1641,5
1542,5
1848,5
2308,5
434,5
2345,5
1547,5
691,5
485,5
100,5
669,5
266,5
652,5
500,5
365,5
880,5
1006,5
689,5
2006,5
741,5
26,5
21,5
650,5
148,5
1356,5
1082,5
732,5
2041,5
886,5
1313,5
1627,5
245,5
1581,5
783,5
1738,5
1098,5
1340,5
490,5
911,5
2028,5
1847,5
1540,5
769,5
1679,5
1826,5
1671,5
2206,5
494,5
1619,5
1039,5
1572,5
660,5
177,5
2248,5
721,5
1145,5
1033,5
1711,5
2063,5
1758,5
591,5
1872,5
1464,5
879,5
778,5
1887,5
1410,5
1899,5
436,5
1362,5
1366,5
475,5
1971,5
1913,5
629,5
1083,5
1382,5
268,5
1190,5
988,5
579,5
523,5
363,5
2315,5
1127,5
1943,5
88,5
209,5
2152,5
2394,5
134,5
2449,5
1486,5
1544,6
2066,6
1045,6
2301,6
1419,6
2381,6
1149,6
2202,6
1872,6
44,6
1216,6
1461,6
1922,6
1112,6
1624,6
1066,6
690,6
365,6
610,6
1351,6
2210,6
29,6
1988,6
971,6
1127,6
287,6
1826,6
1028,6
800,6
41,6
374,6
688,6
1679,6
1086,6
691,6
1289,6
1032,6
214,6
1059,6
1198,6
912,6
1314,6
1876,6
2268,6
1083,6
253,6
40,6
1148,6
1599,6
148,6
852,6
1162,6
926,6
429,6
981,6
471,6
2093,6
2236,6
2173,6
650,6
2394,6
886,6
196,6
1096,6
1609,6
1484,6
2264,6
2289,6
2162,6
1281,6
432,6
607,6
1257,6
2209,6
116,6
1262,6
146,6
1705,6
1812,6
1771,6
1743,6
127,6
785,6
2156,6
850,6
1297,6
280,6
1553,6
1202,6
743,6
689,6
1541,6
2196,6
293,6
1648,6
579,6
2010,6
1215,6
1239,6
1023,6
904,6
1499,6
1168,6
2302,6
2031,6
978,6
1984,6
292,6
534,6
209,6
1716,6
1090,6
16,6
1238,6
1893,6
732,6
1015,6
53,6
1103,6
1859,6
2011,6
568,6
1471,6
2143,6
1229,6
1136,6
1824,6
2009,6
1764,6
1698,6
990,6
988,6
1203,6
1766,6
1464,6
363,6
22,6
2071,6
1033,6
1540,6
139,6
2061,6
1513,6
1082,6
1943,6
869,6
1836,6
1190,6
1615,6
1754,6
1671,6
853,6
179,6
2378,6
2063,6
424,6
1665,6
76,6
1887,6
880,6
751,6
2419,6
409,6
91,6
1881,6
776,6
1010,6
158,6
639,6
839,6
1089,6
2041,6
2201,6
3,6
1500,6
2272,6
1785,6
1320,6
982,6
2342,6
240,6
612,6
1313,6
150,6
1807,6
1662,6
506,6
2217,6
2164,6
670,6
1641,6
1035,6
120,6
1746,6
2100,6
903,6
2153,6
2399,6
813,6
1097,6
1621,6
921,6
821,6
2395,6
660,6
1674,6
26,6
12,6
2147,6
1366,6
1160,6
673,6
1583,6
836,6
2235,6
2029,6
2072,6
1151,6
2384,6
358,6
895,6
827,6
462,6
2349,6
1719,6
602,6
1532,6
172,6
802,6
252,6
14,6
1181,6
1125,6
2328,6
1098,6
1410,6
613,6
494,6
376,6
1006,6
1331,6
35,6
1163,6
768,6
2075,6
175,6
386,6
368,6
769,6
619,6
1965,6
1012,6
614,6
1654,6
2043,6
1865,6
1738,6
1815,6
1284,6
1971,6
1029,6
2376,6
787,6
1325,6
858,6
665,6
716,6
2388,6
847,6
1359,6
823,6
419,6
84,6
760,6
1886,6
1913,6
1711,6
1619,6
1003,6
330,6
187,6
2350,6
208,6
434,6
1531,6
1848,6
1421,6
1413,6
741,6
1433,6
188,6
767,6
13,6
1979,6
694,6
190,6
574,6
1721,6
651,6
1838,6
2200,6
2039,6
1595,6
54,6
1485,6
2052,6
818,6
144,6
1925,6
2019,6
1460,6
2380,6
2004,6
1937,6
1199,6
2274,6
936,6
533,6
475,6
268,6
447,6
1866,6
2170,6
837,6
1505,6
1948,6
547,6
968,6
1208,6
470,6
2034,6
1760,6
2389,6
232,6
1897,6
237,6
1828,6
161,6
1486,6
1340,6
783,6
60,6
1652,6
1217,6
1904,6
2020,6
1034,6
2338,6
911,6
2199,6
2256,6
668,6
2449,6
31,6
2154,6
824,6
1677,6
28,6
315,6
920,6
1860,6
1482,6
289,6
2049,6
2212,6
2002,6
21,6
1847,7
2061,7
926,7
1872,7
1289,7
1783,7
1565,7
1125,7
434,7
1223,7
1982,7
1339,7
715,7
2063,7
613,7
445,7
767,7
1023,7
2206,7
223,7
1235,7
203,7
738,7
2208,7
1359,7
1674,7
1764,7
2144,7
1032,7
1325,7
35,7
1864,7
1865,7
364,7
1571,7
533,7
1638,7
1557,7
760,7
1157,7
1419,7
179,7
2370,7
307,7
911,7
818,7
266,7
2094,7
2072,7
500,7
285,7
1953,7
1773,7
1805,7
2431,7
650,7
1807,7
1688,7
1542,7
1597,7
1284,7
124,7
2147,7
912,7
187,7
362,7
1611,7
831,7
1320,7
462,7
789,7
2428,7
1505,7
2013,7
186,7
1034,7
458,7
2143,7
1984,7
1351,7
563,7
1112,7
2041,7
289,7
700,7
1754,7
31,7
330,7
1227,7
1824,7
978,7
920,7
900,7
259,7
1278,7
1089,7
2395,7
1652,7
1096,7
2006,7
849,7
1057,7
1725,7
829,7
1702,7
237,7
1779,7
1768,7
731,7
357,7
732,7
1461,7
1265,7
1619,7
1442,7
974,7
2039,7
2432,7
1859,7
2156,7
1366,7
1849,7
988,7
84,7
2384,7
81,7
1072,7
1298,7
1286,7
1471,7
1389,7
568,7
534,7
514,7
1012,7
447,7
368,7
1006,7
1028,7
904,7
1313,7
783,7
583,7
2223,7
470,7
1589,7
1328,7
2275,7
1217,7
2289,7
619,7
1421,7
252,7
1203,7
1009,7
2302,7
1249,7
836,7
1784,7
2349,7
616,7
1410,7
498,7
1617,7
1173,7
835,7
293,7
808,7
494,7
1719,7
1979,7
1551,7
232,7
714,7
423,7
2212,7
376,7
2112,7
1090,7
999,7
1595,7
332,7
1599,7
664,7
839,7
1654,7
2274,7
1148,7
2066,7
1045,7
523,7
420,7
1750,7
2028,7
1340,7
12,7
127,7
1356,7
1133,7
15,7
1210,7
2350,7
269,7
2043,7
860,7
1758,7
1583,7
1627,7
1924,7
2264,7
2248,7
2170,7
1576,7
610,7
1301,7
1585,7
2164,7
1932,7
617,7
1815,7
14,7
2419,7
18,7
1029,7
2155,7
2133,7
424,7
1413,7
123,7
848,7
301,7
304,7
1706,7
21,7
647,7
2119,7
2004,7
134,7
1836,7
690,7
139,7
2380,7
708,7
54,7
2356,7
828,7
44,7
60,7
438,7
1365,7
1066,7
1531,7
1221,7
936,7
299,7
1039,7
90,7
1520,7
895,7
1500,7
475,7
821,7
2344,7
116,7
340,7
1609,7
251,7
150,7
872,7
2020,7
716,7
1941,7
76,7
2245,7
51,7
822,7
761,7
245,7
100,7
1876,7
2073,7
776,7
757,7
751,7
1738,7
796,7
1219,7
591,7
1971,7
851,7
1507,7
800,7
158,7
2002,7
1716,7
603,7
1281,7
144,7
1160,7
660,7
688,7
2068,7
723,7
1202,7
2181,7
280,7
622,7
358,7
2215,7
564,7
1547,7
208,7
2272,7
982,7
1482,7
573,7
409,7
886,7
1208,7
1330,7
1408,7
365,7
1886,7
1059,7
1229,7
612,7
1131,7
1774,7
741,7
1496,7
1888,7
973,7
1035,7
668,7
22,7
1544,7
1484,7
2355,7
2034,7
1127,7
750,7
2195,7
1010,7
1715,7
0,7
2173,7
287,7
1212,7
253,7
1766,7
1897,7
1150,7
2196,7
2256,7
1216,7
721,7
802,7
1101,7
513,7
2009,7
847,7
490,7
2418,7
400,7
231,7
6,7
72,7
1866,8
851,8
1331,8
1600,8
508,8
293,8
715,8
332,8
282,8
1095,8
695,8
1203,8
574,8
1663,8
2275,8
1571,8
1679,8
1003,8
1948,8
648,8
2380,8
2395,8
176,8
990,8
2370,8
886,8
1410,8
688,8
1289,8
1485,8
926,8
1750,8
1771,8
2419,8
1365,8
2133,8
209,8
1173,8
1034,8
139,8
434,8
192,8
1433,8
223,8
376,8
848,8
1096,8
196,8
215,8
610,8
2013,8
1199,8
1721,8
1746,8
2394,8
1597,8
436,8
185,8
613,8
856,8
1499,8
2338,8
1639,8
1351,8
2071,8
835,8
2136,8
120,8
2342,8
445,8
936,8
2212,8
1006,8
231,8
1086,8
757,8
2019,8
1029,8
101,8
41,8
26,8
651,8
124,8
734,8
533,8
1520,8
2093,8
1758,8
364,8
1313,8
1980,8
823,8
1779,8
438,8
619,8
1706,8
134,8
2215,8
1674,8
193,8
266,8
639,8
890,8
853,8
1925,8
509,8
789,8
2114,8
1609,8
2028,8
2126,8
743,8
796,8
1599,8
1854,8
127,8
90,8
22,8
2039,8
1636,8
232,8
829,8
114,8
622,8
297,8
175,8
1754,8
543,8
219,8
365,8
2355,8
988,8
1849,8
3,8
2274,8
310,8
1101,8
252,8
660,8
177,8
2350,8
1136,8
458,8
251,8
689,8
1565,8
941,8
1805,8
836,8
1986,8
818,8
1847,8
2170,8
49,8
1932,8
292,8
1421,8
1958,8
1815,8
1251,8
1413,8
432,8
1897,8
315,8
28,8
2344,8
2010,8
1310,8
1424,8
240,8
1824,8
1223,8
808,8
1848,8
1652,8
1725,8
2112,8
831,8
173,8
1891,8
2202,8
2209,8
1764,8
6,8
1832,8
446,8
750,8
761,8
2029,8
375,8
2363,8
1066,8
1330,8
547,8
357,8
409,8
420,8
2245,8
1865,8
2006,8
863,8
607,8
1581,8
1988,8
2068,8
1281,8
1676,8
1627,8
616,8
1711,8
2119,8
235,8
2289,8
285,8
1621,8
879,8
330,8
2389,8
311,8
1941,8
17,8
1131,8
1297,8
1145,8
386,8
1551,8
278,8
1971,8
669,8
514,8
190,8
921,8
629,8
1298,8
1151,8
872,8
591,8
1168,8
253,8
1671,8
172,8
2004,8
1039,8
1083,8
1314,8
1208,8
1513,8
79,8
60,8
1523,8
1366,8
760,8
500,8
617,8
1540,8
1125,8
91,8
673,8
1541,8
1009,8
713,8
2399,8
884,8
1325,8
824,8
612,8
51,8
643,8
776,8
428,8
1489,8
583,8
565,8
146,8
2092,8
1961,8
81,8
53,8
2225,8
2248,8
1210,8
1045,8
1957,8
1148,8
716,8
523,8
1979,8
1012,8
813,8
847,8
1543,8
1181,8
2052,8
300,8
1881,8
1531,8
498,8
1081,8
2224,8
2431,8
2210,8
700,8
1320,8
155,8
690,8
1160,8
1783,8
647,8
888,8
2035,8
1035,8
14,8
188,8
1965,8
1922,8
289,8
64,8
1015,8
1904,8
1816,8
9,8
383,8
1150,8
304,8
470,8
1389,8
839,8
650,8
1648,8
10,8
691,8
74,8
2066,8
2413,8
1033,8
787,8
721,8
708,8
981,8
2031,8
374,8
1943,8
1610,8
54,8
623,8
412,8
1037,8
301,8
2034,8
664,8
1010,8
1859,8
1807,8
1266,8
2266,8
751,8
2233,8
1899,8
2106,8
1190,8
1496,8
447,8
827,8
179,8
913,8
563,8
2206,8
1370,9
231,9
1154,9
446,9
829,9
1677,9
423,9
1636,9
1131,9
2363,9
1108,9
1365,9
968,9
1887,9
602,9
2009,9
1721,9
1812,9
769,9
2057,9
1057,9
750,9
2345,9
1039,9
104,9
1181,9
445,9
2006,9
884,9
1698,9
1608,9
1531,9
533,9
230,9
1278,9
146,9
1331,9
297,9
49,9
2381,9
386,9
64,9
240,9
44,9
2301,9
1611,9
9,9
1679,9
835,9
2201,9
14,9
1725,9
1143,9
664,9
173,9
148,9
2428,9
2019,9
1198,9
1485,9
1815,9
1849,9
629,9
973,9
3,9
1389,9
2152,9
2264,9
715,9
1988,9
1532,9
1544,9
144,9
412,9
2424,9
822,9
2202,9
1442,9
1866,9
1824,9
1752,9
1330,9
689,9
2274,9
2093,9
1309,9
1219,9
1538,9
363,9
1671,9
2208,9
2268,9
277,9
310,9
1421,9
1383,9
607,9
1888,9
523,9
713,9
2395,9
1904,9
1965,9
1098,9
2094,9
1828,9
2344,9
1238,9
999,9
1513,9
1654,9
12,9
1424,9
2002,9
827,9
768,9
1471,9
91,9
259,9
1886,9
757,9
731,9
1600,9
738,9
13,9
1922,9
365,9
123,9
1746,9
2225,9
31,9
1235,9
245,9
