2109,5
2112,5
2113,5
2116,5
2124,5
2126,5
2130,5
2306,5
2315,5
2321,5
2328,5
2402,5
2403,5
2404,5
2406,5
2410,5
2412,5
2415,5
2418,5
2419,5
2423,5
2428,5
2430,5
2602,5
2606,5
2609,5
2616,5
2619,5
2623,5
2624,5
2801,5
2806,5
2809,5
2810,5
2812,5
2813,5
2816,5
2817,5
2818,5
2821,5
2826,5
2830,5
3004,5
3018,5
3021,5
3023,5
3026,5
3028,5
102,6
103,6
104,6
106,6
109,6
110,6
112,6
113,6
115,6
116,6
117,6
118,6
119,6
121,6
124,6
125,6
127,6
128,6
131,6
201,6
206,6
209,6
210,6
212,6
213,6
216,6
221,6
224,6
225,6
227,6
228,6
231,6
302,6
304,6
306,6
309,6
312,6
313,6
315,6
316,6
317,6
318,6
319,6
321,6
324,6
325,6
327,6
328,6
331,6
401,6
402,6
406,6
409,6
412,6
413,6
416,6
417,6
418,6
421,6
425,6
427,6
602,6
609,6
616,6
617,6
618,6
621,6
625,6
627,6
628,6
631,6
901,6
910,6
913,6
915,6
916,6
917,6
918,6
921,6
1002,6
1003,6
1004,6
1006,6
1009,6
1012,6
1018,6
1024,6
1025,6
1027,6
1028,6
1202,6
1204,6
1206,6
1209,6
1213,6
1217,6
1218,6
1225,6
1228,6
1231,6
1306,6
1310,6
1316,6
1317,6
1325,6
1327,6
1331,6
1502,6
1504,6
1506,6
1509,6
1510,6
1512,6
1513,6
1516,6
1517,6
1518,6
1521,6
1524,6
1525,6
1527,6
1528,6
1531,6
1610,6
1612,6
1615,6
1618,6
1621,6
1628,6
1702,6
1706,6
1710,6
1715,6
1716,6
1724,6
1731,6
1802,6
1803,6
1809,6
1812,6
1813,6
1816,6
1817,6
1821,6
1825,6
1828,6
1831,6
1902,6
1903,6
1904,6
1906,6
1909,6
1910,6
1912,6
1913,6
1915,6
1916,6
1917,6
1918,6
1921,6
1924,6
1925,6
1927,6
1928,6
1931,6
2103,6
2106,6
2110,6
2112,6
2113,6
2117,6
2124,6
2131,6
2402,6
2404,6
2406,6
2409,6
2412,6
2413,6
2415,6
2416,6
2418,6
2425,6
2431,6
2509,6
2516,6
2517,6
2521,6
2706,6
2709,6
2712,6
2716,6
2717,6
2718,6
2719,6
2721,6
2724,6
2725,6
2731,6
2802,6
2804,6
2809,6
2813,6
2817,6
2818,6
2821,6
2824,6
2825,6
2827,6
3102,6
3104,6
3106,6
3109,6
3110,6
3116,6
3124,6
3125,6
3128,6
102,7
103,7
109,7
110,7
112,7
113,7
115,7
116,7
118,7
121,7
124,7
127,7
128,7
129,7
132,7
133,7
204,7
206,7
210,7
212,7
213,7
215,7
216,7
218,7
221,7
227,7
228,7
232,7
233,7
302,7
304,7
306,7
309,7
310,7
312,7
313,7
316,7
318,7
319,7
321,7
324,7
327,7
328,7
329,7
332,7
333,7
401,7
402,7
406,7
409,7
410,7
412,7
415,7
416,7
418,7
421,7
428,7
429,7
432,7
433,7
601,7
602,7
609,7
613,7
621,7
627,7
628,7
632,7
633,7
902,7
904,7
916,7
918,7
921,7
932,7
933,7
1001,7
1002,7
1003,7
1004,7
1006,7
1009,7
1012,7
1016,7
1018,7
1024,7
1028,7
1032,7
1033,7
1201,7
1206,7
1209,7
1213,7
1216,7
1218,7
1219,7
1221,7
1224,7
1228,7
1229,7
1232,7
1233,7
1303,7
1304,7
1309,7
1310,7
1315,7
1316,7
1321,7
1324,7
1328,7
1329,7
1332,7
1333,7
1503,7
1506,7
1509,7
1510,7
1512,7
1513,7
1516,7
1518,7
1521,7
1524,7
1527,7
1528,7
1529,7
1532,7
1533,7
1602,7
1606,7
1619,7
1624,7
1629,7
1632,7
1802,7
1806,7
1813,7
1816,7
1821,7
1828,7
1829,7
1832,7
1833,7
1901,7
1902,7
1904,7
1906,7
1909,7
1910,7
1912,7
1913,7
1915,7
1916,7
1918,7
1921,7
1924,7
1927,7
1928,7
1929,7
1932,7
1933,7
2101,7
2110,7
2112,7
2116,7
2124,7
2127,7
2133,7
2402,7
2403,7
2404,7
2406,7
2409,7
2412,7
2413,7
2415,7
2416,7
2418,7
2427,7
2429,7
2432,7
2433,7
2704,7
2709,7
2710,7
2712,7
2713,7
2716,7
2718,7
2721,7
2729,7
2732,7
2809,7
2813,7
2816,7
2821,7
2824,7
2827,7
2832,7
2902,7
2906,7
2909,7
2910,7
2916,7
2921,7
2927,7
2928,7
2932,7
2933,7
3203,7
3204,7
3221,7
3233,7
3306,7
3312,7
3316,7
3327,7
3328,7
3332,7
102,8
103,8
105,8
106,8
109,8
110,8
112,8
113,8
114,8
115,8
118,8
124,8
128,8
131,8
133,8
205,8
210,8
212,8
213,8
214,8
215,8
218,8
224,8
227,8
228,8
229,8
231,8
233,8
301,8
302,8
304,8
305,8
306,8
309,8
310,8
312,8
313,8
314,8
318,8
319,8
327,8
328,8
333,8
401,8
402,8
405,8
406,8
409,8
410,8
412,8
413,8
418,8
419,8
428,8
429,8
431,8
433,8
506,8
509,8
513,8
524,8
527,8
528,8
529,8
533,8
602,8
605,8
610,8
612,8
614,8
615,8
618,8
624,8
627,8
633,8
901,8
902,8
903,8
906,8
912,8
913,8
924,8
928,8
931,8
933,8
1002,8
1005,8
1006,8
1009,8
1018,8
1027,8
1028,8
1031,8
1033,8
1205,8
1206,8
1210,8
1213,8
1218,8
1219,8
1224,8
1227,8
1228,8
1229,8
1233,8
1303,8
1306,8
1310,8
1318,8
1324,8
1327,8
1331,8
1333,8
1404,8
1405,8
1406,8
1409,8
1410,8
1412,8
1413,8
1415,8
1418,8
1424,8
1427,8
1431,8
1433,8
1501,8
1502,8
1503,8
1504,8
1505,8
1509,8
1510,8
1512,8
1513,8
1514,8
1518,8
1524,8
1527,8
1528,8
1529,8
1531,8
1533,8
1805,8
1809,8
1824,8
1828,8
1829,8
1831,8
1901,8
1902,8
1903,8
1905,8
1906,8
1909,8
1910,8
1912,8
1913,8
1914,8
1915,8
1918,8
1924,8
1927,8
1928,8
1929,8
1931,8
1933,8
2403,8
2404,8
2405,8
2409,8
2410,8
2415,8
2427,8
2429,8
2431,8
2701,8
2702,8
2703,8
2704,8
2705,8
2709,8
2710,8
2712,8
2718,8
2724,8
2728,8
2733,8
2805,8
2806,8
2813,8
2814,8
2815,8
2824,8
2829,8
2833,8
2901,8
2902,8
2903,8
2904,8
2906,8
2909,8
2910,8
2913,8
2914,8
2918,8
2927,8
2928,8
2931,8
2933,8
3103,8
3105,8
3106,8
3109,8
3112,8
3118,8
3124,8
3127,8
3128,8
3133,8
3318,8
3324,8
3327,8
3328,8
3331,8
102,9
103,9
104,9
106,9
109,9
110,9
112,9
113,9
114,9
117,9
119,9
124,9
126,9
127,9
128,9
129,9
131,9
134,9
203,9
204,9
209,9
210,9
212,9
214,9
226,9
229,9
231,9
234,9
304,9
306,9
309,9
310,9
312,9
313,9
314,9
315,9
317,9
319,9
324,9
326,9
327,9
328,9
329,9
334,9
406,9
410,9
412,9
413,9
414,9
415,9
417,9
419,9
424,9
427,9
428,9
429,9
431,9
434,9
601,9
602,9
609,9
612,9
613,9
614,9
615,9
617,9
624,9
626,9
627,9
628,9
629,9
631,9
903,9
904,9
906,9
910,9
914,9
924,9
926,9
927,9
928,9
929,9
931,9
1006,9
1009,9
1014,9
1024,9
1026,9
1028,9
1029,9
1031,9
1202,9
1204,9
1206,9
1209,9
1210,9
1213,9
1215,9
1217,9
1224,9
1226,9
1227,9
1228,9
1229,9
1234,9
1302,9
1309,9
1310,9
1312,9
1324,9
1326,9
1327,9
1328,9
1329,9
1412,9
1413,9
1424,9
1427,9
1428,9
1429,9
1434,9
1501,9
1502,9
1509,9
1510,9
1512,9
1513,9
1514,9
1517,9
1524,9
1526,9
1527,9
1528,9
1529,9
1531,9
1702,9
1703,9
1709,9
1710,9
1712,9
1713,9
1714,9
1726,9
1727,9
1731,9
1734,9
1902,9
1903,9
1906,9
1909,9
1910,9
1912,9
1913,9
1914,9
1915,9
1917,9
1924,9
1926,9
1927,9
1928,9
1929,9
1931,9
1934,9
2402,9
2412,9
2413,9
2417,9
2429,9
2434,9
2602,9
2604,9
2610,9
2614,9
2617,9
2624,9
2627,9
2631,9
2702,9
2710,9
2719,9
2724,9
2728,9
2729,9
2731,9
2734,9
2802,9
2817,9
2824,9
2826,9
2902,9
2913,9
2915,9
2917,9
2924,9
2926,9
2928,9
2931,9
3103,9
3112,9
3113,9
3114,9
3124,9
3127,9
3128,9
3129,9
3134,9
3406,9
3409,9
3410,9
3413,9
3415,9
3424,9
3426,9
3427,9
3428,9
3429,9
3431,9
102,10
103,10
104,10
105,10
106,10
109,10
110,10
112,10
113,10
115,10
126,10
129,10
131,10
134,10
135,10
136,10
137,10
210,10
213,10
217,10
226,10
229,10
234,10
236,10
237,10
302,10
304,10
305,10
306,10
309,10
312,10
313,10
317,10
326,10
329,10
331,10
334,10
335,10
336,10
337,10
401,10
402,10
403,10
405,10
409,10
410,10
412,10
413,10
415,10
417,10
426,10
434,10
437,10
502,10
512,10
513,10
519,10
526,10
529,10
534,10
535,10
537,10
602,10
604,10
605,10
609,10
610,10
612,10
613,10
615,10
617,10
626,10
629,10
631,10
634,10
635,10
636,10
637,10
902,10
903,10
905,10
910,10
912,10
913,10
915,10
926,10
929,10
934,10
935,10
936,10
937,10
1003,10
1005,10
1012,10
1017,10
1029,10
1034,10
1036,10
1037,10
1202,10
1203,10
1209,10
1213,10
1215,10
1226,10
1229,10
1231,10
1235,10
1237,10
1301,10
1302,10
1306,10
1309,10
1310,10
1315,10
1317,10
1326,10
1329,10
1331,10
1334,10
1335,10
1336,10
1337,10
1502,10
1503,10
1505,10
1510,10
1519,10
1526,10
1529,10
1531,10
1534,10
1535,10
1537,10
1701,10
1703,10
1704,10
1705,10
1709,10
1712,10
1715,10
1726,10
1729,10
1734,10
1735,10
1736,10
1737,10
1901,10
1902,10
1903,10
1904,10
1906,10
1909,10
1910,10
1912,10
1913,10
1915,10
1917,10
1929,10
1931,10
1934,10
1935,10
1937,10
2605,10
2606,10
2609,10
2610,10
2617,10
2619,10
2629,10
2635,10
2637,10
2902,10
2904,10
2915,10
2917,10
3102,10
3104,10
3105,10
3109,10
3110,10
3113,10
3117,10
3126,10
3129,10
3136,10
3137,10
3403,10
3412,10
3413,10
3426,10
3429,10
3431,10
3436,10
3437,10
3502,10
3504,10
3510,10
3513,10
3526,10
3529,10
3531,10
3534,10
3536,10
3537,10
3604,10
3605,10
3609,10
3612,10
3615,10
3617,10
3619,10
3626,10
3629,10
3637,10
3705,10
3709,10
3710,10
3726,10
3729,10
102,11
103,11
104,11
105,11
106,11
109,11
112,11
113,11
115,11
117,11
119,11
124,11
126,11
127,11
131,11
134,11
135,11
138,11
139,11
203,11
206,11
209,11
212,11
215,11
217,11
224,11
226,11
231,11
234,11
235,11
238,11
239,11
302,11
304,11
305,11
306,11
309,11
312,11
313,11
315,11
317,11
319,11
324,11
326,11
327,11
334,11
335,11
338,11
339,11
402,11
403,11
405,11
406,11
413,11
415,11
417,11
419,11
424,11
426,11
427,11
434,11
435,11
438,11
439,11
502,11
509,11
512,11
513,11
517,11
519,11
526,11
531,11
534,11
602,11
604,11
605,11
609,11
612,11
613,11
615,11
624,11
627,11
631,11
634,11
638,11
639,11
904,11
905,11
912,11
913,11
915,11
917,11
919,11
924,11
931,11
938,11
939,11
1202,11
1204,11
1205,11
1213,11
1215,11
1217,11
1224,11
1231,11
1235,11
1239,11
1302,11
1309,11
1315,11
1324,11
1334,11
1338,11
1339,11
1505,11
1517,11
1531,11
1539,11
1702,11
1706,11
1712,11
1713,11
1719,11
1727,11
1735,11
1738,11
1739,11
1901,11
1902,11
1904,11
1906,11
1909,11
1912,11
1913,11
1915,11
1917,11
1924,11
1926,11
1927,11
1931,11
1935,11
1938,11
1939,11
2405,11
2409,11
2415,11
2417,11
2426,11
2427,11
2431,11
2438,11
2602,11
2606,11
2609,11
2612,11
2613,11
2615,11
2617,11
2624,11
2627,11
2631,11
2639,11
2702,11
2705,11
2709,11
2712,11
2713,11
2715,11
2719,11
2724,11
2726,11
2734,11
2735,11
2739,11
3103,11
3104,11
3109,11
3113,11
3117,11
3124,11
3127,11
3134,11
3135,11
3138,11
3139,11
3405,11
3409,11
3412,11
3415,11
3417,11
3419,11
3424,11
3426,11
3427,11
3431,11
3435,11
3438,11
3502,11
3503,11
3505,11
3506,11
3509,11
3513,11
3515,11
3524,11
3526,11
3527,11
3534,11
3538,11
3539,11
3801,11
3802,11
3805,11
3812,11
3815,11
3817,11
3826,11
3827,11
3835,11
3839,11
3905,11
3906,11
3919,11
3924,11
3927,11
3934,11
3935,11
3938,11
102,12
103,12
104,12
105,12
106,12
109,12
111,12
112,12
113,12
117,12
123,12
127,12
131,12
134,12
135,12
137,12
138,12
206,12
209,12
211,12
217,12
226,12
234,12
237,12
238,12
301,12
302,12
304,12
306,12
309,12
311,12
312,12
313,12
317,12
319,12
323,12
326,12
327,12
331,12
334,12
335,12
337,12
338,12
402,12
405,12
406,12
411,12
412,12
413,12
417,12
423,12
426,12
431,12
434,12
437,12
438,12
502,12
503,12
504,12
509,12
511,12
517,12
523,12
526,12
531,12
534,12
535,12
538,12
605,12
609,12
617,12
623,12
626,12
627,12
631,12
635,12
637,12
638,12
901,12
904,12
911,12
923,12
927,12
931,12
937,12
1106,12
1109,12
1119,12
1123,12
1126,12
1135,12
1137,12
1138,12
1202,12
1204,12
1205,12
1206,12
1209,12
1211,12
1213,12
1217,12
1227,12
1234,12
1235,12
1237,12
1238,12
1302,12
1304,12
1305,12
1306,12
1309,12
1311,12
1319,12
1323,12
1326,12
1327,12
1335,12
1337,12
1338,12
1704,12
1705,12
1709,12
1711,12
1713,12
1719,12
1723,12
1726,12
1731,12
1734,12
1737,12
1738,12
1901,12
1902,12
1904,12
1905,12
1906,12
1909,12
1912,12
1917,12
1923,12
1926,12
1927,12
1931,12
1934,12
1935,12
1937,12
2302,12
2304,12
2309,12
2311,12
2312,12
2334,12
2335,12
2337,12
2601,12
2604,12
2605,12
2606,12
2609,12
2611,12
2612,12
2613,12
2617,12
2623,12
2627,12
2631,12
2634,12
2635,12
2702,12
2704,12
2705,12
2706,12
2711,12
2717,12
2723,12
2726,12
2731,12
2734,12
2737,12
3102,12
3106,12
3109,12
3111,12
3112,12
3113,12
3117,12
3123,12
3134,12
3135,12
3405,12
3406,12
3409,12
3411,12
3412,12
3413,12
3417,12
3423,12
3426,12
3435,12
3437,12
3438,12
3502,12
3504,12
3509,12
3517,12
3527,12
3534,12
3537,12
3538,12
3702,12
3705,12
3709,12
3712,12
3713,12
3717,12
3726,12
3731,12
3738,12
3806,12
3809,12
3811,12
3819,12
3823,12
3826,12
3827,12
3831,12
3835,12
102,13
104,13
105,13
106,13
112,13
113,13
117,13
127,13
129,13
131,13
134,13
135,13
137,13
138,13
140,13
212,13
213,13
226,13
227,13
229,13
231,13
234,13
235,13
237,13
238,13
301,13
302,13
304,13
305,13
306,13
310,13
312,13
313,13
317,13
319,13
326,13
329,13
331,13
334,13
335,13
337,13
338,13
340,13
401,13
402,13
405,13
406,13
410,13
412,13
413,13
417,13
426,13
427,13
429,13
434,13
435,13
437,13
438,13
440,13
502,13
506,13
510,13
513,13
519,13
529,13
531,13
535,13
538,13
602,13
610,13
612,13
613,13
617,13
626,13
627,13
629,13
635,13
637,13
638,13
640,13
1001,13
1002,13
1005,13
1012,13
1013,13
1017,13
1029,13
1034,13
1035,13
1037,13
1201,13
1202,13
1205,13
1206,13
1213,13
1217,13
1226,13
1227,13
1229,13
1231,13
1234,13
1235,13
1238,13
1240,13
1317,13
1327,13
1329,13
1331,13
1334,13
1335,13
1338,13
1702,13
1705,13
1719,13
1726,13
1727,13
1729,13
1731,13
1734,13
1735,13
1737,13
1738,13
1740,13
1901,13
1902,13
1904,13
1906,13
1910,13
1912,13
1913,13
1926,13
1929,13
1931,13
1934,13
1935,13
1937,13
1938,13
1940,13
2601,13
2602,13
2605,13
2606,13
2610,13
2612,13
2613,13
2617,13
2629,13
2631,13
2634,13
2635,13
2637,13
2638,13
2703,13
2705,13
2710,13
2719,13
2726,13
2729,13
2734,13
2735,13
2737,13
2934,13
2937,13
3104,13
3106,13
3110,13
3127,13
3129,13
3135,13
3137,13
3138,13
3402,13
3403,13
3405,13
3406,13
3412,13
3417,13
3426,13
3427,13
3429,13
3431,13
3437,13
3440,13
3504,13
3526,13
3529,13
3534,13
3537,13
3538,13
3540,13
3705,13
3712,13
3713,13
3717,13
3738,13
3740,13
3805,13
3810,13
3813,13
3827,13
3829,13
3834,13
3837,13
4002,13
4005,13
4010,13
4013,13
4026,13
4027,13
4029,13
4031,13
4034,13
4037,13
4038,13
102,14
103,14
104,14
105,14
106,14
108,14
112,14
117,14
119,14
127,14
131,14
132,14
134,14
138,14
140,14
141,14
203,14
205,14
206,14
208,14
210,14
213,14
217,14
227,14
231,14
232,14
234,14
238,14
240,14
301,14
302,14
305,14
306,14
308,14
310,14
312,14
313,14
317,14
319,14
326,14
327,14
331,14
332,14
334,14
338,14
340,14
341,14
401,14
402,14
403,14
405,14
406,14
