4,1
2298,1
824,1
1221,1
2138,1
190,1
1260,1
1587,1
2335,1
1552,1
2365,1
1317,1
1882,1
1498,1
304,1
1228,1
795,1
2381,1
1923,1
1240,1
1549,1
1513,1
656,1
1623,1
2061,1
2385,1
1823,1
1535,1
371,1
812,1
514,1
2051,1
960,1
1671,1
1612,1
1386,1
488,1
1825,1
1362,1
267,1
1349,1
2238,1
1695,1
2109,1
2276,1
1851,1
902,1
2281,1
38,1
476,1
1348,1
927,1
1763,1
2304,1
596,1
281,1
2084,1
2177,1
1201,1
86,1
707,1
1051,1
1080,1
2296,1
445,1
1270,1
1739,1
601,1
1463,1
2091,1
1541,1
641,1
603,1
1814,1
1391,1
781,1
1747,1
1547,1
857,1
128,1
55,1
1131,1
1215,1
1863,1
1510,1
1287,1
2178,1
860,1
1452,1
1402,1
199,2
7,2
253,2
1839,2
2236,2
367,2
1841,2
2405,2
4,2
2000,2
410,2
1803,2
1275,2
1861,2
903,2
1801,2
1220,2
1424,2
1631,2
1620,2
519,2
1071,2
1168,2
1575,2
1307,2
472,2
741,2
809,2
14,2
1479,2
595,2
855,2
1716,2
1838,2
2245,2
1633,2
706,2
1774,2
678,2
982,2
1089,2
244,2
1476,2
1355,2
1832,2
1960,2
213,2
240,2
994,2
1181,2
701,2
559,2
2425,2
2016,2
966,2
2071,2
2398,2
10,2
2076,2
1371,2
1367,2
699,2
1106,2
1713,2
1714,2
1133,2
1134,2
2247,2
1750,2
1554,2
2403,2
1795,2
2312,2
470,2
930,2
1056,2
16,2
149,2
1099,2
978,2
2352,2
2229,2
586,2
116,2
649,2
2172,2
520,2
1263,2
1288,2
81,2
1143,2
1040,2
775,2
236,2
707,2
1947,2
1959,2
454,2
1749,2
1124,2
598,2
1407,2
1569,2
1850,2
1203,2
2341,2
1369,2
2248,2
320,2
1559,2
2388,2
1034,2
880,2
1765,2
1033,2
345,2
868,2
2064,2
432,2
143,2
2381,2
2011,2
261,2
603,2
1005,2
1836,2
1451,2
673,2
1581,2
874,2
1937,2
1387,2
1945,2
997,2
2163,2
926,2
1342,2
532,2
1637,2
1103,2
1781,2
368,2
361,2
301,2
424,2
1206,2
1350,2
341,2
494,2
1687,2
1614,2
643,2
384,2
1030,2
601,2
1370,2
2286,2
2238,2
1763,2
718,2
2075,2
447,2
1522,2
1157,2
1834,2
569,2
266,2
609,2
540,2
1695,2
2375,2
2026,2
748,2
2205,2
984,2
1426,2
1679,2
1250,2
2092,2
2207,2
405,2
477,2
2126,2
660,2
304,2
428,2
2128,2
2133,2
415,2
1354,2
2089,2
1779,2
1007,2
529,2
2439,2
396,2
408,2
942,2
629,2
2411,2
307,2
148,2
186,2
985,2
919,2
1074,2
1127,2
687,2
430,2
1251,2
2012,2
388,2
1485,2
227,2
50,2
992,2
330,2
1756,2
1209,2
90,2
38,2
1583,2
1185,2
965,2
534,2
2442,2
376,2
1780,2
1883,2
887,2
890,2
662,2
1321,2
1851,2
1044,2
2189,2
264,2
1644,2
1952,2
2188,2
796,2
1096,2
249,2
1680,2
1913,2
83,2
448,2
1295,2
1265,2
872,2
1304,2
1053,2
1791,2
2362,2
1549,2
547,2
1225,2
1465,2
1552,2
208,2
1464,2
1611,2
1606,2
84,2
2283,2
1518,2
1029,2
1996,2
212,2
228,2
263,2
2195,2
1022,2
20,2
2032,2
641,2
2062,2
1165,2
1997,2
1561,2
1627,2
1702,2
1258,2
2294,2
543,2
1776,2
1591,2
1979,2
2407,2
1986,2
2308,2
1475,2
2433,2
389,2
720,2
114,2
151,2
838,2
1819,2
1896,2
521,2
380,2
1634,2
681,2
1083,2
1754,2
1852,2
1506,2
1826,2
2359,2
616,2
30,2
1806,2
988,2
693,2
817,2
121,2
2123,2
1990,2
1717,2
1003,2
1846,2
51,2
1050,2
1942,2
1995,2
56,2
205,2
2196,2
2018,2
1454,2
371,2
214,2
1280,2
60,2
2432,2
484,2
383,2
369,2
1509,2
506,2
542,2
182,2
1375,2
588,2
2112,2
488,2
1563,2
1931,2
53,2
2428,2
1054,2
1095,2
1219,2
606,2
2385,2
1652,2
1914,2
2285,2
2386,2
558,2
2107,2
1775,2
1173,2
226,2
709,2
2300,2
721,2
2320,2
852,2
2356,2
1887,2
1072,2
763,2
400,2
2274,2
24,2
2190,2
2246,2
2284,2
584,2
2091,2
944,2
1460,2
2419,2
1884,2
2130,2
1961,2
2086,2
475,2
881,2
1434,2
2253,2
934,2
1344,2
939,2
696,2
2225,2
612,2
1926,2
1419,2
791,2
391,2
780,2
1951,2
1015,2
1994,2
793,2
655,2
2043,2
373,2
2116,2
287,2
2202,2
945,2
2279,2
45,2
33,2
425,2
631,2
105,2
2020,2
1578,2
130,2
1546,2
486,2
639,2
605,2
2299,2
2149,2
489,2
1752,2
1605,2
1365,2
714,2
1869,2
750,2
284,2
2334,2
786,2
698,2
645,2
1829,2
1230,2
333,2
2422,2
2215,2
2156,2
2096,2
884,2
2239,2
503,2
78,2
1122,2
1857,2
1384,2
690,2
664,2
1503,2
1324,2
1368,2
1362,2
439,2
545,2
842,2
1671,2
2357,2
1046,2
259,2
633,2
2423,2
235,2
1480,2
1548,2
1284,2
64,2
115,2
2117,2
1725,2
204,2
1712,2
652,2
411,2
2039,2
1537,2
2083,2
1262,2
2164,2
1440,2
245,2
1969,2
2174,2
2228,2
1962,2
1470,2
935,2
927,2
194,2
2288,2
1958,2
2223,2
2414,2
953,2
581,2
1234,2
1245,2
1233,2
2120,2
1681,2
983,2
1347,2
2364,2
1385,2
1956,2
2399,2
1086,2
1498,2
329,2
1453,2
1483,2
1907,2
1061,2
2147,2
2295,2
1067,2
2293,2
1980,2
190,2
61,2
2445,2
1167,2
1624,2
2213,2
1446,2
1719,2
2345,2
1031,2
55,2
1720,2
427,2
174,2
80,2
1248,2
337,2
1727,2
802,2
2287,2
2255,2
1598,2
2240,2
1737,2
1672,2
101,2
1943,2
2353,2
2241,2
512,2
2431,2
710,2
915,2
1183,2
627,2
2384,2
566,2
1281,2
2430,2
322,2
319,2
2338,2
600,2
2148,2
1880,2
323,2
1517,2
1520,2
1490,2
1066,2
124,2
2307,2
492,2
713,2
1397,2
1536,2
2186,2
1383,2
123,2
1642,2
473,2
1202,2
499,2
1766,2
1092,2
1271,2
1822,2
1600,2
1406,2
2200,2
1895,2
732,2
1150,2
808,2
282,2
865,2
896,2
1882,2
746,2
1080,2
354,2
1449,2
1924,2
2272,2
1351,2
895,2
1488,2
1445,2
200,2
604,2
324,2
735,2
381,2
2441,2
913,2
2109,2
1474,2
669,2
1379,2
2159,2
841,2
2291,2
805,2
397,2
963,2
1661,2
2084,2
537,2
1417,2
176,2
2244,2
17,2
680,2
1382,2
2418,2
1985,2
461,2
685,2
1084,2
1707,2
2101,2
221,2
1599,2
1353,2
468,2
1019,2
825,2
675,2
73,2
557,2
1596,2
13,2
1542,2
1199,2
1316,2
1623,2
857,2
1198,2
1195,2
1762,2
1590,2
647,2
171,2
1849,2
740,2
297,2
1412,2
1963,2
1690,2
2038,2
781,2
476,2
2251,2
395,2
161,2
515,2
1501,2
144,2
48,2
723,2
1235,2
1543,2
2061,2
981,2
356,2
474,2
949,2
277,2
922,2
1094,2
108,2
2363,2
1006,2
1188,2
166,2
1541,2
1418,2
1430,2
711,2
414,2
1932,2
1244,2
1778,2
1957,2
363,2
2348,2
975,2
393,2
577,2
828,2
1923,2
936,2
563,2
1968,2
767,2
686,2
1327,2
112,2
683,2
251,2
275,2
1977,2
2406,2
1179,2
2070,2
892,2
1463,2
496,2
1931,3
1249,3
144,3
1385,3
2430,3
1197,3
1067,3
584,3
732,3
672,3
1128,3
978,3
1849,3
1131,3
72,3
391,3
475,3
916,3
2267,3
139,3
176,3
2129,3
1155,3
450,3
367,3
842,3
2018,3
128,3
321,3
1038,3
1737,3
410,3
153,3
2299,3
1392,3
279,3
1154,3
1362,3
2276,3
859,3
1911,3
2310,3
2381,3
28,3
1513,3
883,3
2215,3
1475,3
1454,3
1671,3
1044,3
2096,3
1388,3
2355,3
2156,3
1906,3
377,3
640,3
1908,3
1995,3
1756,3
1010,3
1512,3
2145,3
1013,3
1240,3
1153,3
30,3
2425,3
464,3
48,3
1900,3
1349,3
1133,3
27,3
2134,3
1819,3
184,3
2123,3
230,3
2442,3
1659,3
409,3
653,3
1057,3
1074,3
870,3
1179,3
942,3
1351,3
2246,3
1776,3
976,3
1665,3
1510,3
1848,3
1879,3
333,3
1929,3
1085,3
855,3
2118,3
1635,3
2375,3
1229,3
238,3
1002,3
2419,3
665,3
1615,3
604,3
956,3
2024,3
2239,3
1605,3
189,3
2197,3
2390,3
2083,3
1539,3
2446,3
2392,3
1126,3
1164,3
975,3
540,3
1535,3
2146,3
87,3
2340,3
2255,3
1791,3
1217,3
2220,3
1334,3
2422,3
2313,3
2172,3
1453,3
2367,3
1456,3
132,3
898,3
236,3
520,3
699,3
2148,3
1386,3
2102,3
1985,3
1505,3
2312,3
424,3
874,3
50,3
573,3
212,3
748,3
1940,3
1624,3
1572,3
2203,3
596,3
1096,3
214,3
1221,3
308,3
2029,3
1536,3
631,3
1672,3
1561,3
24,3
1887,3
1548,3
20,3
2396,3
2386,3
1951,3
1850,3
1820,3
75,3
1537,3
2109,3
1766,3
1167,3
1291,3
1560,3
597,3
1838,3
1840,3
2174,3
2221,3
1825,3
1994,3
1490,3
1209,3
605,3
673,3
1851,3
824,3
2272,3
1715,3
664,3
2385,3
1996,3
227,3
1113,3
2019,3
634,3
794,3
645,3
16,3
383,3
1059,3
2338,3
717,3
1070,3
1915,3
790,3
2063,3
113,3
1364,3
1343,3
2362,3
310,3
651,3
1710,3
1745,3
2001,3
1799,3
616,3
1421,3
835,3
208,3
1683,3
2192,3
612,3
1061,3
903,3
769,3
2253,3
1432,3
551,3
425,3
1977,3
277,3
922,3
2136,3
1124,3
164,3
324,3
1596,3
1033,3
1337,3
1120,3
1276,3
399,3
537,3
1405,3
273,3
2186,3
1474,3
871,3
1763,3
2411,3
146,3
1183,3
2285,3
1573,3
568,3
1914,3
282,3
2378,3
2364,3
2121,3
1062,3
432,3
254,3
1779,3
1598,3
2178,3
1846,3
162,3
610,3
414,3
2319,3
1675,3
559,3
799,3
1280,3
577,3
639,3
1321,3
2265,3
564,3
2168,3
1284,3
806,3
1353,3
2092,3
1009,3
852,3
457,3
1571,3
2210,3
1398,3
1470,3
1837,3
726,3
441,3
166,3
1233,3
737,3
2298,3
990,3
1026,3
101,3
199,3
2445,3
1205,3
171,3
2122,3
2320,3
1926,3
2116,3
2321,3
1175,3
2405,3
112,3
2071,3
2244,3
1681,3
1774,3
963,3
66,3
2305,3
1156,3
1857,3
242,3
47,3
1890,3
1795,3
336,3
1600,3
688,3
881,3
124,3
1497,3
1468,3
1623,3
362,3
2324,3
508,3
1460,3
2429,3
1145,3
2194,3
2311,3
1147,3
2359,3
767,3
2251,3
1634,3
1263,3
1640,3
1612,3
670,3
108,3
2169,3
327,3
400,3
886,3
60,3
2230,3
289,3
1287,3
2054,3
2095,3
601,3
1232,3
1123,3
987,3
890,3
203,3
485,3
609,3
1863,3
1324,3
1891,3
353,3
1444,3
261,3
647,3
2222,3
1823,3
2202,3
798,3
2291,3
1902,3
291,3
837,3
927,3
803,3
1979,3
33,3
1446,3
1942,3
523,3
1078,3
1953,3
352,3
392,3
2026,3
741,3
1793,3
369,3
1118,3
2164,3
1488,3
460,3
1956,3
134,3
2376,3
649,3
949,3
1058,3
110,3
1100,3
1203,3
94,3
1856,3
1228,3
1014,3
1245,3
2438,3
2335,3
563,3
1430,3
1463,3
1339,3
354,3
249,3
1559,3
1869,3
2283,3
51,3
1304,3
186,3
600,3
681,3
1962,3
269,3
638,3
1438,3
2304,3
408,3
2259,3
895,3
2398,3
130,3
2188,3
641,3
2106,3
2175,3
1054,3
2004,3
711,3
2170,3
395,3
2433,3
1932,3
2032,3
1546,3
2051,3
2424,3
1927,3
1357,3
2441,3
2216,3
74,3
529,3
1578,3
961,3
168,3
1094,3
1030,3
1520,3
1676,3
1262,3
2348,3
473,3
307,3
625,3
560,3
828,3
878,3
361,3
1964,3
420,3
2414,3
255,3
510,3
1192,3
1632,3
334,3
1424,3
2097,3
1355,3
476,3
617,3
2345,3
1895,3
2006,3
1462,3
1590,3
1032,3
1436,3
1071,3
499,3
527,3
1483,3
1162,3
587,3
595,3
1928,3
885,3
220,3
867,3
419,3
2160,3
337,3
1447,3
1479,3
2286,3
1883,3
17,3
1699,3
1749,3
1333,3
1841,3
1251,3
1434,3
1923,3
127,3
2293,3
968,3
669,3
314,3
2050,3
1412,3
547,3
374,3
1651,3
12,3
1614,3
360,3
812,3
750,3
372,3
1814,3
543,3
105,3
569,3
381,3
1480,3
357,3
57,3
1163,3
1704,3
796,3
447,3
71,3
1627,3
984,3
566,3
753,3
817,3
780,3
1986,3
603,3
486,3
371,3
1101,3
1022,3
1517,3
1214,3
320,3
710,3
1242,3
685,3
1484,3
2228,3
213,3
1971,3
779,3
1151,3
2189,3
739,3
252,3
129,3
2277,3
1503,3
721,3
1017,3
2264,3
2090,3
181,3
1678,3
1832,3
2235,3
953,3
5,3
1034,3
2190,3
2040,3
1125,3
1208,3
1554,3
206,3
1122,3
304,3
1056,3
1713,3
809,3
387,3
1223,3
630,3
2225,3
1485,3
1542,3
1563,3
2133,3
2128,3
1980,3
1523,3
200,3
966,3
929,3
454,3
1066,3
182,3
1726,3
1952,3
201,3
1658,3
714,3
1945,3
2281,3
428,3
1469,3
764,3
1575,3
636,3
1522,3
765,3
1250,3
1509,3
1317,3
1281,3
1202,3
655,3
1375,3
2316,3
423,3
503,3
1636,3
1106,3
2288,3
358,3
1381,3
1117,3
675,3
701,3
683,3
1272,3
982,3
843,3
1562,3
530,3
2011,3
2412,3
253,3
1845,3
1608,3
629,3
1960,3
791,3
2107,3
1268,3
690,3
2434,3
623,3
2250,3
53,3
1647,3
402,3
1198,3
264,3
1935,3
1968,3
2388,3
1982,3
1384,3
1760,3
2075,3
1188,3
643,3
1354,3
1963,3
1077,3
2048,3
2339,3
1075,3
2242,3
1417,3
1244,3
98,3
1816,3
970,3
1165,3
1320,3
955,3
678,3
1894,3
1260,3
1029,3
768,3
1707,3
805,3
829,3
930,3
1089,3
2294,3
785,3
1895,4
1561,4
540,4
929,4
2365,4
1235,4
236,4
1828,4
693,4
1543,4
1397,4
2026,4
1242,4
1412,4
597,4
915,4
1445,4
2029,4
2288,4
1690,4
2284,4
551,4
1319,4
115,4
1208,4
1046,4
2293,4
230,4
1465,4
1596,4
2097,4
375,4
206,4
805,4
1683,4
1040,4
189,4
2437,4
1344,4
2430,4
1460,4
1963,4
1077,4
2206,4
1985,4
1559,4
1006,4
2250,4
1156,4
287,4
2169,4
2015,4
972,4
1657,4
80,4
1914,4
1509,4
226,4
682,4
1962,4
251,4
1317,4
2159,4
2161,4
1177,4
1921,4
1856,4
763,4
2076,4
1174,4
2121,4
327,4
316,4
977,4
532,4
1123,4
896,4
1449,4
838,4
1837,4
947,4
1367,4
487,4
139,4
2363,4
904,4
1825,4
1633,4
2399,4
556,4
662,4
321,4
2300,4
753,4
603,4
2229,4
741,4
2186,4
756,4
2362,4
329,4
1661,4
1608,4
1076,4
2221,4
1589,4
1232,4
1754,4
369,4
1763,4
108,4
1891,4
1547,4
922,4
1571,4
1195,4
1906,4
1188,4
1982,4
890,4
855,4
61,4
668,4
808,4
2276,4
2275,4
397,4
1240,4
2354,4
101,4
1096,4
1128,4
919,4
2116,4
1861,4
892,4
2203,4
239,4
1304,4
880,4
24,4
1199,4
1369,4
2235,4
1270,4
1167,4
2064,4
1857,4
2428,4
519,4
123,4
1022,4
459,4
1337,4
423,4
2319,4
2272,4
1093,4
388,4
510,4
946,4
2334,4
1505,4
2431,4
2071,4
1453,4
1306,4
1590,4
1155,4
840,4
995,4
1390,4
1980,4
1627,4
1162,4
439,4
1753,4
1070,4
56,4
2238,4
2432,4
1351,4
1169,4
545,4
10,4
1233,4
1054,4
1836,4
529,4
1503,4
1398,4
764,4
1433,4
1099,4
2285,4
2397,4
962,4
1820,4
2166,4
77,4
1183,4
475,4
2417,4
1994,4
793,4
1005,4
1207,4
1017,4
323,4
2224,4
1339,4
1539,4
680,4
238,4
49,4
334,4
623,4
1801,4
559,4
1090,4
523,4
2123,4
2020,4
1598,4
2051,4
1218,4
2375,4
751,4
1117,4
1702,4
255,4
1793,4
979,4
957,4
976,4
713,4
2423,4
1934,4
25,4
918,4
2389,4
1904,4
2312,4
199,4
1095,4
1817,4
2445,4
1050,4
2157,4
1074,4
1733,4
156,4
1265,4
1443,4
1381,4
51,4
142,4
1060,4
837,4
2084,4
2264,4
2265,4
324,4
1945,4
1542,4
1937,4
403,4
1192,4
1899,4
595,4
1291,4
1713,4
2112,4
690,4
1781,4
1130,4
841,4
563,4
2023,4
496,4
865,4
1799,4
2395,4
1562,4
2107,4
1125,4
1447,4
1840,4
1444,4
1990,4
2245,4
639,4
460,4
2404,4
537,4
1623,4
1127,4
1271,4
1343,4
1225,4
1671,4
1083,4
1943,4
1933,4
203,4
2438,4
372,4
499,4
242,4
2032,4
625,4
771,4
1379,4
297,4
1187,4
1440,4
732,4
1652,4
308,4
107,4
1560,4
2101,4
1107,4
190,4
405,4
629,4
1659,4
602,4
2358,4
1357,4
245,4
1009,4
828,4
48,4
539,4
391,4
160,4
1516,4
1520,4
124,4
2145,4
1524,4
1901,4
1555,4
1396,4
1288,4
2281,4
765,4
113,4
1289,4
374,4
84,4
569,4
981,4
790,4
1322,4
1405,4
1417,4
2287,4
1034,4
13,4
723,4
1418,4
2400,4
2195,4
1426,4
736,4
310,4
673,4
2412,4
121,4
2359,4
1085,4
1785,4
1033,4
2223,4
817,4
2043,4
143,4
162,4
1275,4
1388,4
1382,4
564,4
2355,4
2063,4
1350,4
2136,4
1620,4
655,4
161,4
2038,4
1026,4
1261,4
2429,4
1839,4
2266,4
738,4
782,4
1707,4
2244,4
1725,4
1222,4
1606,4
512,4
1658,4
1586,4
2200,4
503,4
75,4
737,4
1103,4
506,4
279,4
1834,4
419,4
174,4
64,4
213,4
1262,4
1803,4
1342,4
1193,4
550,4
1848,4
1583,4
2138,4
2012,4
860,4
1209,4
1227,4
1684,4
144,4
1974,4
2041,4
360,4
259,4
1773,4
2247,4
2390,4
201,4
1574,4
2256,4
2391,4
534,4
2190,4
266,4
1497,4
185,4
1255,4
1528,4
2239,4
2385,4
341,4
1742,4
811,4
2054,4
2407,4
78,4
883,4
2277,4
1807,4
1038,4
484,4
1774,4
438,4
1164,4
1092,4
1603,4
1353,4
301,4
2177,4
1647,4
1206,4
761,4
1776,4
1556,4
1971,4
278,4
149,4
2441,4
125,4
812,4
558,4
489,4
1111,4
1089,4
652,4
1887,4
2294,4
616,4
1572,4
2422,4
810,4
609,4
363,4
254,4
367,4
1260,4
291,4
868,4
1386,4
417,4
636,4
678,4
354,4
1419,4
1488,4
1295,4
2194,4
2447,4
985,4
1957,4
1483,4
1003,4
762,4
252,4
1473,4
1995,4
2251,4
638,4
449,4
1078,4
314,4
1181,4
1316,4
1284,4
151,4
325,4
1434,4
1624,4
1523,4
2446,4
1249,4
1066,4
1634,4
1157,4
1531,4
1015,4
4,4
2291,4
999,4
560,4
1819,4
567,4
2207,4
825,4
515,4
926,4
1355,4
562,4
411,4
1879,4
26,4
1522,4
2148,4
2242,4
2320,4
1681,4
336,4
1362,4
1964,4
1287,4
664,4
582,4
1223,4
884,4
617,4
686,4
1587,4
45,4
2001,4
1765,4
859,4
823,4
2146,4
706,4
2340,4
1997,4
2106,4
1147,4
1044,4
1057,4
2348,4
1100,4
1931,4
1250,4
352,4
281,4
1760,4
1536,4
1806,4
1537,4
365,4
547,4
357,4
2024,4
768,4
1942,4
734,4
935,4
842,4
1151,4
704,4
1010,4
1855,4
2135,4
47,4
660,4
488,4
1611,4
605,4
470,4
1570,4
453,4
1923,4
468,4
2128,4
269,4
1779,4
1869,4
2126,4
376,4
235,4
844,4
345,4
1071,4
949,4
1198,4
1032,4
209,4
1939,4
2230,4
530,4
1370,4
717,4
651,4
2095,4
643,4
1850,4
2298,4
554,4
1475,4
1513,4
1462,4
441,4
186,4
371,4
1480,4
2163,4
612,4
1481,4
1896,4
1615,4
55,4
1605,4
942,4
2402,4
1642,4
1056,4
1283,4
1935,4
885,4
853,4
775,4
1783,4
2205,4
2189,4
656,4
2178,4
2122,4
701,4
676,4
648,4
2406,4
249,4
786,4
303,4
1389,4
975,4
1908,4
1593,4
1591,4
2425,4
105,4
66,4
1913,4
313,4
1168,4
2168,4
1375,4
2321,4
1680,4
132,4
168,4
1267,4
1320,4
1013,4
665,4
1214,4
253,4
1947,4
1577,4
791,4
164,4
228,4
110,4
267,4
1917,4
779,4
802,4
2129,4
666,4
1012,4
2384,4
604,4
320,4
2083,4
212,4
1506,4
1552,4
1746,4
395,4
2218,4
116,4
720,4
2086,4
1245,4
1014,4
2286,4
415,4
1998,4
1134,4
1915,4
633,4
1475,5
1407,5
2194,5
8,5
2135,5
802,5
2338,5
2041,5
2229,5
2105,5
664,5
2064,5
1388,5
284,5
457,5
1350,5
388,5
540,5
1251,5
641,5
1362,5
1852,5
1334,5
2109,5
1864,5
634,5
264,5
2054,5
98,5
610,5
1095,5
739,5
10,5
439,5
843,5
1271,5
281,5
515,5
1634,5
1840,5
1177,5
1838,5
816,5
440,5
1015,5
519,5
2305,5
1443,5
784,5
26,5
367,5
1305,5
249,5
785,5
1207,5
2320,5
903,5
926,5
1561,5
1390,5
2111,5
1543,5
81,5
1577,5
176,5
2213,5
2004,5
1861,5
38,5
32,5
1717,5
554,5
1354,5
380,5
1571,5
2039,5
1010,5
574,5
1776,5
2196,5
1399,5
289,5
1183,5
2324,5
189,5
322,5
751,5
582,5
1915,5
1556,5
1995,5
239,5
297,5
1019,5
872,5
2112,5
1434,5
1621,5
734,5
1192,5
616,5
1012,5
2045,5
524,5
543,5
1937,5
2411,5
269,5
