3142,2
3151,2
3163,2
3168,2
3169,2
3178,2
3188,2
3197,2
3199,2
3205,2
3212,2
3216,2
3222,2
3230,2
3234,2
3242,2
3247,2
3259,2
3270,2
3275,2
3283,2
3286,2
3299,2
3304,2
3316,2
3330,2
3341,2
3347,2
13,3
14,3
39,3
55,3
59,3
68,3
74,3
82,3
99,3
114,3
119,3
126,3
128,3
136,3
142,3
150,3
160,3
177,3
189,3
192,3
202,3
204,3
213,3
216,3
225,3
233,3
238,3
241,3
252,3
270,3
275,3
279,3
286,3
305,3
307,3
316,3
323,3
337,3
347,3
351,3
357,3
360,3
367,3
376,3
383,3
388,3
394,3
402,3
406,3
412,3
420,3
424,3
432,3
438,3
441,3
453,3
459,3
467,3
475,3
481,3
489,3
499,3
502,3
513,3
517,3
531,3
540,3
550,3
557,3
561,3
570,3
573,3
583,3
596,3
599,3
608,3
614,3
620,3
625,3
630,3
638,3
653,3
656,3
661,3
671,3
676,3
681,3
686,3
692,3
697,3
699,3
708,3
713,3
722,3
729,3
734,3
743,3
747,3
755,3
760,3
769,3
777,3
779,3
786,3
795,3
800,3
806,3
819,3
828,3
834,3
849,3
853,3
858,3
862,3
866,3
878,3
884,3
895,3
904,3
913,3
918,3
926,3
938,3
945,3
953,3
965,3
971,3
977,3
996,3
1006,3
1011,3
1017,3
1023,3
1033,3
1035,3
1043,3
1052,3
1064,3
1077,3
1085,3
1087,3
1090,3
1097,3
1107,3
1113,3
1125,3
1129,3
1136,3
1150,3
1153,3
1164,3
1171,3
1172,3
1179,3
1184,3
1193,3
1202,3
1207,3
1210,3
1217,3
1223,3
1234,3
1244,3
1245,3
1257,3
1268,3
1273,3
1279,3
1284,3
1297,3
1303,3
1325,3
1329,3
1343,3
1351,3
1354,3
1365,3
1372,3
1379,3
1388,3
1393,3
1408,3
1416,3
1420,3
1428,3
1433,3
1443,3
1448,3
1452,3
1461,3
1463,3
1469,3
1476,3
1477,3
1485,3
1492,3
1495,3
1503,3
1507,3
1513,3
1517,3
1528,3
1531,3
1538,3
1548,3
1562,3
1571,3
1576,3
1584,3
1592,3
1597,3
1607,3
1611,3
1623,3
1626,3
1633,3
1641,3
1647,3
1658,3
1666,3
1669,3
1675,3
1678,3
1689,3
1696,3
1699,3
1706,3
1711,3
1715,3
1731,3
1737,3
1743,3
1755,3
1760,3
1767,3
1771,3
1776,3
1780,3
1785,3
1794,3
1801,3
1806,3
1812,3
1819,3
1827,3
1832,3
1834,3
1844,3
1855,3
1861,3
1878,3
1884,3
1891,3
1897,3
1902,3
1911,3
1916,3
1917,3
1927,3
1933,3
1943,3
1950,3
1954,3
1959,3
1973,3
1982,3
1987,3
1994,3
2002,3
2013,3
2021,3
2029,3
2034,3
2047,3
2061,3
2068,3
2075,3
2081,3
2086,3
2094,3
2098,3
2104,3
2114,3
2123,3
2128,3
2134,3
2141,3
2147,3
2152,3
2159,3
2166,3
2171,3
2177,3
2182,3
2191,3
2197,3
2202,3
2208,3
2217,3
2222,3
2227,3
2232,3
2240,3
2245,3
2254,3
2259,3
2270,3
2277,3
2282,3
2290,3
2298,3
2307,3
2310,3
2319,3
2322,3
2328,3
2340,3
2342,3
2347,3
2354,3
2361,3
2364,3
2368,3
2379,3
2381,3
2395,3
2399,3
2407,3
2413,3
2419,3
2424,3
2434,3
2440,3
2443,3
2452,3
2455,3
2463,3
2478,3
2487,3
2495,3
2498,3
2508,3
2510,3
2533,3
2539,3
2542,3
2545,3
2559,3
2565,3
2581,3
2587,3
2594,3
2600,3
2607,3
2615,3
2627,3
2635,3
2640,3
2644,3
2652,3
2660,3
2665,3
2674,3
2684,3
2693,3
2701,3
2713,3
2719,3
2724,3
2729,3
2734,3
2745,3
2750,3
2771,3
2773,3
2782,3
2795,3
2798,3
2803,3
2815,3
2822,3
2830,3
2838,3
2848,3
2849,3
2867,3
2874,3
2883,3
2895,3
2903,3
2911,3
2919,3
2937,3
2938,3
2946,3
2957,3
2966,3
2973,3
2976,3
2984,3
2989,3
2998,3
3007,3
3016,3
3022,3
3027,3
3035,3
3041,3
3054,3
3064,3
3076,3
3083,3
3092,3
3096,3
3103,3
3119,3
3126,3
3129,3
3139,3
3149,3
3161,3
3168,3
3169,3
3178,3
3182,3
3192,3
3195,3
3199,3
3207,3
3212,3
3216,3
3222,3
3228,3
3235,3
3253,3
3259,3
3270,3
3275,3
3283,3
3286,3
3299,3
3304,3
3316,3
3330,3
3344,3
3347,3
4,4
12,4
14,4
37,4
54,4
59,4
68,4
82,4
114,4
119,4
126,4
128,4
136,4
142,4
146,4
150,4
163,4
177,4
189,4
192,4
202,4
204,4
210,4
225,4
233,4
238,4
241,4
252,4
262,4
270,4
275,4
279,4
292,4
305,4
316,4
324,4
330,4
337,4
347,4
351,4
360,4
376,4
384,4
388,4
394,4
402,4
409,4
412,4
420,4
424,4
432,4
438,4
441,4
450,4
457,4
460,4
467,4
475,4
481,4
489,4
499,4
502,4
506,4
513,4
516,4
527,4
550,4
557,4
561,4
570,4
578,4
584,4
591,4
599,4
608,4
614,4
620,4
624,4
633,4
646,4
656,4
670,4
676,4
680,4
686,4
697,4
700,4
708,4
713,4
722,4
729,4
734,4
738,4
747,4
755,4
760,4
772,4
777,4
779,4
786,4
795,4
800,4
806,4
810,4
828,4
845,4
850,4
853,4
856,4
861,4
866,4
878,4
884,4
889,4
904,4
913,4
918,4
927,4
938,4
945,4
965,4
971,4
977,4
996,4
1006,4
1011,4
1018,4
1026,4
1032,4
1036,4
1041,4
1044,4
1053,4
1064,4
1068,4
1079,4
1087,4
1091,4
1098,4
1103,4
1113,4
1125,4
1129,4
1150,4
1153,4
1164,4
1171,4
1172,4
1185,4
1193,4
1203,4
1204,4
1210,4
1223,4
1233,4
1244,4
1246,4
1257,4
1268,4
1273,4
1278,4
1284,4
1292,4
1297,4
1303,4
1311,4
1319,4
1325,4
1330,4
1338,4
1343,4
1351,4
1355,4
1365,4
1372,4
1378,4
1388,4
1393,4
1400,4
1406,4
1416,4
1420,4
1428,4
1433,4
1444,4
1454,4
1461,4
1462,4
1469,4
1476,4
1481,4
1485,4
1492,4
1495,4
1503,4
1507,4
1513,4
1517,4
1528,4
1531,4
1535,4
1548,4
1555,4
1559,4
1562,4
1571,4
1576,4
1584,4
1589,4
1597,4
1607,4
1623,4
1627,4
1633,4
1640,4
1647,4
1658,4
1666,4
1669,4
1675,4
1678,4
1689,4
1695,4
1699,4
1706,4
1710,4
1716,4
1731,4
1737,4
1743,4
1760,4
1767,4
1769,4
1776,4
1780,4
1785,4
1793,4
1801,4
1805,4
1811,4
1824,4
1832,4
1834,4
1840,4
1844,4
1855,4
1859,4
1861,4
1869,4
1878,4
1890,4
1897,4
1912,4
1923,4
1926,4
1933,4
1943,4
1949,4
1954,4
1973,4
1982,4
1987,4
2007,4
2019,4
2021,4
2031,4
2034,4
2044,4
2063,4
2068,4
2075,4
2086,4
2094,4
2099,4
2104,4
2114,4
2123,4
2134,4
2147,4
2152,4
2159,4
2166,4
2171,4
2176,4
2182,4
2191,4
2197,4
2202,4
2208,4
2217,4
2222,4
2227,4
2232,4
2236,4
2244,4
2256,4
2264,4
2274,4
2283,4
2290,4
2298,4
2307,4
2310,4
2319,4
2322,4
2328,4
2340,4
2341,4
2347,4
2352,4
2361,4
2364,4
2369,4
2379,4
2381,4
2395,4
2400,4
2407,4
2412,4
2420,4
2424,4
2432,4
2440,4
2443,4
2452,4
2457,4
2463,4
2478,4
2487,4
2493,4
2498,4
2508,4
2510,4
2520,4
2536,4
2542,4
2545,4
2572,4
2581,4
2587,4
2596,4
2600,4
2615,4
2622,4
2627,4
2635,4
2645,4
2652,4
2658,4
2674,4
2682,4
2693,4
2699,4
2708,4
2711,4
2719,4
2724,4
2732,4
2743,4
2750,4
2758,4
2773,4
2782,4
2791,4
2795,4
2798,4
2803,4
2822,4
2838,4
2848,4
2850,4
2860,4
2867,4
2874,4
2883,4
2895,4
2903,4
2911,4
2919,4
2927,4
2937,4
2942,4
2953,4
2957,4
2967,4
2973,4
2976,4
2984,4
2989,4
2999,4
3007,4
3016,4
3022,4
3031,4
3035,4
3041,4
3049,4
3054,4
3064,4
3077,4
3083,4
3092,4
3096,4
3103,4
3114,4
3119,4
3126,4
3129,4
3139,4
3149,4
3154,4
3161,4
3168,4
3169,4
3179,4
3182,4
3192,4
3195,4
3207,4
3211,4
3216,4
3228,4
3235,4
3246,4
3253,4
3271,4
3275,4
3283,4
3299,4
3310,4
3316,4
3327,4
3344,4
3348,4
4,5
12,5
14,5
23,5
37,5
54,5
68,5
78,5
83,5
101,5
106,5
114,5
119,5
142,5
146,5
157,5
163,5
167,5
179,5
182,5
189,5
192,5
202,5
205,5
210,5
225,5
233,5
238,5
242,5
252,5
262,5
268,5
274,5
282,5
289,5
292,5
304,5
310,5
319,5
324,5
330,5
347,5
351,5
358,5
361,5
366,5
379,5
384,5
387,5
395,5
402,5
409,5
415,5
419,5
426,5
438,5
443,5
450,5
457,5
460,5
469,5
475,5
488,5
499,5
505,5
506,5
513,5
516,5
527,5
550,5
557,5
560,5
569,5
578,5
584,5
591,5
600,5
608,5
620,5
624,5
633,5
646,5
650,5
660,5
670,5
677,5
680,5
686,5
691,5
697,5
700,5
708,5
713,5
719,5
729,5
734,5
738,5
742,5
750,5
760,5
772,5
773,5
781,5
786,5
794,5
800,5
810,5
821,5
829,5
845,5
850,5
853,5
856,5
861,5
867,5
878,5
884,5
889,5
905,5
913,5
918,5
927,5
933,5
939,5
965,5
970,5
979,5
985,5
996,5
1005,5
1014,5
1018,5
1026,5
1032,5
1036,5
1041,5
1044,5
1053,5
1068,5
1074,5
1079,5
1086,5
1091,5
1098,5
1103,5
1113,5
1121,5
1129,5
1150,5
1157,5
1164,5
1171,5
1179,5
1185,5
1203,5
1204,5
1210,5
1217,5
1228,5
1233,5
1240,5
1246,5
1260,5
1267,5
1278,5
1284,5
1292,5
1298,5
1311,5
1319,5
1326,5
1330,5
1338,5
1344,5
1350,5
1355,5
1363,5
1371,5
1378,5
1388,5
1392,5
1400,5
1406,5
1416,5
1421,5
1427,5
1433,5
1444,5
1454,5
1461,5
1462,5
1476,5
1481,5
1492,5
1493,5
1503,5
1506,5
1513,5
1517,5
1527,5
1532,5
1535,5
1548,5
1555,5
1559,5
1571,5
1575,5
1589,5
1597,5
1604,5
1619,5
1623,5
1627,5
1640,5
1646,5
1658,5
1661,5
1668,5
1675,5
1677,5
1687,5
1695,5
1700,5
1703,5
1710,5
1716,5
1726,5
1738,5
1744,5
1751,5
1759,5
1769,5
1777,5
1785,5
1793,5
1803,5
1805,5
1811,5
1820,5
1824,5
1834,5
1840,5
1844,5
1855,5
1859,5
1861,5
1869,5
1878,5
1890,5
1896,5
1902,5
1912,5
1923,5
1926,5
1935,5
1940,5
1949,5
1955,5
1958,5
1973,5
1988,5
1998,5
2007,5
2019,5
2021,5
2031,5
2035,5
2044,5
2056,5
2063,5
2065,5
2078,5
2099,5
2104,5
2113,5
2123,5
2129,5
2139,5
2146,5
2159,5
2169,5
2172,5
2176,5
2180,5
2191,5
2197,5
2209,5
2222,5
2227,5
2236,5
2244,5
2256,5
2264,5
2271,5
2274,5
2283,5
2288,5
2295,5
2307,5
2310,5
2319,5
2322,5
2333,5
2341,5
2347,5
2352,5
2364,5
2369,5
2377,5
2382,5
2392,5
2400,5
2407,5
2412,5
2420,5
2424,5
2432,5
2440,5
2443,5
2452,5
2457,5
2464,5
2468,5
2493,5
2501,5
2520,5
2533,5
2536,5
2542,5
2547,5
2555,5
2562,5
2572,5
2580,5
2588,5
2596,5
2600,5
2606,5
2615,5
2622,5
2627,5
2645,5
2653,5
2658,5
2664,5
2677,5
2682,5
2693,5
2699,5
2708,5
2711,5
2718,5
2724,5
2730,5
2732,5
2743,5
2751,5
2758,5
2766,5
2784,5
2791,5
2795,5
2800,5
2806,5
2815,5
2822,5
2830,5
2839,5
2841,5
2846,5
2850,5
2860,5
2867,5
2883,5
2889,5
2900,5
2916,5
2927,5
2931,5
2942,5
2953,5
2958,5
2967,5
2973,5
2976,5
2982,5
2999,5
3010,5
3016,5
3022,5
3031,5
3035,5
3041,5
3049,5
3057,5
3065,5
3077,5
3088,5
3091,5
3099,5
3114,5
3119,5
3126,5
3129,5
3139,5
3146,5
3154,5
3161,5
3168,5
3169,5
3179,5
3182,5
3192,5
3195,5
3199,5
3207,5
3211,5
3215,5
3223,5
3228,5
3235,5
3237,5
3246,5
3253,5
3271,5
3275,5
3300,5
3310,5
3317,5
3327,5
3336,5
3344,5
3348,5
2,6
15,6
23,6
54,6
59,6
67,6
78,6
83,6
92,6
101,6
106,6
120,6
126,6
134,6
141,6
157,6
163,6
167,6
179,6
182,6
192,6
199,6
205,6
210,6
217,6
225,6
239,6
242,6
252,6
262,6
268,6
274,6
282,6
289,6
291,6
304,6
310,6
319,6
324,6
330,6
342,6
345,6
350,6
358,6
361,6
366,6
379,6
384,6
387,6
395,6
402,6
409,6
415,6
419,6
426,6
433,6
436,6
443,6
452,6
457,6
460,6
469,6
474,6
488,6
497,6
505,6
506,6
511,6
516,6
530,6
535,6
550,6
557,6
560,6
569,6
578,6
584,6
591,6
600,6
616,6
624,6
630,6
639,6
646,6
650,6
655,6
660,6
668,6
677,6
680,6
685,6
691,6
697,6
700,6
707,6
714,6
719,6
734,6
742,6
750,6
755,6
772,6
773,6
781,6
785,6
794,6
821,6
829,6
845,6
850,6
852,6
856,6
860,6
867,6
876,6
884,6
889,6
895,6
905,6
913,6
922,6
925,6
933,6
939,6
945,6
955,6
964,6
970,6
979,6
985,6
993,6
1005,6
1014,6
1026,6
1032,6
1035,6
1041,6
1044,6
1053,6
1065,6
1074,6
1079,6
1086,6
1091,6
1098,6
1103,6
1121,6
1130,6
1135,6
1149,6
1157,6
1162,6
1169,6
1175,6
1179,6
1185,6
1193,6
1199,6
1204,6
1210,6
1217,6
1228,6
1233,6
1240,6
1246,6
1260,6
1267,6
1272,6
1280,6
1284,6
1292,6
1298,6
1300,6
1311,6
1319,6
1326,6
1330,6
1338,6
1344,6
1350,6
1355,6
1363,6
1371,6
1384,6
1392,6
1401,6
1406,6
1417,6
1421,6
1427,6
1433,6
1444,6
1448,6
1454,6
1458,6
1462,6
1467,6
1476,6
1485,6
1492,6
1493,6
1506,6
1510,6
1517,6
1527,6
1532,6
1536,6
1548,6
1555,6
1559,6
1563,6
1575,6
1585,6
1592,6
1596,6
1604,6
1619,6
1627,6
1640,6
1646,6
1657,6
1661,6
1668,6
1673,6
1677,6
1687,6
1695,6
1700,6
1703,6
1710,6
1716,6
1726,6
1730,6
1738,6
1744,6
1751,6
1759,6
1769,6
1777,6
1779,6
1793,6
1803,6
1807,6
1814,6
1820,6
1823,6
1832,6
1835,6
1840,6
1845,6
1849,6
1859,6
1861,6
1868,6
1882,6
1890,6
1896,6
1902,6
1908,6
1912,6
1923,6
1925,6
1935,6
1940,6
1949,6
1955,6
1958,6
1962,6
1973,6
1981,6
1988,6
1998,6
2019,6
2024,6
2029,6
2035,6
2044,6
2056,6
2063,6
2065,6
2072,6
2078,6
2086,6
2092,6
2099,6
2113,6
2123,6
2129,6
2139,6
2146,6
2158,6
2169,6
2172,6
2180,6
2187,6
2197,6
2202,6
2209,6
2218,6
2226,6
2236,6
2244,6
2262,6
2271,6
2272,6
2283,6
2288,6
2295,6
2307,6
2313,6
2319,6
2324,6
2333,6
2344,6
2348,6
2352,6
2357,6
2371,6
2377,6
2382,6
2392,6
2400,6
2408,6
2412,6
2420,6
2427,6
2432,6
2449,6
2456,6
2464,6
2468,6
2478,6
2487,6
2493,6
2501,6
2508,6
2512,6
2521,6
2533,6
2536,6
2541,6
2547,6
2555,6
2562,6
2580,6
2588,6
2597,6
2606,6
2615,6
2622,6
2629,6
2636,6
2642,6
2645,6
2653,6
2658,6
2664,6
2677,6
2681,6
2690,6
2699,6
2709,6
2711,6
2718,6
2723,6
2730,6
2732,6
2745,6
2751,6
2756,6
2766,6
2773,6
2784,6
2795,6
2800,6
2806,6
2815,6
2823,6
2830,6
2839,6
2841,6
2846,6
2850,6
2860,6
2867,6
2873,6
2880,6
2889,6
2894,6
2900,6
2916,6
2927,6
2931,6
2939,6
2953,6
2958,6
2967,6
2971,6
2977,6
2982,6
2993,6
2998,6
3010,6
3014,6
3022,6
3030,6
3038,6
3041,6
3057,6
3065,6
3077,6
3088,6
3091,6
3099,6
3100,6
3114,6
3119,6
3126,6
3146,6
3154,6
3161,6
3168,6
3169,6
3176,6
3182,6
3192,6
3199,6
3206,6
3212,6
3215,6
3223,6
3228,6
3237,6
3243,6
3253,6
3260,6
3271,6
3275,6
3282,6
3291,6
3300,6
3307,6
3317,6
3327,6
3336,6
3341,6
3348,6
2,7
12,7
15,7
23,7
40,7
47,7
54,7
59,7
67,7
73,7
86,7
92,7
101,7
106,7
120,7
126,7
134,7
141,7
147,7
157,7
172,7
177,7
182,7
198,7
199,7
205,7
211,7
217,7
233,7
239,7
242,7
255,7
268,7
274,7
282,7
289,7
291,7
319,7
324,7
342,7
345,7
350,7
358,7
361,7
366,7
378,7
384,7
387,7
395,7
415,7
419,7
426,7
433,7
436,7
445,7
452,7
457,7
464,7
469,7
474,7
493,7
497,7
503,7
506,7
511,7
530,7
535,7
549,7
569,7
578,7
584,7
600,7
607,7
616,7
621,7
630,7
639,7
645,7
649,7
655,7
660,7
668,7
677,7
683,7
685,7
690,7
698,7
707,7
714,7
720,7
730,7
733,7
742,7
750,7
755,7
760,7
769,7
773,7
781,7
785,7
795,7
802,7
807,7
818,7
821,7
827,7
835,7
850,7
852,7
859,7
860,7
867,7
876,7
882,7
893,7
895,7
906,7
913,7
922,7
925,7
933,7
939,7
945,7
955,7
964,7
970,7
979,7
985,7
993,7
1005,7
1014,7
1015,7
1026,7
1032,7
1035,7
1041,7
1044,7
1055,7
1065,7
1072,7
1082,7
1087,7
1092,7
1098,7
1121,7
1130,7
1135,7
1149,7
1159,7
1162,7
1169,7
1175,7
1179,7
1193,7
1199,7
1204,7
1212,7
1217,7
1228,7
1233,7
1240,7
1247,7
1260,7
1268,7
1272,7
1280,7
1287,7
1292,7
1298,7
1300,7
1309,7
1318,7
1326,7
1330,7
1350,7
1357,7
1364,7
1371,7
1378,7
1384,7
1387,7
1391,7
1401,7
1406,7
1417,7
1421,7
1425,7
1433,7
1442,7
1448,7
1458,7
1463,7
1467,7
1475,7
1485,7
1490,7
1493,7
1500,7
1506,7
1510,7
1518,7
1532,7
1536,7
1541,7
1551,7
1563,7
1571,7
1575,7
1585,7
1592,7
1596,7
1604,7
1612,7
1620,7
1634,7
1640,7
1646,7
1649,7
1657,7
1661,7
1668,7
1673,7
1677,7
1687,7
1694,7
1701,7
1710,7
1718,7
1726,7
1730,7
1743,7
1752,7
1759,7
1765,7
1769,7
1777,7
1779,7
1786,7
1793,7
1803,7
1807,7
1814,7
1820,7
1823,7
1832,7
1835,7
1840,7
1845,7
1849,7
1860,7
1863,7
1868,7
1878,7
1882,7
1890,7
1895,7
1908,7
1925,7
1940,7
1946,7
1955,7
1958,7
1962,7
1981,7
1988,7
1998,7
2006,7
2011,7
2016,7
2024,7
2029,7
2035,7
2044,7
2056,7
2063,7
2072,7
2078,7
2086,7
2092,7
2101,7
2114,7
2124,7
2133,7
2158,7
2167,7
2172,7
2180,7
2187,7
2202,7
2214,7
2218,7
2224,7
2226,7
2232,7
2239,7
2252,7
2262,7
2270,7
2272,7
2284,7
2288,7
2295,7
2307,7
2313,7
2319,7
2324,7
2329,7
2333,7
2344,7
2348,7
2357,7
2363,7
2371,7
2377,7
2382,7
2394,7
2400,7
2408,7
2412,7
2420,7
2427,7
2433,7
2439,7
2449,7
2456,7
2464,7
2472,7
2478,7
2487,7
2493,7
2501,7
2508,7
2512,7
2521,7
2533,7
2535,7
2541,7
2546,7
2555,7
2562,7
2578,7
2588,7
2597,7
2614,7
2622,7
2629,7
2636,7
2642,7
2653,7
2659,7
2674,7
2681,7
2690,7
2700,7
2709,7
2711,7
2718,7
2723,7
2730,7
2732,7
2745,7
2756,7
2764,7
2773,7
2790,7
2796,7
2800,7
2807,7
2815,7
2823,7
2830,7
2839,7
2840,7
2847,7
2855,7
2856,7
2868,7
2873,7
2880,7
2889,7
2894,7
2909,7
2916,7
2924,7
2939,7
2953,7
2958,7
2967,7
2971,7
2977,7
2987,7
2993,7
