1679,1
1592,1
463,1
782,1
1380,1
535,1
172,1
2098,1
1181,1
1932,1
1186,1
2115,1
303,1
2399,1
1371,1
123,1
2342,1
1233,1
2218,1
943,1
1594,1
1161,1
1968,1
2379,1
1642,1
2349,1
665,1
2178,1
370,1
1622,1
1531,1
2112,1
1927,1
1720,1
667,1
23,1
1721,1
941,1
2114,1
415,1
1051,1
1,1
268,1
1495,1
270,1
2365,1
532,1
643,1
2326,1
2337,1
177,1
1478,1
2049,1
1859,1
298,1
2333,1
1641,1
1795,1
489,1
1474,1
1915,1
346,1
1326,1
2113,1
383,1
1561,1
998,1
1737,1
112,1
1206,1
1493,1
2185,1
295,1
1076,1
1442,1
2103,1
746,1
718,1
412,1
2036,1
1556,1
496,1
1958,1
1146,1
225,1
1918,1
997,1
1796,1
1900,1
1239,1
95,1
2116,1
747,1
196,1
1509,1
1480,1
2341,1
2417,1
531,1
669,1
2367,1
666,1
1388,1
2400,1
2305,1
407,1
790,1
258,1
1354,1
335,1
1790,1
604,1
2406,1
813,1
1919,1
12,1
1061,1
2228,1
2214,1
2053,1
1508,1
117,1
386,1
1330,1
828,1
234,1
699,1
787,1
2121,1
509,1
1603,1
547,1
2386,1
1985,1
423,1
2444,1
993,1
1704,1
570,1
1574,1
113,1
1417,1
1939,1
1987,1
1010,1
1550,1
2255,1
1001,1
441,1
2347,1
1745,1
1432,1
1667,1
1020,1
1749,1
1344,1
1126,1
336,1
1756,1
2378,1
2374,1
408,1
1782,1
540,1
1863,1
627,1
2257,1
743,1
1907,1
2180,1
517,1
1177,1
1202,1
1541,1
219,1
252,1
1931,1
618,1
781,1
249,1
1986,1
1578,1
1548,1
1264,1
1198,1
1352,1
1403,1
939,1
2064,1
45,1
2196,1
2359,1
1416,1
1872,1
689,1
2109,1
526,1
93,1
659,1
612,1
2413,1
236,1
63,1
2166,1
1338,1
1551,1
825,1
953,1
1362,1
1690,1
1103,1
16,1
2080,1
1990,1
403,1
1649,1
2062,1
241,1
744,1
522,1
1938,1
360,1
1393,1
2236,1
705,1
467,1
976,1
84,1
2170,1
647,1
1427,1
2054,1
352,1
834,1
2164,1
1035,1
1573,1
7,1
1607,1
521,1
2184,1
217,1
2377,1
1993,1
304,1
2198,1
984,1
986,1
301,1
2258,1
721,1
1118,1
537,1
30,1
2410,1
853,1
1132,1
1212,1
353,1
1924,1
83,1
2216,1
724,1
58,1
968,1
1221,1
505,1
97,1
1834,1
836,1
566,1
696,1
1670,1
1353,1
713,1
850,1
1821,1
253,1
42,1
1728,1
1971,1
1521,1
1696,1
729,1
1260,1
1230,1
934,1
1898,1
795,1
711,1
1391,1
697,1
1528,1
2195,1
1539,1
2061,1
634,1
1162,1
741,1
707,1
1458,1
495,1
405,1
2169,1
310,1
313,1
1661,1
2186,1
807,1
2259,1
1688,1
411,1
299,1
1434,1
1743,1
2437,1
982,1
26,1
11,1
1560,1
92,1
233,1
869,1
1651,1
224,1
1073,1
2201,1
2405,1
1981,1
971,1
1520,1
2003,1
2066,1
2033,1
1809,1
1937,1
2307,1
764,1
508,1
465,1
2309,1
2250,1
893,1
680,1
451,1
1472,1
109,1
1016,1
1687,1
159,1
2059,1
889,1
1398,1
1097,1
116,1
438,1
606,1
2233,1
1828,1
2073,1
2304,1
1209,1
798,1
1286,1
1125,1
1031,1
662,1
2191,1
207,1
1294,1
1559,1
317,1
554,1
1586,1
1565,1
654,1
861,1
1275,1
1577,1
266,1
533,1
381,1
1105,1
2167,1
1792,1
605,1
1111,1
981,1
614,1
139,1
1430,1
2357,1
1956,1
1355,1
793,1
204,1
949,1
2027,2
551,2
282,2
1933,2
1216,2
1702,2
579,2
1803,2
905,2
1183,2
499,2
469,2
1177,2
2426,2
2026,2
260,2
1283,2
1985,2
1586,2
9,2
256,2
1120,2
1807,2
1659,2
1454,2
1902,2
666,2
1229,2
137,2
97,2
2284,2
773,2
1939,2
1757,2
1368,2
402,2
1595,2
1559,2
2197,2
2251,2
1085,2
1885,2
1565,2
2025,2
2280,2
1127,2
51,2
203,2
823,2
2431,2
2312,2
599,2
1169,2
640,2
1361,2
1,2
2143,2
184,2
1163,2
1035,2
743,2
2147,2
1478,2
2066,2
1944,2
1201,2
1582,2
2163,2
333,2
1016,2
475,2
1670,2
1221,2
2054,2
2403,2
1542,2
1344,2
2363,2
1550,2
736,2
597,2
916,2
775,2
27,2
683,2
827,2
1425,2
2443,2
716,2
133,2
2065,2
159,2
2001,2
1528,2
219,2
1680,2
990,2
265,2
303,2
610,2
820,2
2446,2
2046,2
1289,2
558,2
1950,2
2067,2
1952,2
2110,2
415,2
1007,2
2203,2
1510,2
853,2
1471,2
182,2
1606,2
986,2
1003,2
2171,2
973,2
2039,2
1943,2
1724,2
2334,2
391,2
2255,2
1533,2
2159,2
745,2
321,2
1128,2
1554,2
858,2
1343,2
1928,2
1707,2
1493,2
1092,2
2276,2
1825,2
1405,2
2213,2
1957,2
1886,2
2338,2
1685,2
287,2
1365,2
94,2
1564,2
2010,2
1195,2
1369,2
1398,2
2266,2
1862,2
75,2
591,2
1158,2
2081,2
1983,2
455,2
1539,2
1223,2
2058,2
453,2
1879,2
259,2
91,2
730,2
350,2
1674,2
953,2
116,2
456,2
660,2
1173,2
2348,2
1396,2
871,2
447,2
1309,2
1974,2
1742,2
1345,2
943,2
1206,2
249,2
454,2
2340,2
154,2
2400,2
1883,2
737,2
923,2
694,2
285,2
109,2
1701,2
2321,2
1514,2
1592,2
1513,2
66,2
220,2
1337,2
1730,2
1726,2
2170,2
1751,2
2124,2
181,2
1569,2
1698,2
2192,2
682,2
2036,2
120,2
1523,2
1506,2
450,2
405,2
1553,2
2380,2
1076,2
1101,2
245,2
1017,2
1445,2
983,2
237,2
1267,2
2106,2
817,2
1178,2
305,2
1772,2
530,2
2195,2
1440,2
2037,2
765,2
1530,2
618,2
202,2
1626,2
2,2
1167,2
836,2
2077,2
390,2
1066,2
781,2
1579,2
1596,2
1000,2
227,2
279,2
1915,2
1450,2
609,2
2095,2
2204,2
2030,2
1055,2
793,2
387,2
2185,2
1590,2
435,2
401,2
483,2
2281,2
1304,2
927,2
2101,2
2112,2
1205,2
665,2
1074,2
381,2
2406,2
657,2
2087,2
648,2
296,2
1099,2
1941,2
71,2
539,2
1384,2
1689,2
2072,2
1882,2
621,2
1428,2
306,2
2359,2
2253,2
229,2
500,2
626,2
1881,2
2232,2
1704,2
668,2
172,2
449,2
251,2
270,2
2135,2
2045,2
1018,2
2364,2
2298,2
1736,2
1845,2
1373,2
1535,2
2365,2
785,2
1472,2
160,2
978,2
557,2
7,2
649,2
561,2
2238,2
875,2
1676,2
2145,2
922,2
2368,2
1121,2
1895,2
1521,2
2318,2
1551,2
343,2
1041,2
1491,2
719,2
792,2
1137,2
2405,2
1589,2
427,2
99,2
2060,2
1387,2
378,2
1604,2
1261,2
2283,2
125,2
571,2
1638,2
1912,2
1366,2
1799,2
974,2
1355,2
1492,2
1157,2
1357,2
2269,2
1409,2
886,2
2068,2
1546,2
581,2
70,2
2020,2
1512,2
1642,2
2175,2
989,2
2416,2
672,2
1978,2
896,2
230,2
22,2
841,2
2166,2
639,2
645,2
78,2
2258,2
5,2
1620,2
1980,2
749,2
225,2
1737,2
1273,2
1312,2
505,2
1112,2
1322,2
1192,2
246,2
14,2
1572,2
383,2
1459,2
2115,2
726,2
1798,2
723,2
348,2
699,2
1916,2
1363,2
629,2
1442,2
647,2
854,2
1735,2
266,2
1627,2
1722,2
2059,2
768,2
2043,2
620,2
146,2
223,2
932,2
797,2
667,2
708,2
1826,2
1758,2
267,2
869,2
2309,2
1805,2
479,2
2234,2
2209,2
2187,2
1324,2
537,2
627,2
50,2
1349,2
166,2
1791,2
1303,2
1209,2
316,2
1893,2
603,2
1681,2
1580,2
1937,2
1022,2
1860,2
801,2
2048,2
1300,2
191,2
971,2
2016,2
1328,2
1217,2
2395,2
117,2
1275,2
474,2
194,2
1185,2
2105,2
151,2
224,2
87,2
856,2
485,2
2151,2
1841,2
2164,2
739,2
1547,2
604,2
2386,2
1383,2
527,2
1200,2
555,2
273,2
1148,2
2379,2
495,2
2052,2
180,2
1483,2
1146,2
1375,2
1557,2
1954,2
709,2
1594,2
977,2
1004,2
721,2
590,2
1444,2
1202,2
1037,2
1420,2
2128,2
628,2
552,2
414,2
1302,2
294,2
2006,2
782,2
1866,2
247,2
1908,2
879,2
145,2
21,2
2391,2
538,2
1725,2
1549,2
1545,2
594,2
1762,2
2404,2
656,2
1657,2
6,2
885,2
811,2
1650,2
2131,2
1411,2
2047,2
204,2
1682,2
207,2
478,2
1097,2
2158,2
556,2
1987,2
1878,2
236,2
2252,2
81,2
2174,2
550,2
1109,2
1052,2
559,2
476,2
169,2
693,2
2271,2
787,2
1084,2
635,2
1065,2
2414,2
1897,2
1797,2
777,2
661,2
1093,2
1907,2
44,2
4,2
1837,2
368,2
888,2
701,2
547,2
403,2
625,2
2341,2
570,2
324,2
2429,2
74,2
1749,2
1049,2
1754,2
2308,2
826,2
754,2
2360,2
1389,2
257,2
1433,2
2034,2
1236,2
2449,2
187,2
1534,2
2317,2
616,2
425,2
2226,2
2396,2
1828,2
901,2
418,2
1929,2
1413,2
1219,2
135,2
311,2
670,2
2326,2
1760,2
593,2
185,2
697,2
720,2
1272,2
2346,2
242,2
317,2
2104,2
1948,2
1133,2
580,2
1434,2
830,2
152,2
155,2
1404,2
2236,2
123,2
2121,2
873,2
1894,2
518,2
183,2
2225,2
686,2
365,2
411,2
1857,2
2083,2
2098,2
1029,2
674,2
1829,2
1172,2
179,2
1734,2
1009,2
2235,2
2417,2
1709,2
1910,2
2040,2
1783,2
829,2
1130,2
1700,2
1976,2
1111,2
659,2
2138,2
1313,2
993,2
1006,2
212,2
632,2
2261,2
140,2
2356,2
654,2
1567,2
341,2
1788,2
1388,2
1371,2
1414,2
1575,2
339,2
1044,2
1198,2
276,2
970,2
897,2
1847,2
1997,2
883,2
2425,2
2270,2
1087,2
1947,2
1520,2
1903,2
2437,2
2237,2
88,2
1868,2
926,2
1631,2
1696,2
2223,2
531,2
575,2
353,2
139,2
111,2
2141,2
48,2
1230,2
1495,2
41,2
520,2
887,2
2041,2
712,2
1338,2
1622,2
2388,2
86,2
718,2
859,2
80,2
780,2
36,2
1665,2
1106,2
1374,2
1863,2
1612,2
375,2
685,2
2331,2
1905,2
10,2
630,2
1634,2
1655,2
112,2
2180,2
2168,2
2009,2
2152,2
2221,2
2017,2
210,2
404,2
124,2
546,2
1560,2
1615,2
1416,2
1617,2
1019,2
1248,2
412,2
2201,2
934,2
1463,2
1871,2
2109,2
1834,2
1763,2
1982,2
2178,2
1975,2
1525,2
1677,2
1558,2
360,2
1043,2
1239,2
2149,2
175,2
2274,2
2412,2
1721,2
1953,2
480,2
420,2
1475,2
1600,2
2176,2
1993,2
492,2
2277,2
1400,2
884,2
525,2
805,2
13,2
2134,2
356,2
334,2
576,2
298,2
1438,2
573,2
2367,2
964,2
23,2
1637,2
1960,2
1865,2
2142,2
852,2
295,2
1181,2
354,2
825,2
2150,2
2161,2
1792,2
1743,2
463,2
340,2
2119,2
1319,2
819,2
1785,2
1765,2
93,2
1750,2
222,2
1331,2
416,2
606,2
1608,2
1981,2
2375,2
1566,2
2079,2
59,2
2282,2
1164,2
262,2
1832,2
1683,2
740,2
1212,2
2408,2
642,2
2139,2
1047,2
1667,2
1822,2
1777,2
1443,2
171,2
752,2
364,2
1527,2
2024,2
150,2
388,2
595,2
1740,2
969,2
1115,2
1150,2
832,2
2378,2
201,2
2385,2
911,2
894,2
2347,2
441,2
2370,2
440,2
2103,2
1394,2
1773,2
513,2
493,2
1967,2
113,2
1625,2
1577,2
422,2
634,2
1435,2
33,2
653,2
2003,2
2061,2
2413,2
288,2
755,2
1406,2
144,2
800,2
1814,2
2219,2
2088,2
1213,2
235,2
1601,2
1360,2
409,2
1161,2
1453,2
1461,2
1782,2
2357,2
1180,2
774,2
1090,2
1922,2
944,2
703,2
662,2
2004,2
1162,2
1026,2
2377,2
156,2
764,2
788,2
2107,2
2418,2
332,2
1900,2
2042,2
1215,2
1784,2
1140,2
847,2
1661,2
2114,2
1418,2
567,2
2099,2
322,2
1011,2
1538,2
2328,2
389,2
1662,2
514,2
386,2
487,2
2259,2
1632,2
2013,2
1748,2
497,2
370,2
1204,2
1509,2
2015,2
1238,2
2373,2
2202,2
1679,2
494,2
200,2
1605,2
1145,2
358,2
2063,2
429,2
1153,2
1776,2
535,2
1301,2
2189,2
619,2
2272,2
1914,2
2345,2
384,3
330,3
2011,3
42,3
919,3
19,3
1886,3
1894,3
1701,3
2259,3
1500,3
1126,3
1516,3
1742,3
2126,3
965,3
1010,3
1453,3
828,3
1912,3
2239,3
1229,3
48,3
12,3
763,3
2115,3
696,3
1676,3
1380,3
2172,3
1261,3
2034,3
1499,3
757,3
238,3
1133,3
2038,3
2077,3
126,3
1688,3
1163,3
1481,3
612,3
2193,3
759,3
2420,3
248,3
1404,3
478,3
218,3
26,3
2274,3
1704,3
1724,3
423,3
1055,3
2190,3
1074,3
1716,3
727,3
1730,3
1323,3
2373,3
251,3
1957,3
1801,3
334,3
1733,3
805,3
102,3
1164,3
1565,3
1706,3
1045,3
1383,3
800,3
1980,3
2078,3
276,3
690,3
2208,3
1938,3
812,3
877,3
538,3
2179,3
884,3
911,3
2145,3
1443,3
141,3
667,3
40,3
815,3
1480,3
1450,3
1271,3
1192,3
366,3
2063,3
311,3
781,3
2029,3
2348,3
2177,3
976,3
375,3
2306,3
941,3
1763,3
986,3
851,3
1376,3
259,3
1340,3
39,3
945,3
2351,3
2030,3
1667,3
717,3
1575,3
440,3
920,3
580,3
271,3
2039,3
1947,3
1788,3
376,3
2101,3
1592,3
804,3
901,3
203,3
2370,3
648,3
147,3
1864,3
1124,3
1600,3
1384,3
634,3
2272,3
1273,3
2069,3
2056,3
1367,3
193,3
527,3
1771,3
1103,3
2110,3
2144,3
100,3
432,3
640,3
1508,3
2249,3
416,3
971,3
1293,3
682,3
37,3
2065,3
6,3
2209,3
773,3
229,3
1474,3
149,3
2211,3
53,3
453,3
2321,3
448,3
1529,3
2121,3
2260,3
926,3
1304,3
134,3
1392,3
1236,3
1394,3
1123,3
1153,3
1789,3
2053,3
731,3
272,3
1739,3
285,3
659,3
891,3
16,3
854,3
1678,3
1909,3
1898,3
1444,3
1658,3
831,3
649,3
1586,3
1672,3
683,3
729,3
1214,3
245,3
197,3
894,3
597,3
1636,3
1326,3
2191,3
2395,3
210,3
2135,3
1330,3
399,3
875,3
438,3
2232,3
1377,3
765,3
1877,3
310,3
1536,3
1031,3
785,3
635,3
749,3
2393,3
144,3
2083,3
487,3
2368,3
2188,3
1923,3
345,3
419,3
2048,3
2192,3
1040,3
990,3
1579,3
1653,3
723,3
1562,3
520,3
1418,3
989,3
641,3
319,3
41,3
2043,3
2417,3
383,3
628,3
1865,3
1209,3
2346,3
1052,3
1278,3
1299,3
458,3
142,3
49,3
59,3
2341,3
719,3
89,3
36,3
123,3
2109,3
2156,3
604,3
471,3
859,3
1337,3
71,3
1452,3
860,3
1738,3
1033,3
2105,3
301,3
2205,3
1128,3
2032,3
184,3
2052,3
515,3
1405,3
2443,3
1202,3
1663,3
1595,3
1050,3
30,3
1899,3
1578,3
2104,3
927,3
1352,3
1495,3
1488,3
1503,3
1805,3
694,3
1190,3
569,3
403,3
1034,3
199,3
1036,3
127,3
2229,3
513,3
1968,3
1848,3
1531,3
395,3
600,3
1928,3
1973,3
1983,3
1310,3
190,3
1607,3
1567,3
1905,3
776,3
1309,3
1769,3
2151,3
88,3
239,3
1391,3
1417,3
27,3
575,3
278,3
472,3
1161,3
156,3
1210,3
25,3
1068,3
2218,3
159,3
637,3
2228,3
858,3
2380,3
369,3
2258,3
2020,3
1563,3
2400,3
542,3
939,3
1387,3
863,3
2369,3
32,3
658,3
87,3
1656,3
1305,3
447,3
2292,3
270,3
2047,3
13,3
2060,3
1631,3
223,3
86,3
2139,3
1284,3
2017,3
1993,3
435,3
1460,3
822,3
1696,3
685,3
823,3
1168,3
795,3
943,3
165,3
1939,3
590,3
293,3
1782,3
490,3
206,3
1363,3
1463,3
963,3
1986,3
1655,3
889,3
606,3
632,3
1007,3
1454,3
725,3
2282,3
653,3
1101,3
488,3
382,3
1603,3
784,3
1901,3
1420,3
1841,3
468,3
1051,3
2318,3
2226,3
81,3
267,3
876,3
1301,3
2326,3
1026,3
2136,3
1400,3
1553,3
1889,3
1917,3
1890,3
1950,3
1726,3
947,3
512,3
1000,3
1793,3
1218,3
964,3
1288,3
1200,3
661,3
452,3
1349,3
517,3
1764,3
1895,3
266,3
77,3
97,3
2388,3
2142,3
179,3
1777,3
502,3
7,3
647,3
1825,3
186,3
225,3
1847,3
1198,3
1475,3
2376,3
212,3
333,3
249,3
743,3
1469,3
563,3
2256,3
378,3
2187,3
1616,3
1350,3
1429,3
226,3
63,3
1096,3
1659,3
2134,3
630,3
1828,3
1362,3
931,3
367,3
1870,3
11,3
1750,3
2007,3
1839,3
1095,3
1264,3
978,3
1224,3
1617,3
50,3
567,3
916,3
2275,3
1580,3
1019,3
1057,3
629,3
505,3
2059,3
1079,3
1772,3
1509,3
1263,3
183,3
950,3
2227,3
651,3
240,3
1024,3
2204,3
1186,3
365,3
1150,3
2277,3
388,3
609,3
711,3
246,3
1644,3
2264,3
213,3
1281,3
1252,3
2003,3
1060,3
2349,3
341,3
792,3
2219,3
1158,3
1872,3
2036,3
879,3
1374,3
750,3
261,3
139,3
895,3
1016,3
1956,3
2356,3
2235,3
305,3
576,3
1502,3
689,3
577,3
1582,3
2159,3
2106,3
78,3
1916,3
2319,3
923,3
1589,3
1043,3
2316,3
1360,3
173,3
1127,3
1937,3
2287,3
1551,3
1189,3
220,3
1496,3
811,3
1970,3
721,3
1393,3
2137,3
625,3
962,3
992,3
1999,3
2397,3
109,3
1748,3
1540,3
2124,3
1017,3
826,3
1670,3
2290,3
1943,3
1630,3
1077,3
1333,3
2067,3
1837,3
1003,3
2087,3
966,3
504,3
1680,3
2279,3
984,3
1063,3
2026,3
155,3
2160,3
1442,3
838,3
2371,3
1311,3
1120,3
1784,3
1433,3
2241,3
1084,3
2183,3
730,3
1760,3
988,3
2281,3
861,3
1102,3
1734,3
808,3
191,3
1515,3
2242,3
2046,3
1766,3
1225,3
389,3
257,3
2231,3
2,3
1629,3
2389,3
180,3
1233,3
1049,3
1885,3
656,3
1810,3
2143,3
1539,3
594,3
2255,3
1205,3
465,3
209,3
2195,3
407,3
589,3
2233,3
1729,3
66,3
2403,3
385,3
705,3
499,3
1478,3
204,3
4,3
1661,3
236,3
390,3
899,3
1247,3
2394,3
1253,3
2375,3
752,3
146,3
2354,3
1378,3
1138,3
170,3
474,3
642,3
1462,3
2372,3
2273,3
1162,3
841,3
2098,3
1416,3
511,3
2426,3
591,3
1827,3
1997,3
669,3
2325,3
2449,3
214,3
949,3
1705,3
2236,3
873,3
706,3
61,3
485,3
217,3
1183,3
780,3
2332,3
892,3
2247,3
813,3
2162,3
357,3
454,3
904,3
498,3
579,3
98,3
2128,3
1571,3
1662,3
1180,3
2446,3
645,3
655,3
546,3
1106,3
2133,3
1746,3
1361,3
847,3
1747,3
1156,3
736,3
2150,3
1324,3
670,3
1606,3
2374,3
346,3
1534,3
1317,3
1574,3
1526,3
2061,3
958,3
477,3
2414,3
2335,3
1981,3
852,3
1344,3
993,3
2415,3
76,3
467,3
253,3
946,3
1504,3
2214,3
84,3
1976,3
2304,3
460,3
1245,3
1681,3
1371,3
185,3
1967,3
842,3
2080,3
1752,3
1477,3
2385,3
1373,3
1728,3
1690,3
523,3
564,3
145,3
2180,3
80,3
222,3
787,3
1791,3
1195,3
108,3
2291,3
1294,3
824,3
339,3
1177,3
1256,3
1118,3
1821,3
387,3
726,3
2266,3
47,3
1006,3
2095,3
258,3
1625,3
2379,3
192,3
1154,3
2168,3
1167,3
2339,3
51,3
2312,3
1682,3
2305,3
801,3
1608,3
788,3
834,3
1353,3
2107,3
1087,3
825,3
2328,3
1602,3
493,3
2025,3
323,3
282,3
1954,3
2270,3
2001,3
2418,3
650,3
677,3
110,3
45,3
1368,3
2033,3
888,3
1961,3
181,3
129,3
554,3
1298,3
1744,3
1071,3
1709,3
707,3
1843,3
1459,3
874,3
1179,3
1498,3
241,3
1585,3
336,3
1590,3
2024,3
279,3
417,3
671,3
1919,3
1336,3
427,3
1105,3
2253,3
559,3
2317,3
701,3
2114,3
265,3
775,3
1829,3
1,3
1342,3
2367,3
560,3
1840,3
668,3
1501,3
503,3
111,3
1673,3
1542,3
1219,3
2099,3
55,3
1255,3
187,3
1914,3
709,3
1556,3
2015,3
1674,3
124,3
1549,3
748,3
2103,3
865,3
2012,3
264,3
1409,3
1835,3
1727,3
2051,3
1403,3
469,3
835,3
14,3
1732,3
1834,3
1953,3
2416,3
1483,3
535,3
1881,3
481,3
712,3
997,3
2439,3
1863,3
1041,3
287,3
556,3
1513,3
790,3
340,3
500,3
43,3
833,3
2042,3
998,3
1044,3
219,3
1971,3
1223,3
1685,3
1302,3
1100,3
760,3
401,3
1594,3
1611,3
1974,3
1447,3
1521,3
1396,3
1740,3
2125,3
1047,3
412,3
1785,3
1790,3
558,3
2333,3
1906,3
1494,3
2410,3
2127,3
1104,3
420,3
338,3
2257,3
1604,3
288,3
2170,3
2406,3
1414,3
1346,3
1520,3
2062,3
2309,3
1547,3
9,3
975,3
1800,3
1920,4
33,4
405,4
1112,4
745,4
19,4
1750,4
464,4
1590,4
1202,4
1586,4
1942,4
1909,4
874,4
166,4
1987,4
945,4
1694,4
2253,4
275,4
1524,4
747,4
1970,4
2404,4
30,4
120,4
2192,4
1939,4
202,4
1946,4
2437,4
270,4
1683,4
1133,4
1173,4
348,4
1511,4
769,4
872,4
241,4
1852,4
706,4
295,4
277,4
1447,4
2405,4
42,4
521,4
2187,4
2078,4
153,4
1670,4
518,4
2091,4
1681,4
1890,4
1293,4
132,4
400,4
2221,4
350,4
548,4
2139,4
1430,4
371,4
1986,4
1950,4
480,4
712,4
1264,4
1984,4
2410,4
1052,4
549,4
1457,4
1868,4
138,4
1522,4
2363,4
1383,4
2239,4
895,4
2420,4
1232,4
2236,4
1519,4
1605,4
2368,4
2395,4
618,4
199,4
415,4
1201,4
680,4
1653,4
798,4
2444,4
2123,4
1633,4
2225,4
448,4
1305,4
1070,4
2227,4
527,4
1990,4
1157,4
111,4
1744,4
953,4
323,4
1580,4
792,4
751,4
