1980,2
2326,2
707,2
2421,2
95,2
289,2
432,2
2051,2
1556,2
2207,2
628,2
493,2
477,2
730,2
2077,2
2169,2
1503,2
1158,2
700,2
1046,2
1560,2
2138,2
499,2
559,2
1047,2
2120,2
1984,2
525,2
1828,2
1799,2
2398,2
2029,2
1721,2
1059,2
1055,2
1028,2
178,2
1116,2
463,2
1472,2
3,2
2406,2
1998,2
1383,2
877,2
258,2
310,2
822,2
173,2
2445,2
2086,2
2350,2
1697,2
939,2
886,2
1791,2
1670,2
1110,2
273,2
1182,2
136,2
2306,2
744,2
805,2
709,2
756,2
1220,2
1919,2
2151,2
456,2
183,2
1920,2
2083,2
1436,2
2010,2
551,2
327,2
661,2
1764,2
161,2
1057,2
486,2
1917,2
60,2
91,2
350,2
1133,2
1444,2
2000,2
1992,2
969,2
1178,2
782,2
1537,2
451,2
1940,2
2230,2
185,2
153,2
2124,2
1538,2
495,2
582,2
117,2
262,2
1805,2
2136,2
991,2
1227,2
753,2
1536,2
1405,2
902,2
1947,2
1010,2
2367,2
1129,2
714,2
1105,2
170,2
1535,2
873,2
10,2
1558,2
769,2
2081,2
638,2
216,2
587,2
1504,2
1013,2
1329,2
129,2
443,2
425,2
864,2
1151,2
755,2
2184,2
608,2
2261,2
1283,2
2031,2
1468,2
1870,2
663,2
2242,2
1528,2
63,2
2070,2
2102,2
1596,2
537,2
1950,2
1054,2
591,2
846,2
649,2
1513,2
1854,2
44,2
1486,2
1109,2
73,2
329,2
975,2
989,2
1026,2
780,2
1041,2
1014,2
597,2
2260,2
417,2
142,2
145,2
1374,2
516,2
904,2
1959,2
383,2
439,2
1263,2
1042,2
427,2
1094,2
1139,2
1976,2
462,2
1355,2
2121,2
1508,2
2181,2
1627,2
657,2
2345,2
1966,2
2088,2
144,2
84,2
1672,2
519,2
1740,2
134,2
1690,2
137,2
508,2
188,2
1574,2
2013,2
2150,2
496,2
250,2
1114,2
1482,2
2022,2
1888,2
281,2
880,2
521,2
1137,2
1497,2
2426,2
1174,2
1142,2
217,2
1554,2
1687,2
1276,2
955,2
1688,2
2372,2
103,2
1865,2
1830,2
2168,2
819,2
1650,2
938,2
963,2
200,2
1800,2
916,2
324,2
1588,2
1231,2
32,2
401,2
1573,2
2448,2
1600,2
1685,2
1632,2
2075,2
2327,2
215,2
1656,2
2348,2
85,2
1048,2
1179,2
1584,2
535,2
426,2
1454,2
1622,2
594,2
419,3
591,3
583,3
1763,3
1432,3
48,3
800,3
1121,3
467,3
1843,3
1703,3
368,3
198,3
1727,3
1230,3
1919,3
548,3
2313,3
1688,3
1111,3
1397,3
572,3
1070,3
736,3
1712,3
1945,3
2436,3
2244,3
51,3
2326,3
651,3
1599,3
944,3
1086,3
1413,3
1687,3
676,3
2252,3
1261,3
1822,3
1981,3
2320,3
2112,3
825,3
1860,3
2083,3
1909,3
1573,3
1512,3
1280,3
1959,3
1994,3
749,3
451,3
1689,3
157,3
1144,3
2409,3
1580,3
344,3
1567,3
1883,3
607,3
1184,3
978,3
644,3
450,3
2143,3
2421,3
949,3
667,3
10,3
1312,3
2395,3
1245,3
439,3
2279,3
28,3
687,3
121,3
933,3
2173,3
318,3
694,3
1486,3
230,3
675,3
1596,3
1350,3
771,3
705,3
1533,3
1939,3
1497,3
35,3
2408,3
1990,3
939,3
1638,3
216,3
1265,3
2311,3
2040,3
1769,3
2196,3
73,3
148,3
1623,3
1627,3
345,3
2117,3
1316,3
2129,3
314,3
709,3
829,3
1188,3
855,3
839,3
2042,3
1286,3
860,3
1446,3
2124,3
1592,3
493,3
457,3
1093,3
1690,3
1498,3
225,3
597,3
2161,3
889,3
795,3
1681,3
2046,3
2410,3
1174,3
916,3
395,3
2207,3
761,3
124,3
1698,3
1092,3
578,3
1382,3
423,3
203,3
1715,3
1888,3
1670,3
525,3
284,3
921,3
569,3
1970,3
1106,3
996,3
1410,3
1724,3
1590,3
1853,3
2216,3
1229,3
1060,3
816,3
757,3
744,3
995,3
881,3
2434,3
992,3
769,3
111,3
914,3
180,3
577,3
2448,3
2062,3
1849,3
2291,3
700,3
886,3
935,3
109,3
2254,3
2404,3
1581,3
909,3
813,3
1940,3
1976,3
1655,3
414,3
718,3
1248,3
1510,3
2360,3
528,3
2372,3
1243,3
43,3
114,3
1290,3
2105,3
1988,3
1875,3
2439,3
2171,3
1499,3
2248,3
2400,3
1560,3
1169,3
634,3
132,3
1837,3
17,3
565,3
21,3
966,3
1739,3
1751,3
1155,3
2169,3
2343,3
361,3
1625,3
1158,3
272,3
1207,3
686,3
756,3
1481,3
1566,3
1595,3
2364,3
1697,3
375,3
2345,3
80,3
913,3
2441,3
1538,3
2121,3
1114,3
292,3
343,3
397,3
513,3
60,3
166,3
1854,3
664,3
15,3
447,3
1554,3
1059,3
1053,3
1807,3
468,3
2346,3
2209,3
1412,3
424,3
278,3
2096,3
303,3
2125,3
2243,3
1931,3
376,3
1742,3
964,3
1371,3
220,3
1100,3
2223,3
608,3
1151,3
1897,3
1407,3
112,3
1817,3
1217,3
1584,3
699,3
2358,3
2113,3
456,3
875,3
998,3
68,3
1869,3
383,3
2362,3
2285,3
1127,3
2324,3
2091,3
1271,3
1553,3
2104,3
281,3
18,3
674,3
713,3
692,3
2356,3
217,3
1800,3
2213,3
38,3
1016,3
1055,3
262,3
328,3
1204,3
2086,3
1159,3
2199,3
1021,3
1047,3
1650,3
1632,3
84,3
1452,3
1842,3
1985,3
1133,3
277,3
598,3
2388,3
178,3
1664,3
766,3
1126,3
1423,3
924,3
378,3
59,3
1870,3
1311,3
1527,3
2114,3
427,3
781,3
2342,3
2350,3
1629,3
305,3
1609,3
2278,3
1980,3
2031,3
1991,3
732,3
967,3
782,3
2166,3
2108,3
273,3
1720,3
2136,3
927,3
1109,3
529,3
1225,3
1227,3
269,3
1037,3
2060,3
588,3
1206,3
571,3
119,3
429,3
259,3
787,3
2396,3
669,3
1254,3
833,3
752,3
2308,3
1333,3
2246,3
2050,3
1457,3
2021,3
1707,3
364,3
1386,3
2329,3
877,3
1247,3
1378,3
1383,3
1786,3
1440,3
258,3
2065,3
2429,3
1526,3
920,3
1042,3
1002,3
2133,3
153,3
1194,3
1917,3
1902,3
302,3
129,3
2003,3
873,3
682,3
1122,3
1828,3
2168,3
740,3
2172,3
1445,3
1231,3
511,3
1198,3
1051,3
2197,3
1600,3
780,3
717,3
2377,3
360,3
1135,3
2419,3
1789,3
1791,3
551,3
1920,3
147,3
695,3
1610,3
2120,3
1089,3
2081,3
991,3
2195,3
1528,3
594,3
1971,3
406,3
722,3
1103,3
1743,3
2215,3
222,3
1658,3
201,3
215,3
1608,3
9,3
362,3
1056,3
1125,3
2184,3
452,3
1524,3
864,3
393,3
1478,3
1587,3
1044,3
2053,3
707,3
1802,3
980,3
657,3
50,3
1535,3
880,3
122,3
1466,3
1193,3
1882,3
653,3
504,3
1918,3
683,3
827,3
374,3
373,3
499,3
1579,3
1732,3
426,3
1840,3
2276,3
1699,3
2242,3
1259,3
521,3
234,3
2367,3
2056,3
1953,3
1041,3
1778,3
125,3
955,3
1811,3
2306,3
2164,3
1966,3
2376,3
1456,3
1997,3
1462,3
1263,3
186,3
1619,3
1326,3
2370,3
2051,3
532,3
1561,3
1297,3
1443,3
2138,3
1142,3
2027,3
885,3
582,3
1405,3
2415,3
2070,3
1187,3
1911,3
193,3
580,3
2447,3
117,3
1773,3
1867,3
1420,3
32,3
496,3
1957,3
1777,3
251,3
1603,3
887,3
1830,3
807,3
1661,3
173,3
194,3
372,3
1913,3
1788,3
1242,3
1329,3
1031,3
1137,3
1862,3
2,3
413,3
1659,3
1758,3
2234,3
981,3
628,3
979,3
1924,3
1741,3
1173,3
2140,3
236,3
640,3
2175,3
794,3
2440,3
1734,3
428,3
1534,3
63,3
1881,3
2100,3
1628,3
27,3
2220,3
1850,3
478,3
2204,3
2428,3
200,3
47,3
142,3
1202,3
1536,3
1891,3
524,3
2155,3
1805,3
2417,3
2109,3
923,3
144,3
1523,3
1094,3
1574,3
877,4
250,4
1402,4
593,4
1054,4
1225,4
314,4
675,4
1870,4
1976,4
2122,4
856,4
1728,4
1093,4
377,4
1947,4
140,4
457,4
1730,4
587,4
2368,4
1720,4
1313,4
1382,4
475,4
326,4
963,4
1788,4
292,4
492,4
1588,4
2441,4
252,4
1700,4
1924,4
1727,4
1885,4
982,4
630,4
1834,4
216,4
213,4
1400,4
854,4
196,4
1691,4
729,4
807,4
1159,4
2117,4
161,4
222,4
1232,4
1419,4
1271,4
1103,4
49,4
548,4
641,4
123,4
2104,4
2075,4
2364,4
969,4
1478,4
430,4
1051,4
364,4
2409,4
1133,4
2121,4
440,4
337,4
2413,4
834,4
109,4
673,4
1430,4
223,4
730,4
1804,4
275,4
2343,4
85,4
318,4
1913,4
2113,4
1539,4
1368,4
1371,4
684,4
2027,4
1408,4
648,4
1206,4
537,4
1951,4
1593,4
73,4
846,4
2339,4
2294,4
1759,4
463,4
2091,4
17,4
924,4
1294,4
2305,4
855,4
2,4
906,4
1822,4
678,4
2410,4
211,4
353,4
1777,4
2244,4
1434,4
1034,4
1323,4
1558,4
1460,4
1492,4
328,4
800,4
427,4
1791,4
126,4
1601,4
144,4
2306,4
2169,4
722,4
909,4
1432,4
2042,4
523,4
304,4
248,4
938,4
634,4
825,4
2335,4
806,4
423,4
2372,4
847,4
2346,4
352,4
1341,4
2016,4
401,4
2040,4
2207,4
74,4
1971,4
973,4
826,4
309,4
1410,4
1277,4
43,4
111,4
1715,4
1865,4
2046,4
2429,4
1789,4
1086,4
711,4
1265,4
647,4
667,4
33,4
425,4
1725,4
1367,4
928,4
1397,4
98,4
1044,4
1610,4
526,4
1838,4
1241,4
2187,4
1895,4
1699,4
2132,4
1621,4
663,4
1452,4
1805,4
59,4
1811,4
1573,4
1899,4
923,4
736,4
2022,4
1041,4
234,4
118,4
2173,4
230,4
137,4
305,4
1438,4
225,4
1984,4
713,4
1120,4
991,4
2215,4
1520,4
327,4
1147,4
1129,4
2066,4
1158,4
1650,4
2168,4
1529,4
1863,4
700,4
535,4
551,4
1126,4
1142,4
2329,4
170,4
2062,4
1577,4
2436,4
1552,4
1025,4
1436,4
946,4
1613,4
387,4
1514,4
185,4
1740,4
1542,4
788,4
1457,4
215,4
35,4
2180,4
1145,4
749,4
565,4
1094,4
147,4
1247,4
1806,4
1122,4
568,4
142,4
1796,4
2242,4
1135,4
888,4
2223,4
1866,4
2362,4
9,4
1623,4
1239,4
1843,4
2109,4
927,4
1466,4
1765,4
1179,4
1980,4
833,4
753,4
259,4
1233,4
1608,4
1245,4
797,4
945,4
875,4
591,4
915,4
874,4
511,4
344,4
452,4
1037,4
1773,4
1648,4
638,4
1603,4
404,4
2278,4
103,4
484,4
1056,4
1016,4
376,4
2376,4
120,4
2252,4
1997,4
1022,4
1939,4
166,4
26,4
236,4
1933,4
1771,4
443,4
699,4
1207,4
1599,4
933,4
1116,4
1842,4
2243,4
506,4
2324,4
1197,4
885,4
1491,4
1862,4
91,4
1150,4
1732,4
2285,4
1035,4
780,4
1716,4
656,4
1891,4
447,4
968,4
1160,4
744,4
2143,4
1198,4
1378,4
979,4
2202,4
1831,4
460,4
1184,4
1240,4
1405,4
2313,4
582,4
2295,4
1420,4
2358,4
640,4
913,4
1202,4
1994,4
542,4
1048,4
1353,4
1316,4
124,4
2175,4
167,4
2417,4
1472,4
1352,4
692,4
577,4
12,4
114,4
2083,4
39,4
1540,4
1940,4
1724,4
864,4
329,4
104,4
1670,4
528,4
2000,4
949,4
1661,4
282,4
1869,4
1311,4
1374,4
1622,4
1137,4
93,4
1059,4
695,4
1741,4
411,4
1875,4
2443,4
1888,4
1567,4
2310,4
152,4
246,4
2050,4
1826,4
1443,4
984,4
2388,4
714,4
578,4
2384,4
2404,4
786,4
1689,4
1164,4
851,4
323,4
732,4
1807,4
1046,4
1776,4
539,4
261,4
1566,4
562,4
594,4
2408,4
129,4
300,4
478,4
2196,4
183,4
1299,4
441,4
1060,4
466,4
646,4
0,4
1579,4
1775,4
2136,4
827,4
10,4
2166,4
583,4
2448,4
1127,4
2133,4
1015,4
1664,4
1844,4
508,4
2367,4
768,4
1029,4
2393,4
661,4
1289,4
1169,4
964,4
438,4
1220,4
2102,4
962,4
1269,4
975,4
493,4
1867,4
47,4
611,4
602,4
1350,4
1974,4
1721,4
406,4
397,4
1698,4
372,4
373,4
614,4
194,4
212,4
2292,4
1346,4
1188,4
1095,4
657,4
2234,4
1501,4
2100,4
1985,4
1512,4
2311,4
51,4
38,4
2086,4
389,4
2140,4
1106,4
721,4
489,4
1204,4
27,4
2105,4
1681,4
102,4
2024,4
1069,4
2421,4
1663,4
477,4
1669,4
1454,4
2280,4
1988,4
88,4
203,4
1840,4
1786,4
850,4
1412,4
1230,4
651,4
2047,4
131,4
513,4
1882,4
1584,4
1002,4
2126,4
2440,4
2138,4
186,4
1600,4
467,4
519,4
1619,4
1524,4
68,4
217,4
819,4
2106,4
2419,4
2415,4
524,4
1682,4
1387,4
1534,4
1440,4
1587,4
417,4
1845,4
1088,4
1242,4
1504,4
828,4
169,4
1944,4
1503,4
2261,4
1194,4
1107,4
168,4
918,4
1569,4
1010,4
95,4
1950,4
1604,4
2395,4
755,4
220,4
644,4
1697,4
1456,4
958,4
1426,4
1243,4
998,4
251,4
2209,4
13,4
1959,4
1883,4
50,4
1193,4
2212,4
1009,4
1497,4
1301,4
1125,4
272,4
1444,4
1602,4
445,4
1513,4
15,4
1050,4
2293,4
45,4
1687,4
1562,4
356,4
37,4
1254,4
2323,4
680,4
1774,4
1147,5
1593,5
2050,5
1534,5
2372,5
3,5
66,5
84,5
1745,5
904,5
1299,5
2206,5
1280,5
2065,5
792,5
246,5
1089,5
43,5
1145,5
83,5
1277,5
1587,5
1763,5
504,5
1430,5
1051,5
2,5
630,5
966,5
1207,5
1289,5
1670,5
1227,5
680,5
927,5
1554,5
1270,5
1171,5
2136,5
553,5
452,5
2122,5
1449,5
1577,5
933,5
1466,5
1273,5
1791,5
1206,5
1028,5
1862,5
292,5
1619,5
756,5
608,5
1732,5
615,5
73,5
397,5
248,5
1286,5
195,5
1247,5
109,5
203,5
740,5
1103,5
1950,5
306,5
651,5
1037,5
1669,5
1329,5
954,5
712,5
2365,5
2162,5
1374,5
788,5
2305,5
2446,5
170,5
414,5
132,5
2345,5
529,5
1407,5
1434,5
262,5
21,5
2202,5
2270,5
1799,5
1355,5
1609,5
1795,5
1457,5
1707,5
13,5
2223,5
217,5
1774,5
493,5
1294,5
909,5
2173,5
361,5
314,5
1290,5
2077,5
2434,5
134,5
965,5
1159,5
1654,5
1940,5
1126,5
1985,5
1909,5
571,5
1243,5
284,5
368,5
1584,5
782,5
1129,5
1992,5
2281,5
1423,5
12,5
826,5
1317,5
918,5
1945,5
2313,5
451,5
2304,5
1885,5
1993,5
2000,5
818,5
2413,5
2339,5
10,5
647,5
1501,5
186,5
1758,5
958,5
944,5
825,5
1460,5
828,5
2244,5
2212,5
1903,5
2105,5
1560,5
1514,5
766,5
669,5
1150,5
440,5
718,5
1137,5
427,5
1271,5
759,5
1404,5
525,5
318,5
779,5
1920,5
2393,5
468,5
482,5
2218,5
1313,5
2426,5
634,5
1456,5
28,5
1052,5
48,5
1740,5
787,5
1571,5
807,5
1724,5
2261,5
38,5
962,5
1686,5
288,5
873,5
1059,5
1248,5
2180,5
2395,5
419,5
757,5
26,5
2108,5
2168,5
1241,5
1867,5
216,5
1838,5
1346,5
229,5
149,5
1410,5
1610,5
456,5
978,5
2066,5
2113,5
343,5
1196,5
1826,5
1621,5
2207,5
395,5
963,5
1173,5
1050,5
914,5
695,5
1174,5
492,5
1308,5
1728,5
372,5
1557,5
1382,5
1581,5
443,5
877,5
277,5
1116,5
551,5
2420,5
2278,5
1426,5
389,5
983,5
390,5
168,5
1178,5
59,5
1397,5
1048,5
1601,5
855,5
1120,5
2346,5
342,5
2275,5
302,5
1245,5
2132,5
285,5
200,5
590,5
1097,5
2100,5
1220,5
1714,5
833,5
281,5
2384,5
1133,5
616,5
1955,5
1233,5
1491,5
1187,5
2273,5
123,5
2098,5
1776,5
752,5
2129,5
827,5
1664,5
1970,5
1804,5
506,5
682,5
1438,5
2342,5
2308,5
2086,5
989,5
1608,5
1069,5
1185,5
2408,5
684,5
148,5
1661,5
761,5
1222,5
1658,5
975,5
968,5
864,5
2237,5
583,5
1939,5
2016,5
1029,5
2076,5
424,5
1627,5
1924,5
980,5
800,5
333,5
1525,5
1279,5
646,5
527,5
1567,5
1362,5
1882,5
657,5
475,5
118,5
104,5
2163,5
137,5
1055,5
188,5
2429,5
1953,5
1158,5
387,5
1720,5
1562,5
676,5
697,5
1856,5
1070,5
562,5
813,5
714,5
720,5
1532,5
1086,5
678,5
1596,5
1981,5
153,5
2104,5
2096,5
1589,5
987,5
889,5
526,5
2404,5
1971,5
1994,5
547,5
2312,5
982,5
2133,5
1205,5
2329,5
1729,5
198,5
201,5
730,5
1576,5
1155,5
709,5
2292,5
568,5
1135,5
1908,5
661,5
991,5
793,5
710,5
1412,5
1025,5
251,5
185,5
1727,5
212,5
559,5
91,5
1486,5
1009,5
1526,5
1042,5
2102,5
1169,5
247,5
1353,5
275,5
1536,5
1612,5
2010,5
1648,5
1293,5
1831,5
1419,5
2343,5
2021,5
696,5
439,5
1649,5
478,5
2252,5
2177,5
193,5
1947,5
1026,5
261,5
1806,5
282,5
1771,5
124,5
106,5
531,5
1789,5
447,5
272,5
2352,5
1870,5
1588,5
1531,5
771,5
2315,5
1445,5
484,5
324,5
1088,5
780,5
33,5
2070,5
871,5
1687,5
1869,5
722,5
383,5
178,5
923,5
1348,5
2184,5
1974,5
1468,5
2081,5
522,5
598,5
125,5
699,5
1691,5
455,5
1775,5
184,5
1533,5
291,5
2172,5
169,5
1769,5
1141,5
1269,5
428,5
624,5
961,5
1650,5
2063,5
486,5
2121,5
641,5
2410,5
2376,5
1432,5
1918,5
781,5
173,5
805,5
211,5
729,5
2323,5
1984,5
2350,5
683,5
744,5
356,5
946,5
32,5
2209,5
1548,5
1875,5
37,5
1899,5
1888,5
1107,5
850,5
466,5
1492,5
1837,5
0,5
445,5
2056,5
47,5
932,5
2359,5
1764,5
406,5
1663,5
1035,5
854,5
1095,5
1523,5
1151,5
1976,5
1010,5
594,5
2242,5
1734,5
1114,5
649,5
1472,5
380,5
166,5
1254,5
2088,5
753,5
1261,5
2360,5
1298,5
2311,5
1655,5
1569,5
1957,5
350,5
167,5
1613,5
2042,5
1499,5
1736,5
2155,5
1822,5
1566,5
1316,5
1482,5
1202,5
413,5
346,5
1667,5
258,5
1378,5
499,5
700,5
1515,5
1777,5
580,5
797,5
870,5
1834,5
35,5
2415,5
393,5
366,5
2140,5
1142,5
111,5
1604,5
2280,5
129,5
142,5
844,5
1659,5
1540,5
1743,5
1685,5
1285,5
2022,5
1326,5
810,5
521,5
1443,5
1603,5
1368,5
1008,5
119,5
1905,5
1094,5
979,5
2196,5
2356,5
2215,5
1592,5
842,5
1629,5
2055,5
939,5
1742,5
93,5
2385,5
1508,5
1626,5
2034,5
1739,5
