490,11
1952,11
1471,11
2181,11
908,11
2443,11
2257,11
1523,11
1678,11
1633,11
282,11
1828,11
191,11
1154,11
1402,11
413,11
533,11
1577,11
663,11
412,11
2404,11
159,11
479,11
1962,11
1328,11
1369,11
1362,11
2246,11
1713,12
1061,12
1926,12
837,12
2135,12
764,12
341,12
1990,12
257,12
1875,12
1953,12
2094,12
367,12
0,12
2062,12
908,12
894,12
337,12
833,12
572,12
2331,12
753,12
6,12
1717,12
570,12
1786,12
1179,12
1828,12
1591,12
1364,12
2214,12
129,12
601,12
1463,12
58,12
995,12
328,12
738,12
2443,12
983,12
1362,12
2444,12
2160,12
2229,12
903,12
159,12
60,12
1242,12
1589,12
832,12
2324,12
645,12
388,12
1647,12
1933,12
2263,12
1658,12
158,12
534,12
1332,12
2017,12
161,12
1931,12
648,12
1060,12
135,12
1824,12
862,12
303,12
599,12
1270,12
1835,12
797,12
1845,12
1442,12
1471,12
1912,12
374,12
187,12
716,12
282,12
1150,12
2292,12
254,12
1952,12
382,12
1462,12
2442,12
1466,12
1577,12
964,12
204,12
1633,12
1962,12
2247,12
4,12
999,12
1434,12
1192,12
1951,12
323,12
185,12
1127,12
2025,12
2080,12
2257,12
375,12
1743,12
9,12
1234,12
980,12
1233,12
904,12
472,12
698,12
2148,12
1066,12
2415,12
757,12
109,12
1722,12
663,12
60,13
904,13
1722,13
54,13
1717,13
1027,13
787,13
999,13
57,13
2094,13
1658,13
1835,13
135,13
2359,13
1577,13
1466,13
2067,13
2417,13
1778,13
415,13
1913,13
2247,13
542,13
382,13
2444,13
1697,13
881,13
261,13
770,13
472,13
779,13
1743,13
13,13
282,13
1591,13
511,13
1066,13
2148,13
1912,13
329,13
88,13
1845,13
2181,13
1813,13
1463,13
2229,13
663,13
158,13
1933,13
1373,13
1647,13
1192,13
254,13
1824,13
2080,13
1127,13
2257,13
833,13
185,13
1375,13
286,13
1026,13
2242,13
1178,13
475,13
2137,13
757,13
1990,13
738,13
1995,13
599,13
1234,13
1462,13
2389,13
2327,13
204,13
2374,13
816,13
1449,13
2435,13
2025,13
255,13
159,13
191,13
1713,13
1926,13
1442,13
412,13
1523,13
1931,13
698,13
4,13
1364,13
533,13
716,13
337,13
1633,13
375,13
509,13
0,13
1128,13
612,13
2333,13
2214,13
294,13
374,13
570,13
977,13
1362,13
1332,13
1065,13
1298,13
1150,13
480,13
1576,13
2443,13
1952,13
58,13
2135,13
2324,13
655,13
161,13
612,14
2135,14
1813,14
1778,14
1913,14
2214,14
2021,14
1242,14
1373,14
1064,14
1127,14
698,14
601,14
693,14
1462,14
1278,14
716,14
204,14
542,14
1992,14
507,14
2296,14
862,14
1066,14
1364,14
382,14
1834,14
60,14
2004,14
534,14
475,14
58,14
913,14
303,14
1645,14
413,14
323,14
2442,14
1027,14
6,14
282,14
54,14
837,14
1463,14
1471,14
832,14
1633,14
533,14
816,14
509,14
1951,14
88,14
1678,14
2247,14
964,14
1375,14
250,14
1189,14
1234,14
187,14
9,14
1717,14
254,14
2359,14
1875,14
1697,14
2083,14
2292,14
2025,14
261,14
1150,14
1722,14
904,14
1434,14
1926,14
374,14
1449,14
833,14
2224,14
480,14
1912,14
738,14
490,14
13,14
2241,14
161,14
1061,14
2160,14
404,14
1466,14
165,14
1295,14
1602,14
185,14
764,14
663,14
479,14
1128,14
2242,14
2350,14
191,14
2417,14
1828,14
159,14
1335,14
2443,14
1658,14
678,14
1402,14
2331,14
1824,14
995,14
2017,14
0,14
1990,14
129,14
1369,14
1995,14
66,14
1310,14
375,14
757,14
770,15
964,15
534,15
787,15
302,15
693,15
294,15
2017,15
282,15
446,15
772,15
2160,15
903,15
2389,15
896,15
2443,15
412,15
2241,15
129,15
9,15
2188,15
862,15
833,15
2374,15
599,15
832,15
257,15
2004,15
757,15
2148,15
1633,15
991,15
2062,15
255,15
204,15
1026,15
913,15
1278,15
645,15
2229,15
1463,15
250,15
1352,15
261,15
185,15
678,15
1778,15
1298,15
1550,15
1602,15
1933,15
1066,15
663,15
1154,15
2168,15
983,15
60,15
93,15
977,15
1722,15
1952,15
874,15
6,15
2083,15
738,15
1995,15
1931,15
1449,15
1061,15
1875,15
612,15
533,15
1973,15
2296,15
2257,15
542,15
109,15
753,15
1178,15
2080,15
165,15
303,15
328,15
2359,15
1811,15
330,15
601,15
1189,15
415,15
1992,15
1828,15
1128,15
881,15
2247,15
2246,15
2442,15
583,15
1589,15
2214,15
375,15
2415,15
1813,15
837,15
1845,15
1926,15
509,15
254,15
1402,15
2137,15
1913,15
1373,15
1822,15
149,15
1700,15
1743,15
2025,15
655,15
1576,15
572,15
1275,15
1335,15
999,15
60,16
1192,16
187,16
782,16
534,16
367,16
109,16
2004,16
1778,16
716,16
2415,16
1717,16
698,16
490,16
204,16
2229,16
2327,16
2443,16
1310,16
2444,16
1845,16
509,16
753,16
2350,16
446,16
775,16
374,16
54,16
1577,16
1352,16
254,16
764,16
2374,16
1710,16
1835,16
1373,16
2067,16
1064,16
1471,16
2389,16
1463,16
1713,16
832,16
583,16
2296,16
1065,16
1332,16
341,16
257,16
2331,16
2148,16
1242,16
1061,16
894,16
165,16
881,16
88,16
1722,16
1813,16
1295,16
738,16
2062,16
1697,16
1270,16
1745,16
977,16
191,16
1516,16
413,16
1328,16
1026,16
797,16
2417,16
552,16
1550,16
678,16
1375,16
599,16
1442,16
779,16
1834,16
663,16
787,16
161,16
2241,16
983,16
904,16
612,16
1128,16
1645,16
903,16
2135,16
1434,16
1824,16
6,16
2242,16
412,16
286,16
2406,16
1658,16
255,16
1786,16
2333,16
693,16
129,16
1591,16
472,16
2359,16
2160,16
837,16
1449,16
648,16
2263,16
1811,16
1110,16
1647,16
2299,16
628,16
1178,16
1364,16
388,16
862,16
1362,17
964,17
1270,17
2229,17
772,17
282,17
913,17
1835,17
1061,17
446,17
903,17
511,17
158,17
185,17
2417,17
337,17
1658,17
1110,17
2296,17
1722,17
862,17
2017,17
1442,17
1278,17
159,17
2080,17
2404,17
2257,17
2242,17
896,17
599,17
255,17
2004,17
995,17
375,17
1602,17
648,17
2350,17
1786,17
57,17
1516,17
54,17
302,17
2324,17
2357,17
374,17
1468,17
2444,17
2263,17
572,17
382,17
533,17
1466,17
1645,17
413,17
4,17
1745,17
1717,17
1811,17
1697,17
1335,17
109,17
908,17
2021,17
2374,17
2067,17
367,17
716,17
2435,17
0,17
1065,17
257,17
542,17
757,17
1434,17
904,17
779,17
787,17
1926,17
2443,17
303,17
415,17
373,17
1369,17
1550,17
1952,17
1192,17
655,17
738,17
764,17
250,17
977,17
1577,17
894,17
1828,17
2135,17
833,17
66,17
261,17
1449,17
1471,17
1992,17
2442,17
2331,17
693,17
1591,17
1375,17
2137,17
2214,17
816,17
1275,17
149,17
2062,17
323,17
1026,17
2247,17
1310,17
1295,17
58,17
601,17
1713,17
490,17
2374,18
58,18
698,18
1462,18
757,18
1834,18
2025,18
1128,18
1275,18
894,18
1990,18
2017,18
1645,18
302,18
1824,18
337,18
904,18
1743,18
2160,18
330,18
1335,18
1710,18
204,18
1926,18
1722,18
480,18
2135,18
149,18
693,18
2188,18
753,18
881,18
507,18
797,18
388,18
1270,18
738,18
1875,18
303,18
552,18
1060,18
2224,18
472,18
161,18
983,18
1602,18
1647,18
404,18
187,18
770,18
2257,18
1697,18
1242,18
294,18
490,18
534,18
382,18
1745,18
2213,18
1778,18
1233,18
1110,18
1822,18
1310,18
129,18
2415,18
772,18
367,18
2004,18
628,18
832,18
1912,18
2246,18
323,18
775,18
816,18
60,18
2229,18
2350,18
1835,18
475,18
896,18
779,18
764,18
2083,18
1658,18
1295,18
645,18
2062,18
1278,18
255,18
787,18
837,18
1373,18
511,18
1952,18
2406,18
716,18
1402,18
2443,18
612,18
1576,18
2137,18
2324,18
0,18
1962,18
572,18
1678,18
1179,18
2435,18
4,18
1369,18
1442,18
50,18
1951,18
1066,18
648,18
2292,18
1189,18
1591,18
1828,18
2333,18
330,19
1973,19
1026,19
2242,19
415,19
412,19
1516,19
601,19
1061,19
294,19
1953,19
2350,19
1952,19
60,19
1713,19
1589,19
2080,19
612,19
1933,19
250,19
1647,19
1462,19
329,19
1332,19
1678,19
1402,19
2004,19
1845,19
583,19
2062,19
2331,19
187,19
995,19
158,19
1633,19
2241,19
628,19
1550,19
1962,19
191,19
1828,19
1745,19
775,19
770,19
1178,19
93,19
2168,19
1471,19
1577,19
404,19
261,19
1065,19
1189,19
1275,19
135,19
204,19
1442,19
1913,19
1060,19
1576,19
1295,19
2021,19
1591,19
1335,19
787,19
490,19
862,19
159,19
1110,19
302,19
1328,19
509,19
88,19
1463,19
2263,19
1270,19
1233,19
698,19
129,19
999,19
1298,19
2257,19
816,19
779,19
2442,19
1375,19
1990,19
165,19
913,19
534,19
9,19
764,19
1369,19
1926,19
2067,19
511,19
374,19
1066,19
2213,19
1154,19
1717,19
472,19
1822,19
2025,19
13,19
738,19
2444,19
2188,19
1931,19
2417,19
1992,19
2137,19
1364,19
570,19
446,19
896,19
2415,19
1242,19
837,19
2389,19
382,19
2246,19
1550,20
257,20
1912,20
1953,20
995,20
1060,20
2025,20
552,20
1602,20
475,20
337,20
2263,20
2246,20
511,20
109,20
375,20
2241,20
2017,20
1373,20
254,20
2331,20
1154,20
2021,20
1462,20
1824,20
204,20
2214,20
583,20
874,20
57,20
1310,20
2435,20
991,20
1697,20
2247,20
782,20
862,20
2242,20
507,20
1658,20
58,20
446,20
628,20
1328,20
1275,20
1633,20
1192,20
1973,20
93,20
13,20
286,20
716,20
1364,20
187,20
191,20
261,20
2357,20
645,20
1990,20
330,20
1523,20
678,20
572,20
770,20
1828,20
881,20
772,20
1717,20
373,20
2415,20
88,20
1375,20
303,20
412,20
1442,20
302,20
983,20
165,20
1270,20
648,20
2417,20
1127,20
479,20
1178,20
1875,20
612,20
2333,20
2213,20
601,20
542,20
294,20
693,20
1834,20
894,20
570,20
2359,20
1026,20
1110,20
1150,20
1926,20
2135,20
904,20
1576,20
1645,20
1835,20
158,20
1061,20
2148,20
323,20
509,20
655,20
2229,20
50,20
896,20
1027,20
2443,20
367,20
599,20
1713,20
1647,20
1471,20
1234,20
913,21
1298,21
1710,21
655,21
2083,21
1700,21
1951,21
158,21
1824,21
2333,21
738,21
881,21
1127,21
286,21
1845,21
2331,21
509,21
2357,21
2444,21
980,21
983,21
2229,21
1713,21
1234,21
2324,21
1373,21
329,21
832,21
490,21
2021,21
2359,21
1066,21
1369,21
1434,21
374,21
1995,21
88,21
542,21
772,21
833,21
599,21
533,21
2213,21
261,21
991,21
903,21
237,21
475,21
570,21
50,21
908,21
1362,21
1523,21
1931,21
1026,21
2094,21
583,21
1550,21
412,21
9,21
1577,21
341,21
782,21
2443,21
999,21
1402,21
1602,21
1913,21
2241,21
165,21
0,21
663,21
1375,21
1990,21
2062,21
1828,21
753,21
645,21
2374,21
109,21
1335,21
328,21
302,21
904,21
1697,21
1295,21
1658,21
1275,21
1060,21
1875,21
2299,21
2406,21
2246,21
1834,21
2415,21
977,21
764,21
1591,21
1332,21
787,21
57,21
2327,21
1463,21
2004,21
628,21
1179,21
779,21
1952,21
2135,21
2025,21
404,21
472,21
1811,21
60,21
1061,21
572,21
367,21
129,21
1633,21
2188,21
191,21
2137,21
1178,22
2350,22
185,22
2062,22
1700,22
1951,22
2406,22
1335,22
833,22
601,22
1523,22
787,22
983,22
1633,22
534,22
1449,22
490,22
2213,22
93,22
1591,22
2017,22
13,22
1110,22
472,22
480,22
1912,22
2160,22
645,22
1179,22
1953,22
54,22
663,22
980,22
2417,22
1697,22
1778,22
904,22
1471,22
913,22
782,22
1150,22
874,22
1298,22
1647,22
50,22
2292,22
1835,22
1442,22
1992,22
832,22
9,22
1369,22
1926,22
2214,22
2359,22
797,22
2246,22
165,22
2389,22
1824,22
1060,22
1066,22
2263,22
1463,22
2415,22
6,22
1658,22
775,22
1468,22
1027,22
404,22
2374,22
693,22
286,22
2080,22
2067,22
1834,22
337,22
1242,22
1402,22
1786,22
1845,22
1813,22
0,22
2357,22
1462,22
1995,22
507,22
1154,22
1828,22
757,22
2247,22
1931,22
1713,22
129,22
1364,22
302,22
1064,22
254,22
2442,22
2241,22
2242,22
373,22
2443,22
1875,22
570,22
475,22
1026,22
1962,22
375,22
382,22
255,22
772,22
2135,22
1295,22
282,22
1722,22
135,22
678,22
2181,22
2021,22
1576,22
552,23
388,23
302,23
2137,23
1834,23
2242,23
479,23
1951,23
716,23
2350,23
254,23
797,23
475,23
404,23
1270,23
775,23
995,23
2415,23
2417,23
2017,23
757,23
896,23
862,23
2404,23
374,23
2181,23
1310,23
255,23
693,23
1845,23
2327,23
2359,23
1335,23
2247,23
261,23
678,23
382,23
1952,23
159,23
833,23
2229,23
1295,23
2168,23
1026,23
204,23
2241,23
2435,23
991,23
328,23
330,23
50,23
2160,23
1713,23
1233,23
764,23
480,23
413,23
1745,23
490,23
612,23
446,23
509,23
1466,23
1369,23
2148,23
533,23
1973,23
1722,23
511,23
1064,23
601,23
599,23
1778,23
1128,23
779,23
2443,23
1192,23
507,23
1658,23
1061,23
772,23
2444,23
2389,23
1743,23
2214,23
1926,23
1275,23
257,23
2083,23
542,23
2246,23
185,23
472,23
1577,23
1234,23
983,23
2296,23
4,23
894,23
904,23
1589,23
2021,23
1462,23
2442,23
1786,23
373,23
237,23
903,23
999,23
66,23
1647,23
1065,23
1373,23
913,23
645,23
2374,23
294,23
1375,23
2324,23
1550,23
837,23
1449,23
1362,24
2257,24
797,24
294,24
645,24
534,24
0,24
2137,24
903,24
1234,24
1786,24
367,24
413,24
1926,24
2247,24
135,24
1192,24
255,24
191,24
1973,24
9,24
1962,24
999,24
874,24
1275,24
1462,24
1434,24
1295,24
1110,24
896,24
2224,24
1678,24
257,24
770,24
2214,24
738,24
511,24
261,24
787,24
302,24
757,24
109,24
1834,24
1298,24
1717,24
2406,24
490,24
583,24
328,24
1463,24
775,24
1875,24
1990,24
894,24
908,24
977,24
913,24
4,24
250,24
1523,24
1270,24
2242,24
509,24
2442,24
1931,24
2350,24
472,24
2299,24
2444,24
2415,24
570,24
678,24
572,24
282,24
1633,24
2241,24
161,24
93,24
995,24
753,24
2160,24
1328,24
185,24
1645,24
1310,24
1369,24
628,24
1352,24
772,24
2094,24
904,24
2417,24
1951,24
1933,24
2229,24
2246,24
552,24
2389,24
1233,24
833,24
663,24
2374,24
1953,24
149,24
1375,24
1822,24
1697,24
2168,24
782,24
2080,24
1066,24
1813,24
2004,24
2213,24
303,24
991,24
1278,24
542,24
412,24
1064,24
1026,24
60,24
1713,25
1402,25
1463,25
257,25
977,25
1828,25
294,25
2094,25
158,25
797,25
663,25
896,25
1811,25
1953,25
983,25
980,25
1375,25
2406,25
1270,25
628,25
2083,25
2443,25
1824,25
1931,25
1822,25
330,25
1786,25
323,25
1310,25
1722,25
255,25
1835,25
1834,25
2025,25
1064,25
2444,25
1577,25
472,25
1912,25
2247,25
2350,25
2246,25
2389,25
509,25
764,25
191,25
480,25
999,25
903,25
1589,25
2168,25
66,25
446,25
237,25
2333,25
1875,25
1178,25
913,25
1462,25
2324,25
2292,25
341,25
2188,25
159,25
328,25
6,25
60,25
375,25
329,25
2442,25
862,25
2374,25
388,25
1471,25
964,25
1295,25
1233,25
1150,25
1933,25
374,25
1066,25
1523,25
1647,25
1992,25
2213,25
1995,25
908,25
1332,25
1026,25
832,25
995,25
1065,25
1973,25
490,25
570,25
612,25
1717,25
2415,25
1962,25
1369,25
757,25
57,25
1952,25
1189,25
1278,25
833,25
1328,25
2327,25
1745,25
2224,25
204,25
302,25
648,25
1845,25
2263,25
772,25
88,25
2021,25
534,25
2299,25
58,25
837,25
