1268,3
2258,3
2024,3
603,3
1923,3
1208,3
90,3
1893,3
1339,3
65,3
940,3
156,3
1824,3
835,3
1161,3
1421,3
2382,3
1758,3
2429,3
901,3
1834,3
1937,3
1325,3
1098,3
1634,3
2121,3
1562,3
1552,3
86,3
417,3
592,3
1023,3
1311,3
2159,3
28,3
1881,3
381,3
2220,3
590,3
946,3
881,3
593,3
1182,3
1550,3
509,3
2374,3
2149,3
1236,3
2004,3
1616,3
2026,3
393,3
522,3
2344,3
1842,3
2362,3
2167,3
637,3
127,3
2135,3
654,3
134,3
533,4
1071,4
1834,4
408,4
468,4
1332,4
2245,4
1329,4
589,4
820,4
65,4
1339,4
2141,4
388,4
1015,4
2101,4
2157,4
591,4
203,4
1493,4
285,4
1285,4
2382,4
1456,4
1122,4
1321,4
2417,4
2102,4
421,4
77,4
570,4
1562,4
187,4
1627,4
770,4
1187,4
1680,4
2235,4
696,4
2272,4
801,4
536,4
1668,4
366,4
1233,4
417,4
1543,4
1736,4
2159,4
2338,4
1254,4
82,4
93,4
1801,4
2379,4
2274,4
1758,4
2026,4
1347,4
1517,4
2415,4
2118,4
413,4
1234,4
1552,4
544,4
1925,4
2426,4
1796,4
1576,4
773,4
1719,4
212,4
1088,4
432,4
1679,4
422,4
1923,4
1767,4
1723,4
2320,4
2357,4
1541,4
618,4
1987,4
2429,4
1213,4
813,4
2258,4
34,4
1640,4
1098,4
352,4
1072,4
353,4
111,4
107,4
365,4
636,4
646,4
1159,4
1417,4
1040,4
403,4
474,4
1832,4
1181,4
1053,4
1697,4
872,4
1144,4
262,4
763,4
2345,4
2323,4
1867,4
1506,4
1130,4
735,4
1655,4
1786,4
1200,4
2254,4
2008,4
502,4
726,4
378,4
587,4
1907,4
1590,4
1502,4
2315,4
1904,4
557,4
1961,4
2004,4
1899,4
2067,4
11,4
1436,4
1751,4
1916,4
928,4
630,4
2121,4
381,4
1932,4
894,4
2421,4
1142,4
1742,4
156,4
1084,4
835,4
2089,4
19,4
990,4
339,4
66,4
363,4
315,4
1092,4
455,4
389,4
670,4
970,4
1025,4
86,4
665,4
1050,4
1855,4
2153,4
1268,4
1270,4
2348,4
1858,4
139,4
2022,4
1842,4
1676,4
1794,4
269,4
1881,4
1514,4
1931,4
749,4
850,4
2244,4
1588,4
654,4
1934,4
946,4
1610,4
2109,4
1664,4
478,4
1172,4
393,4
419,4
1161,4
1912,4
1930,4
2033,4
1472,4
2037,4
1928,4
98,4
1052,4
673,4
1158,4
799,4
1617,4
2117,4
1781,4
1670,4
2013,4
810,4
1567,4
1359,4
218,4
679,4
1390,4
1639,4
1168,4
590,4
2253,4
601,4
134,4
2374,4
1350,4
603,4
2149,4
1735,4
349,4
123,4
2014,4
1753,4
881,4
1805,4
1236,4
1433,4
608,4
797,4
635,4
704,4
145,5
1808,5
1562,5
1689,5
1321,5
1421,5
809,5
1985,5
1588,5
65,5
589,5
696,5
502,5
1018,5
1834,5
1911,5
1383,5
636,5
773,5
810,5
749,5
2303,5
127,5
1738,5
2111,5
1472,5
687,5
1524,5
1679,5
801,5
763,5
322,5
2026,5
1917,5
118,5
1881,5
1411,5
1350,5
973,5
1907,5
2272,5
63,5
1381,5
1541,5
411,5
1640,5
1187,5
1182,5
2417,5
635,5
608,5
1855,5
533,5
1359,5
1516,5
820,5
670,5
1012,5
1279,5
1117,5
1824,5
2323,5
455,5
788,5
391,5
2153,5
1798,5
1683,5
797,5
1736,5
1930,5
1639,5
625,5
1417,5
1493,5
1506,5
1915,5
579,5
98,5
1382,5
1357,5
881,5
1514,5
726,5
2067,5
169,5
1925,5
1072,5
468,5
73,5
1954,5
306,5
6,5
1092,5
365,5
1804,5
1719,5
1403,5
1158,5
2090,5
1599,5
2346,5
346,5
654,5
927,5
403,5
156,5
1142,5
1053,5
1316,5
1233,5
278,5
2374,5
1758,5
1842,5
543,5
2102,5
1634,5
48,5
1339,5
2254,5
711,5
1236,5
218,5
1144,5
262,5
2422,5
701,5
2141,5
1218,5
1387,5
812,5
522,5
279,5
2167,5
1832,5
570,5
1805,5
2430,5
1214,5
928,5
478,5
2311,5
1658,5
632,5
419,5
1050,5
1245,5
1130,5
1234,5
1867,5
601,5
1023,5
1543,5
1221,5
983,5
1551,5
972,5
1325,5
1582,5
1889,5
2438,5
868,5
2270,5
850,5
2370,5
326,5
1937,5
1723,5
2404,5
1616,5
152,5
2223,5
1786,5
28,5
2421,5
764,5
646,5
587,5
2118,5
2037,5
2120,5
869,5
1986,5
507,5
1572,5
2393,5
249,5
799,5
1550,5
1414,5
1388,5
1270,5
138,5
656,5
618,5
590,5
633,5
1880,5
596,5
378,5
584,5
82,5
1695,5
538,5
1161,5
2109,5
2357,5
315,5
735,5
139,5
367,5
784,5
970,5
1820,5
1358,5
2070,5
2243,5
1931,5
1896,5
1208,5
1987,5
2258,5
381,5
90,5
2235,5
2033,5
2131,5
1073,5
1742,5
1104,5
883,5
1052,5
1533,5
1916,5
547,5
2,5
203,5
2263,5
1854,5
2253,5
1172,5
755,5
665,5
1502,5
1472,6
1767,6
808,6
942,6
1751,6
139,6
1161,6
1040,6
1738,6
970,6
1144,6
1493,6
2014,6
1507,6
1781,6
2184,6
1012,6
2415,6
366,6
1832,6
2,6
1917,6
2090,6
1697,6
1552,6
1576,6
413,6
894,6
2037,6
1325,6
1050,6
419,6
43,6
850,6
1796,6
1160,6
784,6
455,6
980,6
474,6
2126,6
408,6
711,6
145,6
1517,6
883,6
309,6
1414,6
134,6
1905,6
869,6
349,6
1245,6
544,6
1904,6
633,6
1550,6
1347,6
1798,6
1541,6
1506,6
2357,6
529,6
1881,6
1942,6
1403,6
138,6
90,6
372,6
28,6
2270,6
240,6
1524,6
1985,6
353,6
1433,6
1159,6
536,6
870,6
770,6
1548,6
2345,6
411,6
2220,6
2235,6
1668,6
30,6
1271,6
141,6
592,6
2193,6
665,6
1383,6
2417,6
1723,6
1961,6
438,6
1987,6
326,6
378,6
2070,6
901,6
11,6
946,6
1411,6
1533,6
1018,6
1088,6
2438,6
1634,6
1329,6
2120,6
557,6
1551,6
1986,6
1073,6
957,6
687,6
2033,6
2274,6
1037,6
2311,6
393,6
1592,6
1854,6
1098,6
813,6
618,6
1172,6
1350,6
1893,6
1359,6
2258,6
175,6
239,6
1937,6
2141,6
2167,6
365,6
835,6
547,6
1742,6
696,6
1923,6
2149,6
2422,6
66,6
632,6
122,6
1719,6
2315,6
679,6
2080,6
152,6
1268,6
1357,6
1639,6
169,6
2148,6
2320,6
983,6
1896,6
928,6
1590,6
1130,6
1450,6
346,6
285,6
1158,6
388,6
2067,6
73,6
1912,6
323,6
1142,6
1664,6
1794,6
1915,6
1025,6
1966,6
589,6
60,6
2022,6
1852,6
996,6
20,6
1417,6
872,6
2374,6
403,6
1658,6
2263,6
1234,6
1695,6
1823,6
262,6
851,6
421,6
1297,6
65,6
635,6
2432,6
2245,6
1056,6
107,6
1363,6
2303,6
2196,6
601,6
1610,6
1104,6
698,6
361,6
637,6
866,6
843,6
278,6
2379,6
2317,6
2052,6
1804,6
1928,6
502,6
478,6
1599,6
2344,6
1930,6
1514,6
1855,6
2117,6
579,6
2242,6
374,6
670,6
1640,6
1388,6
98,6
1321,6
86,6
363,6
570,6
352,6
854,6
1805,6
1842,6
1719,7
6,7
389,7
2320,7
770,7
2415,7
1842,7
654,7
1516,7
2311,7
417,7
1436,7
810,7
1493,7
1018,7
1053,7
746,7
2235,7
1724,7
883,7
2129,7
2382,7
2102,7
538,7
2153,7
2270,7
278,7
123,7
1403,7
646,7
1610,7
983,7
122,7
1271,7
1987,7
63,7
1801,7
809,7
2426,7
73,7
1736,7
1804,7
870,7
391,7
522,7
1350,7
1695,7
1357,7
1880,7
1050,7
1599,7
362,7
587,7
2317,7
2370,7
940,7
1254,7
618,7
970,7
2120,7
139,7
630,7
19,7
996,7
1679,7
2258,7
1161,7
2014,7
601,7
20,7
1985,7
1359,7
1073,7
2414,7
413,7
1417,7
367,7
87,7
2159,7
187,7
799,7
1781,7
419,7
2126,7
315,7
468,7
927,7
411,7
381,7
1182,7
638,7
2357,7
1808,7
14,7
1056,7
866,7
1767,7
2379,7
279,7
2393,7
1181,7
346,7
1893,7
240,7
499,7
543,7
1664,7
881,7
2220,7
1676,7
2135,7
1297,7
1823,7
111,7
608,7
1867,7
366,7
1233,7
636,7
854,7
2157,7
1187,7
1551,7
1178,7
673,7
735,7
447,7
1655,7
2,7
30,7
1214,7
593,7
152,7
894,7
1382,7
2067,7
82,7
656,7
322,7
1507,7
363,7
339,7
2008,7
1715,7
797,7
28,7
127,7
156,7
2109,7
2429,7
432,7
421,7
1567,7
2026,7
1735,7
957,7
1634,7
1533,7
2118,7
2338,7
1835,7
1572,7
687,7
696,7
670,7
942,7
1411,7
1588,7
2090,7
1144,7
395,7
928,7
633,7
544,7
1098,7
1353,7
1506,7
1942,7
529,7
239,7
1104,7
570,7
1072,7
359,7
1606,7
438,7
1742,7
306,7
1832,7
2101,7
1270,7
1006,7
403,7
755,7
1456,7
1023,7
590,7
603,7
1798,7
1592,7
203,7
1787,7
808,7
361,7
843,7
2111,7
990,7
1881,7
1934,7
1548,7
1245,7
1388,7
1381,7
98,7
507,7
2344,7
1071,7
2121,7
1025,7
138,7
2345,7
2184,7
1316,7
2421,7
1854,7
2004,7
218,7
973,7
309,7
1012,7
1838,7
2149,7
1796,7
1140,7
107,7
2242,7
1899,7
589,7
1560,7
1834,7
788,7
813,7
1268,7
1852,7
969,7
579,8
1006,8
438,8
813,8
218,8
90,8
910,8
1934,8
1781,8
973,8
601,8
285,8
1052,8
326,8
2422,8
1285,8
2111,8
1209,8
1835,8
432,8
1560,8
1172,8
1562,8
362,8
2167,8
403,8
269,8
309,8
122,8
1655,8
1550,8
1867,8
1695,8
2414,8
630,8
1140,8
2379,8
2311,8
2022,8
835,8
1727,8
1915,8
1552,8
203,8
2135,8
799,8
2429,8
1724,8
1098,8
134,8
1880,8
522,8
593,8
1025,8
1588,8
1616,8
990,8
1852,8
1916,8
704,8
262,8
2235,8
927,8
421,8
1966,8
65,8
413,8
93,8
2196,8
1383,8
1738,8
2245,8
1767,8
1987,8
1634,8
127,8
1834,8
2445,8
869,8
1753,8
507,8
73,8
773,8
2426,8
636,8
1178,8
2089,8
175,8
43,8
2438,8
1018,8
1842,8
749,8
450,8
764,8
2004,8
881,8
77,8
1567,8
931,8
339,8
187,8
1599,8
735,8
2121,8
1363,8
1268,8
1092,8
1158,8
1270,8
901,8
970,8
352,8
34,8
1801,8
1350,8
1893,8
1329,8
239,8
1905,8
2315,8
809,8
547,8
346,8
2348,8
2101,8
2404,8
529,8
48,8
1896,8
499,8
2080,8
2026,8
1680,8
1506,8
1347,8
928,8
278,8
455,8
980,8
315,8
1617,8
2244,8
1798,8
2432,8
2119,8
533,8
1236,8
2223,8
60,8
2417,8
1912,8
63,8
1182,8
589,8
2109,8
1117,8
1697,8
1925,8
123,8
1590,8
417,8
951,8
1388,8
145,8
1073,8
1556,8
2253,8
212,8
2131,8
1786,8
502,8
596,8
1895,8
1640,8
1254,8
2033,8
983,8
1736,8
1849,8
2034,8
1084,8
1907,8
1928,8
711,8
1501,8
2024,8
870,8
2258,8
1040,8
1353,8
957,8
2242,8
1937,8
1917,8
2317,8
322,8
1050,8
654,8
637,8
2263,8
843,8
1159,8
1719,8
2357,8
1676,8
366,8
86,8
1221,8
1823,8
1516,8
1670,8
557,8
883,8
1855,8
28,8
942,8
543,8
1200,8
1658,8
2382,8
665,8
1387,8
996,8
1899,8
2220,8
141,8
395,8
1234,8
1420,8
11,8
632,8
1065,8
1233,8
152,8
363,8
2090,8
1805,8
111,8
1541,8
2,8
678,8
234,8
2148,8
19,8
1056,9
749,9
1140,9
1224,9
2148,9
536,9
48,9
2004,9
1160,9
353,9
1382,9
502,9
1388,9
1582,9
1934,9
2426,9
1655,9
2345,9
820,9
1159,9
34,9
249,9
591,9
589,9
1588,9
2034,9
1285,9
1567,9
593,9
1658,9
1834,9
1550,9
1421,9
285,9
1309,9
2320,9
1668,9
123,9
1098,9
665,9
990,9
854,9
2243,9
408,9
2379,9
366,9
2362,9
1023,9
2,9
1514,9
2348,9
411,9
1796,9
1893,9
673,9
1824,9
784,9
1923,9
1436,9
141,9
447,9
910,9
2141,9
187,9
1823,9
1881,9
2102,9
1905,9
1985,9
1986,9
1680,9
240,9
2422,9
1987,9
1930,9
203,9
1254,9
1329,9
2121,9
107,9
1358,9
279,9
1798,9
1912,9
474,9
670,9
1753,9
2429,9
813,9
95,9
2445,9
1387,9
557,9
1268,9
2089,9
1182,9
239,9
801,9
764,9
1050,9
1786,9
1040,9
1676,9
1158,9
1808,9
1316,9
2157,9
2167,9
53,9
2120,9
2404,9
1420,9
1916,9
63,9
2024,9
843,9
2258,9
471,9
0,9
374,9
973,9
2438,9
2037,9
1683,9
2013,9
2149,9
28,9
632,9
1560,9
1018,9
637,9
711,9
835,9
6,9
1339,9
391,9
1332,9
1925,9
1820,9
2129,9
678,9
2374,9
1122,9
1208,9
381,9
1357,9
1551,9
901,9
43,9
2432,9
1572,9
603,9
2245,9
1911,9
1954,9
2317,9
86,9
2052,9
2430,9
868,9
883,9
1233,9
812,9
996,9
346,9
1855,9
2323,9
701,9
2117,9
1849,9
869,9
810,9
1590,9
1359,9
2131,9
361,9
1942,9
1390,9
2346,9
983,9
2415,9
127,9
417,9
636,9
2311,9
2109,9
1353,9
972,9
590,9
20,9
1640,9
2119,9
543,9
262,9
698,9
1787,9
942,9
633,9
2080,9
1350,9
169,9
1719,9
2244,9
538,9
1552,9
1501,9
944,9
1724,9
881,9
1321,9
507,9
468,9
2235,9
763,9
1617,9
1556,9
1213,9
638,9
363,9
1142,9
1178,9
1012,9
608,9
2344,9
455,9
808,9
1533,9
367,9
931,9
1161,9
951,9
306,9
1805,9
1417,9
2242,9
587,9
547,9
359,9
2090,9
2421,9
2303,9
1736,9
98,9
980,9
1899,9
372,10
1985,10
1610,10
65,10
1411,10
269,10
1592,10
2345,10
1767,10
1627,10
1358,10
1835,10
2244,10
2258,10
63,10
212,10
2033,10
2235,10
2126,10
2102,10
538,10
1502,10
1966,10
1689,10
2242,10
2120,10
1104,10
1053,10
881,10
2357,10
139,10
1854,10
591,10
608,10
883,10
1907,10
1524,10
589,10
944,10
249,10
60,10
361,10
1350,10
1065,10
1325,10
187,10
159,10
1088,10
1181,10
633,10
687,10
421,10
2184,10
1421,10
1456,10
1987,10
34,10
122,10
1359,10
279,10
1363,10
363,10
1838,10
203,10
957,10
940,10
362,10
1735,10
1158,10
2270,10
946,10
784,10
1234,10
1899,10
278,10
711,10
866,10
87,10
352,10
2445,10
646,10
1433,10
1934,10
1923,10
1931,10
1715,10
2414,10
2,10
1501,10
2141,10
1420,10
2052,10
854,10
843,10
141,10
499,10
408,10
1268,10
48,10
2089,10
30,10
391,10
393,10
1159,10
1915,10
1670,10
592,10
2311,10
1823,10
438,10
2438,10
587,10
1881,10
1787,10
378,10
1516,10
942,10
635,10
547,10
1254,10
1321,10
2348,10
419,10
1329,10
1832,10
1893,10
2026,10
1144,10
1889,10
870,10
19,10
868,10
134,10
1680,10
1695,10
801,10
339,10
1403,10
2338,10
1932,10
1676,10
2245,10
1668,10
1805,10
2323,10
1867,10
127,10
1801,10
2362,10
593,10
507,10
1796,10
1514,10
1616,10
1347,10
1942,10
66,10
1493,10
455,10
1297,10
1742,10
156,10
1834,10
1930,10
1052,10
2421,10
95,10
2223,10
808,10
2135,10
2167,10
1182,10
1506,10
349,10
1599,10
1905,10
1006,10
1719,10
809,10
2272,10
797,10
755,10
1928,10
820,10
2129,10
1925,10
1387,10
1245,10
359,10
365,10
1548,10
1073,10
1464,10
1450,10
1820,10
1824,10
82,10
983,10
98,10
1353,10
77,10
306,10
850,10
812,10
262,10
2157,10
1122,10
1221,10
1200,10
1572,10
2037,10
1576,10
1954,10
388,10
2346,10
1533,10
996,10
1961,10
6,10
632,10
2274,10
1040,10
1588,10
835,10
536,10
1550,10
1012,10
1187,10
2070,10
1098,10
704,10
522,10
533,10
584,10
1214,10
2315,10
1388,10
2320,10
2254,10
678,10
20,10
1160,10
411,10
315,10
2415,10
1985,11
2118,11
1915,11
835,11
1931,11
322,11
107,11
509,11
2374,11
2149,11
2119,11
1541,11
1117,11
1050,11
1930,11
1796,11
1676,11
2090,11
2013,11
1966,11
1834,11
1224,11
1025,11
990,11
1634,11
557,11
928,11
1548,11
587,11
1911,11
808,11
1160,11
711,11
2348,11
403,11
1389,11
2024,11
591,11
2338,11
2315,11
2008,11
1640,11
1071,11
422,11
1213,11
1433,11
2157,11
1664,11
1350,11
393,11
1932,11
1270,11
1893,11
1403,11
1359,11
1781,11
570,11
1606,11
66,11
1271,11
603,11
346,11
2245,11
670,11
1925,11
352,11
801,11
2070,11
2422,11
1353,11
843,11
770,11
278,11
869,11
419,11
365,11
48,11
1450,11
1543,11
2274,11
389,11
544,11
381,11
969,11
234,11
2026,11
1560,11
395,11
1142,11
2167,11
797,11
1140,11
1382,11
1899,11
1592,11
43,11
175,11
1245,11
618,11
972,11
1832,11
1679,11
2263,11
584,11
1753,11
2370,11
2379,11
868,11
391,11
746,11
1550,11
2193,11
1896,11
2135,11
87,11
2445,11
90,11
1588,11
637,11
646,11
2235,11
687,11
940,11
14,11
2109,11
1329,11
883,11
1905,11
2404,11
1363,11
1808,11
1683,11
417,11
679,11
152,11
872,11
2148,11
1436,11
2253,11
118,11
726,11
522,11
1332,11
2033,11
638,11
1576,11
1727,11
34,11
630,11
596,11
169,11
2014,11
866,11
1668,11
2101,11
187,11
122,11
1695,11
366,11
2089,11
1751,11
2004,11
1065,11
53,11
1052,11
1182,11
2421,11
2121,11
359,11
1880,11
1823,11
1178,11
1858,11
95,11
65,11
1358,11
809,11
973,11
850,11
1719,11
2244,11
1200,11
1916,11
1122,11
1161,11
315,11
1187,11
30,11
77,11
2258,11
2223,11
1233,11
123,11
1801,11
1639,11
2141,11
218,11
632,11
20,11
1735,11
212,11
538,11
1724,11
1502,11
1321,11
2220,11
2242,11
1144,11
471,11
635,11
589,11
1092,11
704,11
2080,11
735,11
1414,11
127,11
799,11
1849,11
2243,11
2034,11
894,11
592,11
851,11
784,11
654,11
1221,11
2323,11
1867,11
1599,11
2429,11
1610,11
1804,11
1986,11
1411,11
1088,11
820,11
1181,11
1854,11
2432,11
2393,11
339,11
2417,11
367,11
362,11
589,12
679,12
2135,12
2344,12
474,12
30,12
1917,12
1297,12
1683,12
169,12
1911,12
797,12
141,12
868,12
127,12
869,12
203,12
1895,12
1040,12
2414,12
944,12
285,12
1736,12
591,12
970,12
1052,12
2024,12
374,12
507,12
1842,12
1233,12
1695,12
1932,12
1433,12
646,12
1012,12
1117,12
654,12
2193,12
2167,12
509,12
90,12
1838,12
812,12
152,12
1357,12
810,12
1804,12
1893,12
1168,12
1907,12
1966,12
764,12
1550,12
413,12
395,12
1533,12
983,12
1679,12
349,12
1582,12
1285,12
2126,12
346,12
1552,12
1403,12
1160,12
2159,12
1796,12
408,12
2026,12
122,12
1245,12
746,12
1640,12
1986,12
2243,12
1655,12
522,12
438,12
53,12
820,12
362,12
1576,12
2111,12
1161,12
687,12
1670,12
262,12
1954,12
48,12
156,12
2131,12
969,12
2022,12
946,12
2196,12
1925,12
1436,12
1072,12
1053,12
1592,12
773,12
73,12
1420,12
673,12
1867,12
118,12
2119,12
635,12
608,12
2090,12
323,12
1321,12
1254,12
2141,12
990,12
2184,12
1023,12
1084,12
536,12
2008,12
450,12
1912,12
972,12
1551,12
421,12
1182,12
95,12
1832,12
529,12
1316,12
799,12
584,12
1835,12
2382,12
2374,12
1332,12
2117,12
1329,12
633,12
1037,12
1798,12
361,12
1751,12
1172,12
1820,12
86,12
1915,12
499,12
894,12
393,12
698,12
28,12
996,12
1567,12
322,12
269,12
1339,12
1724,12
1501,12
1387,12
1092,12
1904,12
1015,12
1627,12
2244,12
1781,12
1923,12
881,12
593,12
1634,12
1786,12
1187,12
2357,12
808,12
1390,12
2245,12
2013,12
378,12
883,12
2153,12
2422,12
784,12
1347,12
1610,12
1381,12
1200,12
632,12
2445,12
2235,12
1158,12
1668,12
557,12
638,12
1472,12
1234,12
66,12
1855,12
2432,12
1664,12
2052,12
2253,12
1065,12
2345,12
2223,12
1987,12
570,12
1560,12
1224,12
870,12
1961,12
1236,12
2242,12
1727,12
980,12
1018,12
306,12
1556,12
2311,12
854,12
951,12
1617,12
359,12
2101,12
1140,12
82,12
20,12
665,12
249,12
1801,12
1221,12
1985,12
422,12
2034,12
502,12
365,12
455,12
1639,12
366,12
1213,12
1676,12
1599,12
2148,12
2315,12
2070,13
2346,13
93,13
2157,13
749,13
365,13
1233,13
378,13
2117,13
2196,13
1450,13
1668,13
1297,13
763,13
1904,13
1986,13
87,13
391,13
1928,13
1065,13
868,13
1411,13
30,13
2338,13
704,13
315,13
928,13
65,13
2008,13
980,13
1786,13
1567,13
1627,13
591,13
2159,13
73,13
1719,13
522,13
1168,13
1824,13
326,13
797,13
901,13
1271,13
63,13
618,13
20,13
1419,13
944,13
808,13
1916,13
285,13
2131,13
2149,13
1502,13
353,13
1517,13
529,13
2153,13
1576,13
1353,13
2024,13
1896,13
507,13
726,13
1592,13
95,13
2,13
1403,13
1881,13
1506,13
592,13
637,13
596,13
894,13
138,13
1172,13
1015,13
374,13
1088,13
872,13
1218,13
367,13
2004,13
2034,13
339,13
2022,13
1357,13
711,13
1012,13
2382,13
187,13
770,13
927,13
2421,13
19,13
381,13
323,13
1514,13
820,13
1381,13
417,13
773,13
28,13
1548,13
43,13
1679,13
1159,13
306,13
1501,13
